Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
47.125271320,60.75391,99.75,3.841875,274.375,0
48.003872395,60.74219,99.75,3.843125,256.25,0
49.058372498,60.72656,99.65625,3.84,262.5,0
50.113298893,60.71484,99.28125,3.843125,269.6875,0
50.992313385,60.71484,99.375,3.84125,243.4375,0
52.047025681,60.70313,99.375,3.841875,257.5,0
53.102068424,60.69141,99.1875,3.840625,262.8125,0
53.980897903,60.67969,99.28125,3.844375,263.75,0
55.035808086,60.66797,99.1875,3.841875,259.0625,0
56.090472221,60.65625,99.28125,3.841875,280.3125,0
56.969426155,60.65625,99.28125,3.84,248.4375,0
58.024443626,60.64453,99.28125,3.84,247.5,0
59.079010487,60.62891,99.09375,3.84,270,0
60.133949280,60.61719,99.28125,3.8425,242.1875,0
61.013010025,60.60547,99.1875,3.843125,253.4375,0
62.068170071,60.59375,99.28125,3.84125,274.0625,0
63.122355938,60.58203,99.46875,3.841875,260.9375,0
64.001264095,60.58203,99.1875,3.84,253.125,0
65.056180477,60.57031,98.90625,3.840625,292.8125,0
66.111338139,60.55859,98.90625,3.841875,247.5,0
66.989974022,60.54688,98.90625,3.841875,266.875,0
68.044741154,60.53125,98.90625,3.84125,274.0625,0
69.099616528,60.53125,98.90625,3.84125,264.6875,0
69.978568554,60.51953,98.8125,3.841875,259.0625,0
71.033251286,60.50781,98.71875,3.839375,254.375,0
72.088419437,60.49609,98.8125,3.843125,254.0625,0
72.967223644,60.48438,98.71875,3.840625,255.625,0
74.022068024,60.47266,98.625,3.839375,262.5,0
75.076833725,60.47266,98.53125,3.84,251.875,0
76.131576061,60.46094,98.71875,3.83875,262.5,0
77.010828018,60.44922,98.625,3.8425,305.625,0
78.065250874,60.43359,98.25,3.83875,270.3125,0
79.120147705,60.42188,97.96875,3.839375,267.8125,0
79.999178410,60.41016,97.875,3.83625,272.1875,0
81.054368019,60.39844,97.6875,3.838125,274.0625,0
82.109040260,60.39844,97.59375,3.8375,254.375,0
82.987703800,60.38672,97.6875,3.841875,256.25,0
84.042649746,60.375,97.5,3.83875,260.3125,0
85.097246647,60.36328,97.5,3.840625,258.4375,0
85.976268768,60.36328,97.59375,3.84,275,0
87.031209946,60.35156,97.6875,3.84,269.375,0
88.085928440,60.33594,97.78125,3.839375,271.875,0
88.964929581,60.32422,97.6875,3.839375,255.9375,0
90.020169735,60.3125,97.78125,3.83875,261.25,0
91.074419498,60.30078,97.6875,3.8375,261.5625,0
92.129125595,60.28906,97.96875,3.84,253.4375,0
93.008230686,60.28906,98.0625,3.83875,260.625,0
94.063024998,60.27734,98.15625,3.839375,259.6875,0
95.118179321,60.26563,98.25,3.838125,259.0625,0
95.997236729,60.25391,98.34375,3.8375,273.125,0
97.051580906,60.23828,98.15625,3.839375,251.875,0
98.106493473,60.22656,98.0625,3.839375,260.3125,0
98.985442162,60.22656,98.15625,3.836875,264.375,0
100.040138245,60.21484,97.96875,3.836875,259.6875,0
101.095114708,60.20313,97.875,3.83875,274.6875,0
101.973994732,60.19141,97.875,3.839375,270.3125,0
103.028873920,60.17969,97.875,3.83875,260.9375,0
104.083522320,60.16797,97.875,3.8375,247.8125,0
104.963109016,60.16797,97.875,3.838125,261.5625,0
106.017434597,60.15625,97.78125,3.84,269.0625,0
107.072303772,60.14063,97.875,3.84125,264.0625,0
108.127229214,60.12891,97.875,3.83625,279.375,0
109.006285667,60.11719,97.875,3.838125,270.3125,0
110.061267853,60.10547,97.875,3.838125,252.5,0
111.115683556,60.10547,98.0625,3.835625,256.25,0
111.994725704,60.09375,97.78125,3.84,273.4375,0
113.049564838,60.08203,97.6875,3.83875,271.5625,0
114.104166985,60.07031,97.40625,3.83875,306.875,0
114.983153820,60.05859,97.59375,3.83625,259.0625,0
116.037922382,60.05859,97.6875,3.83625,255.3125,0
117.092827320,60.04297,97.6875,3.835625,252.1875,0
117.971836090,60.03125,97.875,3.83875,263.125,0
119.026570797,60.01953,97.6875,3.840625,258.125,0
120.081407547,60.00781,97.59375,3.836875,269.6875,0
121.136230946,59.99609,97.59375,3.836875,277.8125,0
122.015368462,59.99609,97.6875,3.8375,255.3125,0
123.070150375,59.98438,97.59375,3.83375,281.875,0
124.125024796,59.97266,97.5,3.835,274.0625,0
125.003695488,59.96094,97.59375,3.84,253.125,0
126.058578491,59.94531,97.40625,3.836875,261.875,0
127.113390923,59.93359,97.59375,3.836875,250,0
127.992583752,59.93359,97.59375,3.836875,259.0625,0
129.047031403,59.92188,97.59375,3.83875,271.5625,0
130.101745605,59.91016,97.6875,3.835,268.75,0
130.980912209,59.89844,97.78125,3.8375,258.75,0
132.035632610,59.88672,97.875,3.83875,253.75,0
133.090992451,59.88672,97.875,3.835625,251.25,0
133.969625473,59.875,97.875,3.835625,255.9375,0
135.024202824,59.86328,97.59375,3.835625,271.5625,0
