Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
159.801885128,76.35156,127.875,3.938125,270.625,0
160.681391716,76.35156,127.875,3.93375,253.75,0
161.735800743,76.33984,127.78125,3.935,255.3125,0
162.790483475,76.32813,127.78125,3.93125,262.8125,0
163.669376850,76.31641,127.6875,3.9375,263.4375,0
164.724274158,76.30469,127.5,3.93625,257.1875,0
165.779079437,76.30469,127.5,3.93625,270.625,0
166.658084392,76.29297,127.3125,3.935,258.75,0
167.712894440,76.28125,127.40625,3.93375,304.6875,0
168.767513752,76.26953,126.9375,3.935625,273.125,0
169.822464943,76.25391,126.75,3.93625,258.125,0
170.701297760,76.25391,126.75,3.93625,256.5625,0
171.756218433,76.24219,126.84375,3.936875,255.625,0
172.811193943,76.23047,126.75,3.935625,254.0625,0
173.690010548,76.21875,127.125,3.931875,255.9375,0
174.745009422,76.20703,127.125,3.934375,265.3125,0
175.799458981,76.19531,127.125,3.9325,277.1875,0
176.678854465,76.19531,126.9375,3.93625,257.1875,0
177.733238697,76.18359,126.9375,3.934375,269.375,0
178.788177013,76.17188,126.65625,3.93375,259.0625,0
179.667033195,76.15625,126.9375,3.934375,264.0625,0
180.721935272,76.14453,127.21875,3.934375,272.1875,0
181.777111530,76.14453,127.40625,3.935625,246.5625,0
182.655727386,76.13281,127.3125,3.933125,263.75,0
183.710940361,76.12109,127.6875,3.935625,249.375,0
184.765325069,76.10938,127.6875,3.933125,255,0
185.820202827,76.09766,127.5,3.931875,258.4375,0
186.699091434,76.09766,127.5,3.929375,267.5,0
187.753755093,76.08594,127.40625,3.9375,260.625,0
188.808891773,76.07422,127.125,3.935,273.75,0
189.687973499,76.05859,127.125,3.93375,259.375,0
190.742691040,76.04688,127.03125,3.93375,284.375,0
191.797269821,76.03516,126.84375,3.934375,255,0
192.676126003,76.03516,126.84375,3.93375,252.5,0
