Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
108.610634327,74.35156,125.4375,3.9225,255.625,0
109.665117264,74.33984,125.71875,3.921875,259.375,0
110.719803810,74.32813,125.8125,3.923125,252.8125,0
111.598752499,74.31641,125.90625,3.923125,263.125,0
112.653726578,74.31641,126.09375,3.921875,255.3125,0
113.708311081,74.30078,126.28125,3.92375,250.3125,0
114.763234615,74.28906,126.09375,3.923125,256.25,0
115.642012119,74.27734,126.1875,3.924375,254.6875,0
116.696973801,74.26563,126.09375,3.9225,254.6875,0
117.751786709,74.25391,126.09375,3.92,273.125,0
118.630781651,74.25391,126.28125,3.92125,255.9375,0
119.685497284,74.24219,126.28125,3.921875,259.0625,0
120.740446568,74.23047,126.375,3.921875,257.8125,0
121.619149208,74.21875,126.1875,3.920625,268.125,0
122.674261093,74.21875,126.09375,3.923125,252.1875,0
123.729282379,74.20313,126.09375,3.9225,266.875,0
124.608315945,74.19141,126.1875,3.920625,252.5,0
125.662733078,74.17969,126.1875,3.920625,272.1875,0
126.717507839,74.16797,126.1875,3.921875,261.875,0
127.772432327,74.15625,125.71875,3.91875,265,0
128.651408672,74.15625,125.71875,3.921875,245,0
129.706237793,74.14453,125.625,3.919375,278.4375,0
130.760837078,74.13281,125.8125,3.9225,246.5625,0
131.639925957,74.12109,125.8125,3.918125,272.1875,0
132.694667339,74.12109,125.53125,3.923125,249.6875,0
133.749650002,74.10547,125.53125,3.923125,255,0
134.628617764,74.09375,125.4375,3.92125,253.75,0
135.683500767,74.08203,125.8125,3.92125,262.1875,0
136.737962723,74.07031,125.8125,3.92125,259.375,0
137.616961956,74.07031,126.28125,3.91375,258.75,0
138.671846867,74.05859,125.71875,3.920625,250,0
139.726651669,74.04688,126.28125,3.92,255.9375,0
140.605702400,74.03516,126.28125,3.921875,247.1875,0
141.660552979,74.02344,126.28125,3.92125,256.25,0
142.715134621,74.02344,126.28125,3.92125,255.3125,0
143.770571709,74.00781,126.1875,3.921875,255.9375,0
144.648900032,73.99609,126.09375,3.92,270.625,0
145.704251290,73.98438,126.28125,3.92125,251.875,0
146.758457661,73.97266,126.09375,3.920625,267.8125,0
147.637706280,73.97266,126.1875,3.91875,251.5625,0
148.692456722,73.96094,126.09375,3.920625,254.6875,0
149.747411251,73.94922,126.09375,3.918125,261.5625,0
150.626172066,73.9375,126,3.921875,263.75,0
151.681157589,73.92578,126.09375,3.9225,245.9375,0
152.735927582,73.92578,126.1875,3.9175,273.75,0
153.614839077,73.91016,125.90625,3.918125,249.375,0
154.669480801,73.89844,126.28125,3.919375,250.9375,0
155.724454880,73.88672,126.09375,3.91875,271.5625,0
156.603440762,73.88672,126.09375,3.918125,255.9375,0
157.658452511,73.875,126,3.919375,252.8125,0
158.712787152,73.86328,125.90625,3.916875,291.875,0
159.767568588,73.85156,125.90625,3.92125,252.5,0
160.646694184,73.83984,126.09375,3.92,256.25,0
161.701651097,73.83984,126,3.92,266.25,0
162.756434441,73.82813,126,3.919375,261.5625,0
163.635364056,73.8125,126.09375,3.92125,258.75,0
164.690144062,73.80078,126.09375,3.918125,260.3125,0
165.744902134,73.78906,125.34375,3.919375,269.6875,0
166.624352455,73.78906,125.4375,3.915625,266.875,0
167.678570271,73.77734,125.53125,3.91875,254.0625,0
168.733442307,73.76563,125.53125,3.9175,252.8125,0
169.612452507,73.75391,125.15625,3.91875,279.375,0
170.667336941,73.74219,125.0625,3.915625,255.625,0
171.721961498,73.74219,125.15625,3.92,258.75,0
172.600944042,73.73047,125.0625,3.918125,271.875,0
173.655860424,73.71484,125.0625,3.918125,264.375,0
174.710615635,73.70313,125.25,3.918125,248.4375,0
175.765283585,73.69141,125.4375,3.919375,258.125,0
176.644453526,73.69141,125.4375,3.91625,272.8125,0
177.699366570,73.67969,125.71875,3.92,250.9375,0
178.754121304,73.66797,125.53125,3.91625,253.75,0
179.633390904,73.65625,125.4375,3.918125,269.375,0
180.687940121,73.64453,125.0625,3.91625,285.3125,0
181.742523194,73.64453,125.25,3.918125,262.8125,0
182.621514797,73.63281,125.25,3.916875,255.9375,0
184.731214047,73.60547,125.625,3.92,255.9375,0
185.610163212,73.60547,125.625,3.916875,264.375,0
186.664945126,73.59375,125.625,3.918125,254.0625,0
187.719589710,73.58203,125.625,3.916875,252.5,0
188.598570347,73.57031,125.625,3.918125,251.875,0
189.653772354,73.55859,125.8125,3.916875,264.375,0
190.708178997,73.54688,125.8125,3.91875,253.75,0
191.763022423,73.54688,125.4375,3.91625,255.3125,0
192.642050743,73.53516,125.625,3.91875,264.0625,0
193.696677208,73.51953,125.34375,3.915,262.5,0
194.751581192,73.50781,125.4375,3.918125,262.1875,0
195.630678177,73.50781,125.34375,3.9175,253.75,0
196.685476780,73.49609,125.0625,3.918125,266.25,0
197.741089821,73.48438,124.78125,3.91875,254.0625,0
198.619226933,73.47266,124.96875,3.91625,255.625,0
199.673872948,73.46094,124.78125,3.9175,246.25,0
200.729165554,73.44922,125.25,3.91,268.75,0
201.607945919,73.44922,125.15625,3.91625,243.75,0
202.663048268,73.4375,125.15625,3.915625,262.5,0
203.717442513,73.42188,125.15625,3.915625,255.9375,0
204.772368908,73.41016,124.6875,3.914375,260.625,0
205.651261330,73.41016,124.59375,3.916875,260.3125,0
206.706072331,73.39844,124.59375,3.9125,255.9375,0
207.760851860,73.38672,124.5,3.915625,263.4375,0
208.639815807,73.375,124.59375,3.916875,260.625,0
209.695111275,73.36328,124.6875,3.916875,241.875,0
