Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
90.170209408,76.95313,126.46875,3.9425,263.4375,0
91.224837780,76.9375,126.28125,3.941875,251.25,0
92.279654980,76.9375,126.1875,3.940625,255.9375,0
93.158809185,76.92578,126.1875,3.941875,270,0
94.213456631,76.91406,126.28125,3.943125,258.125,0
95.268302918,76.90234,126.46875,3.94125,275,0
96.147274494,76.89063,126.375,3.94125,267.1875,0
97.202037811,76.89063,126.09375,3.943125,247.5,0
98.256891251,76.87891,126.09375,3.940625,260,0
99.136164665,76.86719,126.375,3.94125,263.125,0
100.190674782,76.85547,126.46875,3.9425,260.3125,0
101.245669842,76.83984,126.65625,3.941875,255.3125,0
102.300083160,76.82813,126.75,3.94125,255,0
103.179227352,76.82813,126.84375,3.93875,254.375,0
104.234027386,76.81641,126.84375,3.93875,261.875,0
105.288924217,76.80469,126,3.938125,271.25,0
106.167588234,76.79297,125.8125,3.9425,270.625,0
107.222421646,76.78125,125.8125,3.943125,260,0
108.277505875,76.76953,125.625,3.94,265.3125,0
109.156511784,76.76953,125.71875,3.939375,264.6875,0
110.211133957,76.75781,125.8125,3.939375,262.5,0
111.266037464,76.74219,125.90625,3.939375,278.4375,0
112.144913197,76.73047,125.8125,3.94,270.3125,0
113.199864388,76.71875,125.8125,3.939375,260,0
114.254591942,76.71875,125.71875,3.9375,268.75,0
115.133604527,76.70703,125.53125,3.939375,253.4375,0
116.188765526,76.69531,125.34375,3.9375,260.9375,0
117.243011475,76.68359,125.15625,3.936875,269.6875,0
118.297896385,76.67188,125.15625,3.939375,276.25,0
119.176913261,76.66016,125.15625,3.94125,263.4375,0
120.231902599,76.66016,125.25,3.93875,267.8125,0
121.286879540,76.64453,125.25,3.94,272.1875,0
122.165501118,76.63281,124.96875,3.93875,274.0625,0
123.220113277,76.62109,124.96875,3.93875,274.0625,0
124.275061131,76.60938,125.15625,3.9375,275.3125,0
125.154038429,76.60938,125.34375,3.93875,256.25,0
126.209006786,76.59766,125.53125,3.934375,251.5625,0
128.142622471,76.57422,125.71875,3.94,262.8125,0
129.197459698,76.5625,125.625,3.9375,260,0
130.252197743,76.54688,126,3.939375,269.0625,0
131.131806850,76.54688,125.90625,3.936875,256.875,0
132.186084271,76.53516,126.09375,3.9375,260.3125,0
133.240845680,76.52344,126.28125,3.93625,250.9375,0
134.295783043,76.51172,125.90625,3.9375,257.8125,0
135.174695015,76.5,125.8125,3.93875,270.3125,0
136.229999542,76.48828,125.8125,3.93875,259.375,0
137.284349442,76.48828,125.90625,3.9375,272.5,0
138.163136959,76.47656,125.8125,3.9375,280.9375,0
139.218093872,76.46484,125.53125,3.9375,268.4375,0
140.272775650,76.44922,125.8125,3.93875,269.0625,0
141.151793957,76.44922,125.90625,3.936875,255.625,0
142.206937313,76.4375,125.90625,3.936875,265.3125,0
143.261382103,76.42578,125.71875,3.9375,255,0
144.140459061,76.41406,125.8125,3.93875,259.0625,0
145.195312977,76.40234,126.09375,3.9375,281.25,0
146.249943256,76.39063,125.90625,3.93875,262.5,0
147.304976940,76.37891,126.09375,3.938125,257.5,0
148.183735371,76.37891,126,3.93625,264.6875,0
149.238682270,76.36719,126,3.938125,256.25,0
150.293437958,76.35156,125.8125,3.93625,268.4375,0
151.172914505,76.33984,125.90625,3.935,270.625,0
152.227312088,76.32813,125.90625,3.935625,258.75,0
153.281936169,76.32813,125.71875,3.935625,277.5,0
154.160974503,76.31641,125.90625,3.936875,260,0
155.215747833,76.30469,126,3.936875,256.25,0
156.270852089,76.29297,125.8125,3.935,266.25,0
157.149844170,76.28125,125.625,3.935625,269.375,0
158.204142571,76.28125,125.625,3.94,265.625,0
159.259051800,76.26953,125.34375,3.935625,272.5,0
160.138064384,76.25391,125.4375,3.9375,240.9375,0
161.192710400,76.24219,125.625,3.935,259.6875,0
162.247819424,76.23047,125.625,3.935625,262.8125,0
163.302483559,76.21875,125.15625,3.935,277.8125,0
164.181601524,76.21875,124.96875,3.9375,245.3125,0
165.236351013,76.20703,124.6875,3.933125,257.1875,0
166.291623592,76.19531,124.78125,3.935625,265.9375,0
167.170243740,76.18359,124.96875,3.935625,266.875,0
168.224812031,76.17188,124.96875,3.93625,260,0
169.279685021,76.15625,125.4375,3.93375,259.6875,0
170.158675194,76.15625,125.53125,3.935,259.0625,0
171.213301182,76.14453,125.53125,3.93375,258.125,0
172.268598557,76.13281,125.625,3.93375,270.625,0
173.147230148,76.12109,125.625,3.935625,273.4375,0
174.202288151,76.10938,125.25,3.935625,267.8125,0
175.257016182,76.09766,125.34375,3.930625,255.9375,0
176.135903835,76.09766,125.34375,3.935625,264.6875,0
177.190923214,76.08594,125.25,3.935625,264.6875,0
178.245453358,76.07422,125.4375,3.9325,278.4375,0
179.300350189,76.05859,125.25,3.934375,270,0
180.179358959,76.04688,125.0625,3.93375,255.9375,0
181.234597683,76.04688,125.0625,3.93375,268.75,0
182.288761139,76.03516,125.25,3.933125,265.9375,0
183.167771339,76.02344,125.25,3.93625,267.8125,0
184.222626686,76.01172,125.4375,3.930625,265.625,0
185.277393341,76,125.0625,3.933125,246.875,0
186.156574249,76,124.875,3.934375,257.8125,0
187.211739540,75.98828,124.875,3.933125,307.5,0
188.266108990,75.97656,124.6875,3.935,264.0625,0
189.145227909,75.96094,124.6875,3.935,269.6875,0
190.199938774,75.94922,124.6875,3.93,273.4375,0
191.254808426,75.9375,124.5,3.933125,257.5,0
192.133824825,75.9375,124.59375,3.93375,261.5625,0
193.188334465,75.92578,124.59375,3.931875,258.125,0
194.243333340,75.91406,124.875,3.935,278.125,0
195.298091412,75.90234,124.78125,3.935,263.75,0
196.177448273,75.89063,124.78125,3.934375,253.4375,0
197.231674194,75.89063,124.875,3.933125,266.5625,0
198.286410332,75.87891,124.875,3.931875,257.1875,0
199.165574551,75.86328,124.78125,3.931875,269.375,0
200.220301628,75.85156,124.6875,3.9325,266.5625,0
201.275712967,75.83984,124.3125,3.930625,266.875,0
202.154631615,75.82813,124.5,3.933125,268.75,0
203.208920479,75.82813,124.125,3.933125,272.5,0
204.263876438,75.81641,124.21875,3.933125,251.25,0
205.142823219,75.80469,124.125,3.931875,274.0625,0
206.197678089,75.79297,124.40625,3.934375,263.4375,0
207.252680779,75.78125,124.40625,3.9325,258.125,0
208.131272316,75.76563,124.125,3.93125,274.375,0
209.186195374,75.76563,124.40625,3.935,261.875,0
210.241046429,75.75391,124.59375,3.93375,276.875,0
211.295654297,75.74219,124.59375,3.933125,258.75,0
212.174670219,75.73047,124.5,3.93375,271.5625,0
213.229382992,75.71875,124.5,3.934375,255.9375,0
214.284349918,75.70703,124.5,3.93375,269.0625,0
215.163526535,75.70703,124.59375,3.93375,249.0625,0
216.218196869,75.69531,124.5,3.930625,260,0
217.273234367,75.68359,124.5,3.931875,268.75,0
218.151947498,75.66797,124.5,3.931875,269.0625,0
219.206858635,75.65625,124.3125,3.9325,255,0
220.261722565,75.65625,124.40625,3.933125,250.3125,0
221.140596867,75.64453,124.5,3.9325,253.4375,0
222.195759296,75.63281,124.5,3.93375,257.8125,0
223.250193596,75.62109,124.59375,3.9325,264.6875,0
224.305073261,75.60938,124.125,3.931875,272.1875,0
225.184068680,75.59766,124.40625,3.93375,247.8125,0
226.238714695,75.59766,124.21875,3.93,266.5625,0
227.293696880,75.58594,124.03125,3.92875,303.75,0
228.172482014,75.57031,123.9375,3.935,253.4375,0
229.227386475,75.55859,123.9375,3.93125,256.875,0
230.282284260,75.54688,124.03125,3.930625,267.5,0
231.161635876,75.54688,124.3125,3.93125,259.6875,0
232.216090679,75.53516,124.40625,3.92875,272.8125,0
233.270585537,75.52344,124.3125,3.93,313.4375,0
234.149645805,75.51172,123.84375,3.929375,254.0625,0
235.204501629,75.5,123.9375,3.93125,250.3125,0
236.259161472,75.48828,124.3125,3.93,291.5625,0
237.138324738,75.48828,124.21875,3.930625,270.625,0
238.192853451,75.47266,123.65625,3.930625,276.25,0
239.247734070,75.46094,123.75,3.92875,265,0
240.302382946,75.44922,123.5625,3.929375,259.0625,0
241.181361198,75.4375,123.65625,3.929375,270,0
242.236306191,75.4375,123.84375,3.93,261.875,0
243.291061401,75.42578,124.125,3.931875,254.6875,0
244.169998169,75.41406,124.03125,3.93125,268.4375,0
245.224975109,75.40234,124.03125,3.9325,265.625,0
246.279844284,75.39063,123.375,3.92875,258.75,0
247.158607483,75.375,123.375,3.926875,254.375,0
248.213304043,75.375,123.46875,3.93,246.875,0
249.268152714,75.36328,123.9375,3.93,250.9375,0
250.147147656,75.35156,123.75,3.9275,278.75,0
251.201897144,75.33984,123.75,3.929375,261.5625,0
252.256546021,75.32813,124.03125,3.930625,255.3125,0
253.135611534,75.32813,123.9375,3.92875,283.125,0
254.190386772,75.31641,123.75,3.929375,267.8125,0
255.245084763,75.30469,123.75,3.93,270,0
256.300088883,75.29297,124.125,3.930625,256.5625,0
257.178833962,75.27734,124.3125,3.930625,259.0625,0
258.233796597,75.26563,124.03125,3.929375,277.8125,0
259.288537026,75.26563,124.125,3.93,270.3125,0
260.167785645,75.25391,124.21875,3.930625,247.1875,0
261.222671032,75.24219,124.125,3.930625,260.9375,0
262.277005196,75.23047,124.125,3.925625,256.875,0
263.156141758,75.21875,124.03125,3.93,260.9375,0
264.210917950,75.20703,124.03125,3.93,256.25,0
265.266047478,75.20703,123.9375,3.93,256.875,0
266.144823074,75.19531,123.9375,3.93125,255.3125,0
267.199409962,75.17969,124.03125,3.930625,267.1875,0
268.254332542,75.16797,123.9375,3.92875,270.625,0
269.133339882,75.15625,123.65625,3.9275,260.9375,0
270.187957287,75.15625,123.65625,3.928125,271.875,0
271.243036270,75.14453,123.5625,3.92875,259.0625,0
272.297606468,75.13281,123.65625,3.92875,273.125,0
273.176770687,75.12109,123.375,3.93,258.125,0
274.231978893,75.10938,123.28125,3.928125,244.375,0
275.286345959,75.09766,123.65625,3.926875,257.1875,0
276.165470123,75.09766,123.84375,3.92875,275,0
277.219954968,75.08203,123.65625,3.930625,259.0625,0
278.274896622,75.07031,123.84375,3.925625,267.5,0
279.153767109,75.05859,123.84375,3.92875,256.875,0
280.208865643,75.04688,123.65625,3.928125,255.3125,0
281.263525009,75.04688,123.65625,3.9275,271.25,0
282.142356873,75.03516,123.5625,3.9275,263.75,0
283.197327614,75.02344,123.65625,3.9275,250.625,0
284.251940727,75.01172,123.5625,3.926875,264.0625,0
285.130944252,75,123.65625,3.93,265.9375,0
286.185811520,75,123.65625,3.926875,260,0
287.240662098,74.98438,123.375,3.92625,265.3125,0
288.295454502,74.97266,123.46875,3.92875,247.8125,0
289.174423695,74.96094,123.46875,3.9275,275.625,0
290.229299545,74.94922,123.46875,3.926875,278.125,0
291.283912182,74.9375,123.28125,3.92875,260.3125,0
292.163032055,74.9375,123.1875,3.9275,284.6875,0
293.217858315,74.92578,123.1875,3.925,270.625,0
294.272477627,74.91406,123.46875,3.926875,259.6875,0
295.151911259,74.90234,123.375,3.9275,252.8125,0
296.206283569,74.88672,123.5625,3.925625,264.6875,0
297.261241436,74.875,123.65625,3.92625,250,0
298.140197754,74.875,123.5625,3.925625,259.0625,0
299.194887161,74.86328,123.375,3.92375,276.25,0
300.249902725,74.85156,123.5625,3.928125,255.625,0
301.304474831,74.83984,123.5625,3.925625,274.0625,0
302.183663368,74.82813,123.28125,3.924375,270.625,0
303.238358975,74.82813,123.375,3.925,259.375,0
304.293679714,74.81641,123.375,3.926875,260,0
305.172296047,74.80469,123.375,3.92625,268.125,0
306.226835251,74.78906,123.46875,3.924375,260,0
307.281761646,74.77734,123.46875,3.926875,245.625,0
308.160854340,74.76563,123.1875,3.923125,279.6875,0
309.215463162,74.76563,123.1875,3.9275,255.3125,0
310.270425320,74.75391,123.28125,3.926875,247.5,0
311.149231911,74.74219,123.1875,3.925,275,0
312.204144955,74.73047,123.09375,3.925625,264.375,0
313.258798122,74.71875,122.90625,3.92875,256.5625,0
314.137833595,74.71875,122.90625,3.925625,275.3125,0
315.192763805,74.70703,122.90625,3.92625,260.625,0
316.247595787,74.69141,122.71875,3.928125,255.3125,0
317.302356243,74.67969,123,3.925625,268.75,0
318.181455612,74.66797,123,3.925625,247.5,0
319.236554146,74.65625,123.09375,3.928125,260,0
320.290811539,74.64453,123,3.926875,264.6875,0
321.169961929,74.64453,123.09375,3.924375,258.75,0
322.224765301,74.63281,123,3.924375,243.125,0
323.279839993,74.62109,122.90625,3.925,260,0
324.158491135,74.60938,123.09375,3.925,256.5625,0
325.213185787,74.60938,123.09375,3.925625,254.375,0
326.268146992,74.59375,122.8125,3.925,249.375,0
327.147100449,74.58203,123.09375,3.925625,257.5,0
328.201816559,74.57031,122.90625,3.924375,273.125,0
329.256814957,74.55859,122.90625,3.924375,261.875,0
330.135578156,74.55859,122.90625,3.9225,253.75,0
331.190481186,74.54688,123,3.925,266.875,0
332.245257855,74.53516,123,3.92375,268.4375,0
333.300013542,74.52344,123.1875,3.924375,250.625,0
334.179268837,74.51172,123,3.92375,263.75,0
335.233752251,74.49609,123,3.923125,273.4375,0
336.288671970,74.49609,123.1875,3.92375,261.875,0
337.167589188,74.48438,123.1875,3.925625,259.0625,0
338.222746849,74.47266,122.71875,3.92125,272.5,0
339.277317524,74.46094,122.625,3.923125,257.8125,0
340.156145096,74.44922,122.71875,3.925,258.125,0
341.211055756,74.4375,122.8125,3.921875,272.1875,0
342.265729427,74.4375,122.90625,3.92375,254.6875,0
343.144763947,74.42578,122.8125,3.924375,254.0625,0
344.199647903,74.41406,122.71875,3.92,271.25,0
345.254437447,74.39844,122.8125,3.925,276.25,0
346.133495808,74.38672,122.625,3.923125,269.375,0
347.188711166,74.38672,122.71875,3.916875,270.625,0
348.242966652,74.375,122.71875,3.923125,263.75,0
349.297694683,74.36328,122.90625,3.92375,253.125,0
350.176828384,74.35156,122.8125,3.9225,262.1875,0
351.231650829,74.33984,122.8125,3.920625,270,0
352.286728382,74.32813,122.625,3.923125,253.4375,0
353.165695190,74.32813,122.8125,3.9225,258.75,0
354.220066547,74.31641,122.71875,3.921875,266.5625,0
355.274998665,74.30078,122.8125,3.920625,256.875,0
356.153986454,74.28906,122.8125,3.9225,263.125,0
357.208674431,74.27734,122.71875,3.9225,260.625,0
358.263670445,74.26563,122.625,3.9225,260,0
359.142452717,74.26563,122.53125,3.921875,279.0625,0
360.197437286,74.25391,122.8125,3.92375,255.9375,0
361.252146721,74.24219,122.71875,3.92375,262.8125,0
362.131697655,74.23047,122.625,3.921875,267.5,0
363.185999870,74.21875,122.71875,3.9225,258.125,0
364.240629196,74.21875,122.625,3.921875,270.625,0
365.295555592,74.20313,122.71875,3.9225,268.125,0
366.174469471,74.19141,122.625,3.921875,255.3125,0
367.229682446,74.17969,122.53125,3.9225,253.4375,0
368.284224987,74.16797,122.53125,3.921875,268.75,0
369.163017273,74.16797,122.625,3.92375,252.8125,0
370.217994690,74.15625,122.625,3.92,269.6875,0
371.272623062,74.14453,122.25,3.919375,255.625,0
372.151625156,74.13281,122.34375,3.920625,266.5625,0
373.206409931,74.12109,122.25,3.918125,270.9375,0
374.261326313,74.10547,122.0625,3.920625,254.6875,0
375.140340805,74.10547,122.25,3.92,259.375,0
376.195126057,74.09375,122.25,3.92125,273.4375,0
377.249786377,74.08203,122.25,3.920625,273.4375,0
378.304569244,74.07031,122.0625,3.921875,249.0625,0
379.183787346,74.05859,122.0625,3.919375,277.5,0
380.238484383,74.05859,122.0625,3.919375,261.5625,0
