Time (s),Humidity (%)
120.303648949,8.993164
121.303470135,8.719727
122.303291798,10.23438
123.303112030,10.4834
124.302932262,10.08496
125.302934647,9.700195
126.302754402,11.23926
128.304868221,9.414063
129.304686546,10.1582
130.304505825,9.5
131.304410935,9.810547
132.304347992,10.61719
133.304166317,10.62988
134.303983212,10.13281
135.303800583,10.18262
136.303617954,11.58496
137.303434849,11.47266
138.303251267,11.1123
139.303067207,10.10645
140.302883625,11.0752
141.302839279,10.20605
142.302655220,10.18066
143.304945469,10.26758
144.304760933,10.23047
145.304624081,8.952148
146.304439068,10.03125
147.304302216,10.70117
148.304116249,10.3291
149.303930760,9.633789
150.303745270,10.92383
151.303558827,10.27832
152.303427696,10.37695
153.303240776,9.84375
154.303053856,9.905273
155.302865982,10.38965
156.302677631,11.35742
157.302489281,11.08398
158.304775715,10.40137
159.304586887,11.30664
160.304397106,9.469727
161.304225445,9.743164
162.304163933,10.46289
163.304069519,10.56152
164.303879261,11.20605
165.303689480,10.33789
166.303498268,10.53613
167.303308010,10.15137
168.303117752,10.80859
169.302926540,10.3252
170.302735806,10.96973
171.302544594,10.68457
172.302489281,9.741211
173.304817200,10.44824
174.304749012,9.852539
175.304558277,10.21289
176.304388523,10.94434
177.304196835,11.42871
178.304005623,9.791016
179.303813934,10.41113
180.303622246,11.35352
181.303430557,10.87012
182.303238392,9.741211
183.303046703,10.01367
184.302854538,11.11816
185.302662849,10.83203
186.302727699,9.914063
187.302535534,10.02539
188.304817677,11.00586
189.304624081,9.616211
190.304430962,9.144531
191.304237366,10.0625
192.304043770,10.91797
193.303850174,9.826172
194.303655624,9.429688
195.303461552,10.94238
196.303267002,9.043945
197.303072929,10.63184
198.302877903,9.925781
199.302683353,10.9541
200.302488327,10.61914
201.302396774,10.43359
202.304794312,10.48242
203.304599285,11.99512
204.304403782,10.38379
205.304208279,9.986328
206.304012299,9.688477
207.303816795,9.725586
208.303620339,9.825195
209.303524017,9.911133
210.303327560,10.45703
211.303131580,10.68066
212.302935124,9.514648
213.302738667,10.30762
214.302542210,9.477539
215.302617550,9.6875
216.304895878,10.95313
217.304698944,10.04785
218.304510593,11.99414
219.304312706,10.44434
220.304115772,10.44434
221.303917885,10.18359
222.303850651,10.27051
223.303656101,10.14648
224.303457737,11.28613
225.303259373,11.0752
226.303061009,11.41016
227.302862167,11.1748
228.302662849,10.05859
229.302464008,11.27344
230.302264214,10.62891
231.304539204,10.50488
232.304338932,11.43359
233.304138661,8.978516
234.303938389,11.23438
235.303737640,11.25977
236.303536415,11.07324
237.303334713,11.03613
238.303133011,10.36621
239.302931309,11.22168
240.302729130,10.20508
241.302526951,11.25879
242.302324295,10.48926
243.302122116,11.35742
244.301918984,11.69141
245.304190636,11.10938
246.303987980,10.99707
247.303784847,10.86133
248.303581238,10.38965
249.303378105,11.18262
250.303174496,11.02148
251.302969933,10.625
252.302766323,9.856445
253.302562237,11.0332
254.302357674,11.5293
255.302173615,10.79785
256.301988602,10.93359
257.301803589,11.41699
258.304093838,10.35156
259.303907871,10.35156
260.303722858,10.14063
261.303537846,10.16504
262.303352356,10.41309
263.303166866,11.3916
264.302980900,10.58594
265.302795410,11.60254
266.302609921,11.41602
267.302423954,10.79688
268.302238464,10.44922
269.302052021,11.56445
270.301865578,11.8125
271.301679611,9.643555
272.303967953,11.58887
273.303781509,10.46191
274.303595066,11.3418
275.303408623,10.96973
276.303222179,12.13379
277.303036213,11.98535
278.302849770,9.990234
279.302662849,11.61328
280.302476406,11.63867
281.302289963,11.19238
282.302103043,11.91113
283.301916599,10.98145
284.301729679,11.45313
285.304018021,9.991211
286.303831101,10.66016
287.303644657,10.90723
288.303457260,10.39941
289.303269863,11.89844
290.303082466,10.38672
291.302895546,10.27539
292.302707672,11.41504
293.302520275,10.52344
294.302332401,11.45215
295.302144528,11.6377
296.301956177,10.90723
297.301768780,11.14258
298.301580429,10.10156
299.303867340,11.61328
300.303678989,11.72461
301.303490639,11.41504
302.303303242,11.52637
303.303114891,10.7832
304.302926540,11.24121
305.302738190,10.48535
306.302549839,10.62207
307.302361488,11.12988
308.302173138,11.69922
309.301984787,11.93457
310.301796436,11.43945
311.301607609,11.5752
312.303893566,10.05176
313.303705216,10.32422
314.303516388,9.890625
315.303328037,11.53809
316.303139210,10.1377
317.302950859,11.33984
318.302761555,10.64551
319.302572727,10.68262
320.302383900,9.71582
321.302194595,11.41309
322.302005768,10.66992
323.301816940,10.76855
324.301627636,11.40039
325.301437855,10.52148
326.303723812,11.11523
327.303534031,11.0166
328.303344250,10.76855
329.303154945,11.16504
330.302965641,10.79395
331.302775860,10.85547
332.302586556,11.8584
333.302396774,11.28906
334.302206993,11.14063
335.302017212,10.45898
336.301827908,10.57031
337.301638126,10.9668
338.301449299,10.26074
339.303733826,11.09082
340.303544998,11.0293
341.303356171,10.85547
342.303166390,10.37207
343.302977562,11.0166
344.302788258,12.09473
345.302599430,11.15332
346.302410603,11.53711
347.302221298,10.86816
348.302032471,10.33594
349.301843166,11.15332
350.301653862,10.99219
351.301464558,10.29785
352.303750515,11.25195
353.303561211,10.21094
354.303372383,10.13672
355.303182602,11.4502
356.302993774,12.04492
357.302803993,10.125
358.302614212,10.21094
359.302423954,11.96973
360.302234173,10.50879
361.302043915,10.32227
362.301853657,10.74316
363.301663399,11.64746
364.301473141,9.826172
365.301281929,10.87988
366.303566456,10.58203
367.303375244,10.39648
368.303183556,11.46191
369.302992821,12.00586
370.302801132,10.60645
371.302609444,10.29688
372.302417755,10.50684
373.302225590,10.71777
374.302032948,11.03906
375.301840782,10.11035
376.301648617,10.75488
377.301455975,10.71777
378.301262856,11.88086
379.303544521,11.5957
380.303350926,10.43164
