Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
218.860317230,65.30469,107.25,3.871875,286.5625,0
219.915129662,65.29297,107.53125,3.8725,256.5625,0
220.794276237,65.28125,107.4375,3.869375,260.625,0
221.849082470,65.26953,107.53125,3.869375,250.9375,0
222.904094696,65.25781,107.34375,3.870625,264.6875,0
223.782750606,65.25781,107.34375,3.871875,266.875,0
224.837578297,65.24609,107.25,3.868125,280.9375,0
225.892366886,65.23438,107.34375,3.87,264.0625,0
226.771801948,65.21875,107.4375,3.871875,253.4375,0
227.826005936,65.20703,107.53125,3.86875,281.875,0
228.880742073,65.19531,107.71875,3.871875,261.5625,0
229.759884834,65.19531,107.71875,3.870625,251.875,0
230.814692974,65.18359,107.8125,3.869375,253.75,0
231.869962215,65.17188,107.625,3.87125,265,0
232.748922348,65.16016,107.4375,3.870625,260.9375,0
233.803298473,65.14844,107.15625,3.87,270,0
234.858170032,65.13672,106.96875,3.8675,275,0
235.912943363,65.12109,106.59375,3.87125,266.25,0
236.791854382,65.12109,106.875,3.86625,249.375,0
237.847010612,65.10938,106.78125,3.8675,274.6875,0
238.901361465,65.09766,106.96875,3.871875,246.5625,0
239.780629158,65.08594,106.96875,3.870625,278.125,0
240.835442066,65.07422,106.96875,3.869375,273.125,0
241.890048504,65.07422,107.0625,3.8675,254.375,0
242.769032478,65.0625,106.96875,3.863125,257.8125,0
243.823810101,65.05078,106.875,3.869375,269.6875,0
244.878698826,65.03906,107.15625,3.870625,258.125,0
245.757666111,65.02344,107.25,3.868125,257.1875,0
246.812975407,65.02344,106.96875,3.87,269.375,0
247.867314339,65.01172,107.15625,3.868125,259.6875,0
248.746113300,65,107.0625,3.8725,261.5625,0
249.801023483,64.98828,106.875,3.868125,262.5,0
250.855765343,64.97656,106.3125,3.86875,262.8125,0
251.910459518,64.96484,106.40625,3.870625,249.0625,0
252.789588928,64.96484,106.78125,3.866875,269.375,0
253.844236374,64.95313,106.6875,3.8675,256.875,0
254.899323463,64.94141,106.875,3.869375,244.375,0
255.778219223,64.92578,106.875,3.870625,274.6875,0
