Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
70.395719051,89.67188,147,4.02375,255.625,0
71.275111675,89.66016,147,4.02625,258.125,0
72.329502582,89.64844,146.90625,4.02375,276.875,0
73.384199142,89.63281,146.8125,4.02375,250.9375,0
74.263282776,89.63281,146.71875,4.026875,264.0625,0
75.318081379,89.62109,146.90625,4.025625,268.75,0
76.373092174,89.60938,147.1875,4.023125,244.6875,0
77.252093792,89.59766,147,4.025625,272.1875,0
78.306539059,89.58594,147.09375,4.0275,256.25,0
79.361457825,89.57422,147.46875,4.0225,257.8125,0
80.240503311,89.57422,147.28125,4.025,265.9375,0
81.295499325,89.5625,147.28125,4.0275,253.125,0
82.350081444,89.55078,147.28125,4.025,275,0
83.404705047,89.53516,147.09375,4.023125,272.1875,0
84.283922672,89.52344,147.28125,4.025,254.0625,0
85.338565826,89.52344,147.28125,4.025625,271.5625,0
86.393814087,89.51172,147.28125,4.024375,253.4375,0
87.272468090,89.5,147.28125,4.020625,266.5625,0
88.327105045,89.48828,147.09375,4.0225,284.6875,0
89.382064342,89.47656,147.375,4.02375,265.3125,0
90.261041164,89.47656,147.1875,4.02375,258.4375,0
91.315668583,89.46484,147.09375,4.02125,274.0625,0
92.370550155,89.45313,147.1875,4.025,264.6875,0
93.249630928,89.4375,147.28125,4.0225,259.375,0
94.304408550,89.42578,147.46875,4.025625,262.8125,0
95.359839439,89.41406,147.75,4.024375,280,0
96.238055229,89.41406,147.46875,4.02375,254.0625,0
97.292941570,89.40234,147.46875,4.023125,272.5,0
98.347791672,89.39063,147.375,4.023125,273.125,0
99.402604580,89.37891,147.375,4.02375,263.4375,0
100.281545162,89.36719,147.1875,4.021875,276.875,0
101.336616039,89.35547,147.5625,4.021875,261.25,0
102.391067505,89.35547,147.84375,4.023125,247.1875,0
103.270206451,89.33984,147.75,4.021875,271.875,0
104.324990272,89.32813,147.5625,4.025625,259.0625,0
105.380021095,89.31641,147.375,4.021875,252.5,0
106.258622646,89.30469,147.5625,4.021875,264.6875,0
107.313456058,89.30469,147.375,4.0225,270,0
108.368332386,89.29297,147.28125,4.024375,255.9375,0
109.247227669,89.28125,147.09375,4.0225,275,0
110.302004337,89.26953,147,4.021875,264.6875,0
111.356820583,89.25781,147,4.0225,271.25,0
112.235958576,89.25781,146.8125,4.02125,278.75,0
113.290756702,89.24219,146.8125,4.020625,268.125,0
114.345958233,89.23047,146.53125,4.0225,255.9375,0
115.400181770,89.21875,146.34375,4.0225,263.75,0
116.279225349,89.20703,146.53125,4.024375,250.9375,0
117.334157944,89.19531,146.53125,4.020625,264.6875,0
118.389025688,89.19531,146.625,4.020625,249.6875,0
119.267790317,89.18359,146.53125,4.021875,266.875,0
120.323055744,89.17188,146.625,4.020625,257.5,0
121.377396107,89.16016,146.4375,4.0225,269.6875,0
122.256627559,89.14453,146.4375,4.020625,266.5625,0
123.311920643,89.13281,146.4375,4.020625,265.625,0
124.366175651,89.13281,146.53125,4.019375,273.4375,0
125.244952202,89.12109,146.53125,4.020625,253.4375,0
