Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
126.797764778,84.19141,145.21875,3.986875,264.375,0
127.676944256,84.17969,145.125,3.98625,290,0
128.731540203,84.17969,145.3125,3.98875,250.3125,0
129.786384106,84.16406,145.3125,3.98625,257.5,0
130.665370464,84.15234,145.21875,3.988125,264.375,0
131.720150471,84.14063,145.21875,3.98625,245.3125,0
132.774925709,84.12891,144.75,3.98625,270.9375,0
133.829933643,84.12891,144.375,3.985625,253.75,0
134.709392548,84.11719,144.375,3.9875,260.3125,0
135.763750076,84.10547,143.90625,3.985625,265.625,0
136.818490505,84.09375,144.1875,3.9875,252.8125,0
137.697463036,84.08203,144.09375,3.986875,271.25,0
138.752229214,84.08203,144.375,3.9875,254.6875,0
139.806832790,84.06641,144.375,3.988125,254.375,0
140.685762882,84.05469,144.65625,3.986875,251.25,0
141.740924358,84.04297,144.75,3.988125,265.9375,0
142.795632362,84.03125,144.75,3.9875,250,0
143.674586296,84.03125,144.75,3.98625,256.25,0
144.729378224,84.01953,144.65625,3.98625,264.0625,0
145.784385681,84.00781,144.5625,3.986875,265.9375,0
146.662983418,83.99609,144.28125,3.98625,260.625,0
147.718378544,83.98438,144.65625,3.984375,260.3125,0
148.772807598,83.98438,144.28125,3.98375,257.5,0
149.827482223,83.96875,144.09375,3.984375,260.625,0
150.706721306,83.95703,144.28125,3.98625,259.375,0
151.761258125,83.94531,144.5625,3.986875,251.875,0
152.816164017,83.93359,144.5625,3.98375,266.875,0
153.695121288,83.93359,144.375,3.986875,262.8125,0
154.749958038,83.92188,144.09375,3.985625,270.9375,0
155.804739952,83.91016,143.8125,3.98375,262.8125,0
156.683751106,83.89844,143.8125,3.985,253.75,0
157.738794804,83.88672,144.375,3.98625,249.6875,0
159.672256947,83.87109,144.46875,3.985,244.0625,0
160.727279663,83.85938,144.28125,3.984375,263.4375,0
161.781803131,83.84766,144,3.983125,260.9375,0
162.660639763,83.84766,144.28125,3.98375,272.8125,0
163.715571881,83.83594,144.28125,3.984375,256.875,0
164.770452499,83.82422,144.375,3.9775,260.9375,0
165.825232983,83.8125,144.375,3.98375,253.75,0
166.704174519,83.80078,144.46875,3.985625,256.875,0
167.758935451,83.78906,143.90625,3.9875,250.9375,0
168.813660622,83.78906,144.1875,3.984375,256.5625,0
169.692742348,83.77344,144.1875,3.985,256.5625,0
170.747898102,83.76172,143.53125,3.9825,278.75,0
171.802686691,83.75,143.71875,3.983125,251.25,0
