,micro_labels,macro_labels,ar_labels
1248,stand_up_from_floor,adl,actor_repositioning
1249,sit_down_from_standing,adl,actor_repositioning
1250,sit_down_from_standing,adl,actor_repositioning
1251,sit_down_from_standing,adl,actor_repositioning
1252,sit_down_from_standing,adl,actor_repositioning
1253,sit_down_from_standing,adl,actor_repositioning
1254,sit_down_from_standing,adl,actor_repositioning
1255,sit_down_from_standing,adl,actor_repositioning
1256,sit_down_from_standing,adl,actor_repositioning
1257,sit_down_from_standing,adl,actor_repositioning
1258,sit_down_from_standing,adl,actor_repositioning
1259,sit_down_from_standing,adl,actor_repositioning
1260,sit_down_from_standing,adl,actor_repositioning
1261,sit_down_from_standing,adl,actor_repositioning
1262,sit_down_from_standing,adl,actor_repositioning
1263,sit_down_from_standing,adl,actor_repositioning
1264,sit_down_from_standing,adl,actor_repositioning
1265,sit_down_from_standing,adl,actor_repositioning
1266,sit_down_from_standing,adl,actor_repositioning
1267,sit_down_from_standing,adl,actor_repositioning
1268,sit_down_from_standing,adl,actor_repositioning
1269,sit_down_from_standing,adl,actor_repositioning
1270,sit_down_from_standing,adl,actor_repositioning
1271,sit_down_from_standing,adl,actor_repositioning
1272,sit_down_from_standing,adl,actor_repositioning
1273,sit_down_from_standing,adl,actor_repositioning
1274,sit_down_from_standing,adl,actor_repositioning
1275,sit_down_from_standing,adl,actor_repositioning
1276,sit_down_from_standing,adl,actor_repositioning
1277,sit_down_from_standing,adl,actor_repositioning
1278,sit_down_from_standing,adl,actor_repositioning
1279,sit_down_from_standing,adl,actor_repositioning
1280,sit_down_from_standing,adl,actor_repositioning
1281,sit_down_from_standing,adl,actor_repositioning
1282,sit_down_from_standing,adl,actor_repositioning
1283,sit_down_from_standing,adl,actor_repositioning
1284,sit_down_from_standing,adl,actor_repositioning
1285,sit_down_from_standing,adl,actor_repositioning
1286,sit_down_from_standing,adl,actor_repositioning
1287,sit_down_from_standing,adl,actor_repositioning
1288,sit_down_from_standing,adl,actor_repositioning
1289,sit_down_from_standing,adl,actor_repositioning
1290,sit_down_from_standing,adl,actor_repositioning
1291,sit_down_from_standing,adl,actor_repositioning
1292,sit_down_from_standing,adl,actor_repositioning
1293,sit_down_from_standing,adl,actor_repositioning
1294,sit_down_from_standing,adl,actor_repositioning
1295,sit_down_from_standing,adl,actor_repositioning
1296,sit_down_from_standing,adl,actor_repositioning
1297,sit_down_from_standing,adl,actor_repositioning
1298,sit_down_from_standing,adl,actor_repositioning
1299,sit_down_from_standing,adl,actor_repositioning
1300,sit_down_from_standing,adl,actor_repositioning
1301,sit_down_from_standing,adl,actor_repositioning
1302,sit_down_from_standing,adl,actor_repositioning
1303,sit_down_from_standing,adl,actor_repositioning
1304,sit_down_from_standing,adl,actor_repositioning
1305,sit_down_from_standing,adl,actor_repositioning
1306,sit_down_from_standing,adl,actor_repositioning
1307,sit_down_from_standing,adl,actor_repositioning
1308,sit_down_from_standing,adl,actor_repositioning
1309,sit_down_from_standing,adl,actor_repositioning
1310,sit_down_from_standing,adl,actor_repositioning
1311,sit_down_from_standing,adl,actor_repositioning
1312,sit_down_from_standing,adl,actor_repositioning
1313,sit_down_from_standing,adl,actor_repositioning
1314,sit_down_from_standing,adl,actor_repositioning
1315,sit_down_from_standing,adl,actor_repositioning
1316,sit_down_from_standing,adl,actor_repositioning
1317,sit_down_from_standing,adl,actor_repositioning
1318,sit_down_from_standing,adl,actor_repositioning
1319,sit_down_from_standing,adl,actor_repositioning
1320,sit_down_from_standing,adl,actor_repositioning
1321,sit_down_from_standing,adl,actor_repositioning
1322,sit_down_from_standing,adl,actor_repositioning
1323,sit_down_from_standing,adl,actor_repositioning
1324,sit_down_from_standing,adl,actor_repositioning
1325,sit_still,adl,actor_repositioning
1326,sit_still,adl,actor_repositioning
1327,sit_still,adl,actor_repositioning
1328,sit_still,adl,actor_repositioning
1329,sit_still,adl,actor_repositioning
1330,sit_still,adl,actor_repositioning
1331,sit_still,adl,actor_repositioning
1332,sit_still,adl,actor_repositioning
1333,sit_still,adl,actor_repositioning
1334,sit_still,adl,actor_repositioning
1335,sit_still,adl,actor_repositioning
1336,sit_still,adl,actor_repositioning
1337,sit_still,adl,actor_repositioning
1338,sit_still,adl,actor_repositioning
1339,sit_still,adl,actor_repositioning
1340,sit_still,adl,actor_repositioning
1341,sit_still,adl,actor_repositioning
1342,sit_still,adl,actor_repositioning
1343,sit_still,adl,actor_repositioning
1344,sit_still,adl,actor_repositioning
1345,sit_still,adl,actor_repositioning
1346,sit_still,adl,actor_repositioning
1347,sit_still,adl,actor_repositioning
1348,sit_still,adl,actor_repositioning
1349,sit_still,adl,actor_repositioning
1350,sit_still,adl,actor_repositioning
1351,sit_still,adl,actor_repositioning
1352,sit_still,adl,actor_repositioning
1353,sit_still,adl,actor_repositioning
1354,sit_still,adl,actor_repositioning
1355,sit_still,adl,actor_repositioning
1356,sit_still,adl,actor_repositioning
1357,sit_still,adl,actor_repositioning
1358,sit_still,adl,actor_repositioning
1359,sit_still,adl,actor_repositioning
1360,sit_still,adl,actor_repositioning
1361,sit_still,adl,actor_repositioning
1362,sit_still,adl,actor_repositioning
1363,sit_still,adl,actor_repositioning
1364,sit_still,adl,actor_repositioning
1365,sit_still,adl,actor_repositioning
1366,sit_still,adl,actor_repositioning
1367,sit_still,adl,actor_repositioning
1368,sit_still,adl,actor_repositioning
1369,sit_still,adl,actor_repositioning
1370,sit_still,adl,actor_repositioning
1371,sit_still,adl,actor_repositioning
1372,sit_still,adl,actor_repositioning
1373,sit_still,adl,actor_repositioning
1374,sit_still,adl,actor_repositioning
1375,sit_still,adl,actor_repositioning
1376,sit_still,adl,actor_repositioning
1377,sit_still,adl,actor_repositioning
1378,sit_still,adl,actor_repositioning
1379,sit_still,adl,actor_repositioning
1380,sit_still,adl,actor_repositioning
1381,sit_still,adl,actor_repositioning
1382,sit_still,adl,actor_repositioning
1383,sit_still,adl,actor_repositioning
1384,sit_still,adl,actor_repositioning
1385,sit_still,adl,actor_repositioning
1386,sit_still,adl,actor_repositioning
1387,sit_still,adl,actor_repositioning
1388,sit_still,adl,actor_repositioning
1389,sit_still,adl,actor_repositioning
1390,sit_still,adl,actor_repositioning
1391,sit_still,adl,actor_repositioning
1392,sit_still,adl,actor_repositioning
1393,sit_still,adl,actor_repositioning
1394,sit_still,adl,actor_repositioning
1395,sit_still,adl,actor_repositioning
1396,sit_still,adl,actor_repositioning
1397,sit_still,adl,actor_repositioning
1398,sit_still,adl,actor_repositioning
1399,sit_still,adl,actor_repositioning
1400,sit_still,adl,actor_repositioning
1401,sit_still,adl,actor_repositioning
1402,sit_still,adl,actor_repositioning
1403,sit_still,adl,actor_repositioning
1404,sit_still,adl,actor_repositioning
1405,sit_still,adl,actor_repositioning
1406,sit_still,adl,actor_repositioning
1407,sit_still,adl,actor_repositioning
1408,stand_up_from_sit,adl,on_air
1409,stand_up_from_sit,adl,on_air
1410,stand_up_from_sit,adl,on_air
1411,stand_up_from_sit,adl,on_air
1412,stand_up_from_sit,adl,on_air
1413,stand_up_from_sit,adl,on_air
1414,stand_up_from_sit,adl,on_air
1415,stand_up_from_sit,adl,on_air
1416,stand_up_from_sit,adl,on_air
1417,stand_up_from_sit,adl,on_air
1418,stand_up_from_sit,adl,on_air
1419,stand_up_from_sit,adl,on_air
1420,stand_up_from_sit,adl,on_air
1421,stand_up_from_sit,adl,on_air
1422,stand_up_from_sit,adl,on_air
1423,stand_up_from_sit,adl,on_air
1424,stand_up_from_sit,adl,on_air
1425,stand_up_from_sit,adl,on_air
1426,stand_up_from_sit,adl,on_air
1427,stand_up_from_sit,adl,on_air
1428,stand_up_from_sit,adl,on_air
1429,stand_up_from_sit,adl,on_air
1430,stand_up_from_sit,adl,on_air
1431,stand_up_from_sit,adl,on_air
1432,stand_up_from_sit,adl,on_air
1433,stand_up_from_sit,adl,on_air
1434,stand_up_from_sit,adl,on_air
1435,stand_up_from_sit,adl,on_air
1436,stand_up_from_sit,adl,on_air
1437,stand_up_from_sit,adl,on_air
1438,stand_up_from_sit,adl,on_air
1439,stand_up_from_sit,adl,on_air
1440,stand_up_from_sit,adl,on_air
1441,stand_up_from_sit,adl,on_air
1442,stand_up_from_sit,adl,on_air
1443,stand_up_from_sit,adl,on_air
1444,stand_up_from_sit,adl,on_air
1445,stand_up_from_sit,adl,on_air
1446,stand_up_from_sit,adl,on_air
1447,stand_up_from_sit,adl,on_air
1448,stand_up_from_sit,adl,on_air
1449,stand_up_from_sit,adl,on_air
1450,stand_up_from_sit,adl,on_air
1451,stand_up_from_sit,adl,on_air
1452,stand_up_from_sit,adl,on_air
1453,stand_up_from_sit,adl,on_air
1454,stand_up_from_sit,adl,on_air
1455,stand_up_from_sit,adl,on_air
1456,stand_up_from_sit,adl,on_air
1457,stand_up_from_sit,adl,on_air
1458,stand_up_from_sit,adl,on_air
1459,stand_up_from_sit,adl,on_air
1460,stand_up_from_sit,adl,on_air
1461,stand_up_from_sit,adl,on_air
1462,stand_up_from_sit,adl,on_air
1463,stand_up_from_sit,adl,on_air
1464,stand_up_from_sit,adl,on_air
1465,stand_up_from_sit,adl,on_air
1466,stand_up_from_sit,adl,on_air
1467,stand_up_from_sit,adl,on_air
1468,stand_up_from_sit,adl,on_air
1469,stand_up_from_sit,adl,on_air
1470,stand_up_from_sit,adl,on_air
1471,stand_up_from_sit,adl,on_air
1472,stand_up_from_sit,adl,on_air
1473,fall_lateral,falling,on_air
1474,fall_lateral,falling,on_air
1475,fall_lateral,falling,on_air
1476,fall_lateral,falling,on_air
1477,fall_lateral,falling,on_air
1478,fall_lateral,falling,on_air
1479,fall_lateral,falling,on_air
1480,fall_lateral,falling,on_air
1481,fall_lateral,falling,on_air
1482,fall_lateral,falling,on_air
1483,fall_lateral,falling,on_air
1484,fall_lateral,falling,on_air
1485,fall_lateral,falling,on_air
1486,fall_lateral,falling,on_air
1487,fall_lateral,falling,on_air
1488,fall_lateral,falling,on_air
1489,fall_lateral,falling,on_air
1490,fall_lateral,falling,on_air
1491,fall_lateral,falling,on_air
1492,fall_lateral,falling,on_air
1493,fall_lateral,falling,on_air
1494,fall_lateral,falling,on_air
1495,fall_lateral,falling,on_air
1496,fall_lateral,falling,on_air
1497,fall_lateral,falling,on_air
1498,fall_lateral,falling,on_air
1499,fall_lateral,falling,on_air
1500,fall_lateral,falling,on_air
1501,fall_lateral,falling,on_air
1502,fall_lateral,falling,on_air
1503,fall_lateral,falling,on_air
1504,fall_lateral,falling,on_air
1505,fall_lateral,falling,on_air
1506,fall_lateral,falling,on_air
1507,fall_lateral,falling,on_air
1508,fall_lateral,falling,on_air
1509,fall_lateral,falling,on_air
1510,fall_lateral,falling,on_air
1511,fall_lateral,falling,on_air
1512,fall_lateral,falling,on_air
1513,fall_lateral,falling,on_air
1514,fall_lateral,falling,on_air
1515,fall_lateral,falling,on_air
1516,fall_lateral,falling,on_air
1517,fall_lateral,falling,on_air
1518,fall_lateral,falling,on_air
1519,fall_lateral,falling,on_air
1520,fall_lateral,falling,on_air
1521,fall_lateral,falling,on_air
1522,fall_lateral,falling,on_air
1523,fall_lateral,falling,on_air
1524,fall_lateral,falling,on_air
1525,fall_lateral,falling,on_air
1526,fall_lateral,falling,on_air
1527,fall_lateral,falling,on_air
1528,fall_lateral,falling,on_air
1529,fall_lateral,falling,on_air
1530,fall_lateral,falling,on_air
1531,fall_lateral,falling,on_air
1532,fall_lateral,falling,on_air
1533,fall_lateral,falling,on_air
1534,fall_lateral,falling,on_air
1535,fall_lateral,falling,on_air
1536,fall_lateral,falling,on_air
1537,fall_lateral,falling,on_air
1538,fall_lateral,falling,on_air
1539,fall_lateral,falling,on_air
1540,fall_lateral,falling,on_air
1541,fall_lateral,falling,on_air
1542,fall_lateral,falling,on_air
1543,fall_lateral,falling,on_air
1544,fall_lateral,falling,on_air
1545,lie_down_on_the_floor,lying_down,on_air
1546,lie_down_on_the_floor,lying_down,on_air
1547,lie_down_on_the_floor,lying_down,on_air
1548,lie_down_on_the_floor,lying_down,on_air
1549,lie_down_on_the_floor,lying_down,on_air
1550,lie_down_on_the_floor,lying_down,on_air
1551,lie_down_on_the_floor,lying_down,on_air
1552,lie_down_on_the_floor,lying_down,on_air
1553,lie_down_on_the_floor,lying_down,on_air
1554,lie_down_on_the_floor,lying_down,on_air
1555,lie_down_on_the_floor,lying_down,on_air
1556,lie_down_on_the_floor,lying_down,on_air
1557,lie_down_on_the_floor,lying_down,on_air
1558,lie_down_on_the_floor,lying_down,on_air
1559,lie_down_on_the_floor,lying_down,on_air
1560,lie_down_on_the_floor,lying_down,on_air
1561,lie_down_on_the_floor,lying_down,on_air
1562,lie_down_on_the_floor,lying_down,on_air
1563,lie_down_on_the_floor,lying_down,on_air
1564,lie_down_on_the_floor,lying_down,on_air
1565,lie_down_on_the_floor,lying_down,on_air
1566,lie_down_on_the_floor,lying_down,on_air
1567,lie_down_on_the_floor,lying_down,on_air
1568,lie_down_on_the_floor,lying_down,on_air
1569,lie_down_on_the_floor,lying_down,on_air
1570,lie_down_on_the_floor,lying_down,on_air
1571,lie_down_on_the_floor,lying_down,on_air
1572,stand_up_from_floor,adl,actor_repositioning
1573,stand_up_from_floor,adl,actor_repositioning
1574,stand_up_from_floor,adl,actor_repositioning
1575,stand_up_from_floor,adl,actor_repositioning
1576,stand_up_from_floor,adl,actor_repositioning
1577,stand_up_from_floor,adl,actor_repositioning
1578,stand_up_from_floor,adl,actor_repositioning
1579,stand_up_from_floor,adl,actor_repositioning
1580,stand_up_from_floor,adl,actor_repositioning
1581,stand_up_from_floor,adl,actor_repositioning
1582,stand_up_from_floor,adl,actor_repositioning
1583,stand_up_from_floor,adl,actor_repositioning
1584,stand_up_from_floor,adl,actor_repositioning
1585,stand_up_from_floor,adl,actor_repositioning
1586,stand_up_from_floor,adl,actor_repositioning
1587,stand_up_from_floor,adl,actor_repositioning
1588,stand_up_from_floor,adl,actor_repositioning
1589,stand_up_from_floor,adl,actor_repositioning
1590,stand_up_from_floor,adl,actor_repositioning
1591,stand_up_from_floor,adl,actor_repositioning
1592,stand_up_from_floor,adl,actor_repositioning
1593,stand_up_from_floor,adl,actor_repositioning
1594,stand_up_from_floor,adl,actor_repositioning
1595,stand_up_from_floor,adl,actor_repositioning
1596,stand_up_from_floor,adl,actor_repositioning
1597,stand_up_from_floor,adl,actor_repositioning
1598,stand_up_from_floor,adl,actor_repositioning
1599,stand_up_from_floor,adl,actor_repositioning
1600,stand_up_from_floor,adl,actor_repositioning
1601,stand_up_from_floor,adl,actor_repositioning
1602,stand_up_from_floor,adl,actor_repositioning
1603,stand_up_from_floor,adl,actor_repositioning
1604,stand_up_from_floor,adl,actor_repositioning
1605,stand_up_from_floor,adl,actor_repositioning
1606,stand_up_from_floor,adl,actor_repositioning
1607,stand_up_from_floor,adl,actor_repositioning
1608,stand_up_from_floor,adl,actor_repositioning
1609,stand_up_from_floor,adl,actor_repositioning
1610,stand_up_from_floor,adl,actor_repositioning
1611,stand_up_from_floor,adl,actor_repositioning
1612,stand_up_from_floor,adl,actor_repositioning
1613,stand_up_from_floor,adl,actor_repositioning
1614,stand_up_from_floor,adl,actor_repositioning
1615,stand_up_from_floor,adl,actor_repositioning
1616,stand_up_from_floor,adl,actor_repositioning
1617,stand_up_from_floor,adl,actor_repositioning
1618,stand_up_from_floor,adl,actor_repositioning
1619,stand_up_from_floor,adl,actor_repositioning
1620,stand_up_from_floor,adl,actor_repositioning
1621,stand_up_from_floor,adl,actor_repositioning
1622,stand_up_from_floor,adl,actor_repositioning
1623,stand_up_from_floor,adl,actor_repositioning
1624,stand_up_from_floor,adl,actor_repositioning
1625,stand_up_from_floor,adl,actor_repositioning
1626,stand_up_from_floor,adl,actor_repositioning
1627,stand_up_from_floor,adl,actor_repositioning
1628,stand_up_from_floor,adl,actor_repositioning
1629,stand_up_from_floor,adl,actor_repositioning
1630,stand_up_from_floor,adl,actor_repositioning
1631,stand_up_from_floor,adl,actor_repositioning
1632,stand_up_from_floor,adl,actor_repositioning
1633,stand_up_from_floor,adl,actor_repositioning
1634,stand_up_from_floor,adl,actor_repositioning
1635,stand_up_from_floor,adl,actor_repositioning
1636,stand_up_from_floor,adl,actor_repositioning
1637,stand_up_from_floor,adl,actor_repositioning
1638,stand_up_from_floor,adl,actor_repositioning
1639,stand_up_from_floor,adl,actor_repositioning
1640,stand_up_from_floor,adl,actor_repositioning
1641,stand_up_from_floor,adl,actor_repositioning
1642,stand_up_from_floor,adl,actor_repositioning
1643,stand_up_from_floor,adl,actor_repositioning
1644,stand_up_from_floor,adl,actor_repositioning
1645,stand_up_from_floor,adl,actor_repositioning
1646,stand_up_from_floor,adl,actor_repositioning
1647,stand_up_from_floor,adl,actor_repositioning
1648,stand_up_from_floor,adl,actor_repositioning
1649,stand_up_from_floor,adl,actor_repositioning
1650,stand_up_from_floor,adl,actor_repositioning
1651,stand_up_from_floor,adl,actor_repositioning
1652,stand_up_from_floor,adl,actor_repositioning
1653,stand_up_from_floor,adl,actor_repositioning
1654,stand_up_from_floor,adl,actor_repositioning
1655,stand_up_from_floor,adl,actor_repositioning
1656,stand_up_from_floor,adl,actor_repositioning
1657,stand_up_from_floor,adl,actor_repositioning
1658,stand_up_from_floor,adl,actor_repositioning
1659,stand_up_from_floor,adl,actor_repositioning
1660,stand_up_from_floor,adl,actor_repositioning
1661,stand_up_from_floor,adl,actor_repositioning
1662,stand_up_from_floor,adl,actor_repositioning
1663,stand_up_from_floor,adl,actor_repositioning
1664,stand_up_from_floor,adl,actor_repositioning
1665,stand_up_from_floor,adl,actor_repositioning
1666,stand_up_from_floor,adl,actor_repositioning
1667,stand_up_from_floor,adl,actor_repositioning
1668,stand_up_from_floor,adl,actor_repositioning
1669,stand_up_from_floor,adl,actor_repositioning
1670,stand_up_from_floor,adl,actor_repositioning
1671,stand_up_from_floor,adl,actor_repositioning
1672,stand_up_from_floor,adl,actor_repositioning
1673,stand_up_from_floor,adl,actor_repositioning
1674,stand_up_from_floor,adl,actor_repositioning
1675,stand_up_from_floor,adl,actor_repositioning
1676,stand_up_from_floor,adl,actor_repositioning
1677,stand_up_from_floor,adl,actor_repositioning
1678,stand_up_from_floor,adl,actor_repositioning
1679,stand_up_from_floor,adl,actor_repositioning
1680,stand_up_from_floor,adl,actor_repositioning
1681,stand_up_from_floor,adl,actor_repositioning
1682,stand_up_from_floor,adl,actor_repositioning
1683,stand_up_from_floor,adl,actor_repositioning
1684,stand_up_from_floor,adl,actor_repositioning
1685,stand_up_from_floor,adl,actor_repositioning
1686,stand_up_from_floor,adl,actor_repositioning
1687,stand_up_from_floor,adl,actor_repositioning
1688,stand_up_from_floor,adl,actor_repositioning
1689,stand_up_from_floor,adl,actor_repositioning
1690,stand_up_from_floor,adl,actor_repositioning
1691,stand_up_from_floor,adl,actor_repositioning
1692,stand_up_from_floor,adl,actor_repositioning
1693,stand_up_from_floor,adl,actor_repositioning
1694,stand_up_from_floor,adl,actor_repositioning
1695,stand_up_from_floor,adl,actor_repositioning
1696,stand_up_from_floor,adl,actor_repositioning
1697,stand_up_from_floor,adl,actor_repositioning
1698,stand_up_from_floor,adl,actor_repositioning
1699,stand_up_from_floor,adl,actor_repositioning
1700,stand_up_from_floor,adl,actor_repositioning
1701,stand_up_from_floor,adl,actor_repositioning
1702,stand_up_from_floor,adl,actor_repositioning
1703,stand_up_from_floor,adl,actor_repositioning
1704,stand_up_from_floor,adl,actor_repositioning
1705,stand_up_from_floor,adl,actor_repositioning
1706,stand_up_from_floor,adl,actor_repositioning
1707,stand_up_from_floor,adl,actor_repositioning
1708,sit_down_from_standing,adl,actor_repositioning
1709,sit_down_from_standing,adl,actor_repositioning
1710,sit_down_from_standing,adl,actor_repositioning
1711,sit_down_from_standing,adl,actor_repositioning
1712,sit_down_from_standing,adl,actor_repositioning
1713,sit_down_from_standing,adl,actor_repositioning
1714,sit_down_from_standing,adl,actor_repositioning
1715,sit_down_from_standing,adl,actor_repositioning
1716,sit_down_from_standing,adl,actor_repositioning
1717,sit_down_from_standing,adl,actor_repositioning
1718,sit_down_from_standing,adl,actor_repositioning
1719,sit_down_from_standing,adl,actor_repositioning
1720,sit_down_from_standing,adl,actor_repositioning
1721,sit_down_from_standing,adl,actor_repositioning
1722,sit_down_from_standing,adl,actor_repositioning
1723,sit_down_from_standing,adl,actor_repositioning
1724,sit_down_from_standing,adl,actor_repositioning
1725,sit_down_from_standing,adl,actor_repositioning
1726,sit_down_from_standing,adl,actor_repositioning
1727,sit_down_from_standing,adl,actor_repositioning
1728,sit_down_from_standing,adl,actor_repositioning
1729,sit_down_from_standing,adl,actor_repositioning
1730,sit_down_from_standing,adl,actor_repositioning
1731,sit_down_from_standing,adl,actor_repositioning
1732,sit_down_from_standing,adl,actor_repositioning
1733,sit_down_from_standing,adl,actor_repositioning
1734,sit_down_from_standing,adl,actor_repositioning
1735,sit_down_from_standing,adl,actor_repositioning
1736,sit_down_from_standing,adl,actor_repositioning
1737,sit_down_from_standing,adl,actor_repositioning
1738,sit_down_from_standing,adl,actor_repositioning
1739,sit_down_from_standing,adl,actor_repositioning
1740,sit_down_from_standing,adl,actor_repositioning
1741,sit_down_from_standing,adl,actor_repositioning
1742,sit_down_from_standing,adl,actor_repositioning
1743,sit_down_from_standing,adl,actor_repositioning
1744,sit_down_from_standing,adl,actor_repositioning
1745,sit_down_from_standing,adl,actor_repositioning
1746,sit_down_from_standing,adl,actor_repositioning
1747,sit_down_from_standing,adl,actor_repositioning
1748,sit_down_from_standing,adl,actor_repositioning
1749,sit_down_from_standing,adl,actor_repositioning
1750,sit_down_from_standing,adl,actor_repositioning
1751,sit_down_from_standing,adl,actor_repositioning
1752,sit_down_from_standing,adl,actor_repositioning
1753,sit_down_from_standing,adl,actor_repositioning
1754,sit_down_from_standing,adl,actor_repositioning
1755,sit_down_from_standing,adl,actor_repositioning
1756,sit_down_from_standing,adl,actor_repositioning
1757,sit_down_from_standing,adl,actor_repositioning
1758,sit_down_from_standing,adl,actor_repositioning
1759,sit_down_from_standing,adl,actor_repositioning
1760,sit_down_from_standing,adl,actor_repositioning
1761,sit_down_from_standing,adl,actor_repositioning
1762,sit_down_from_standing,adl,actor_repositioning
1763,sit_down_from_standing,adl,actor_repositioning
1764,sit_down_from_standing,adl,actor_repositioning
1765,sit_down_from_standing,adl,actor_repositioning
1766,sit_down_from_standing,adl,actor_repositioning
1767,sit_down_from_standing,adl,actor_repositioning
1768,sit_down_from_standing,adl,actor_repositioning
1769,sit_down_from_standing,adl,actor_repositioning
1770,sit_down_from_standing,adl,actor_repositioning
1771,sit_down_from_standing,adl,actor_repositioning
1772,sit_down_from_standing,adl,actor_repositioning
1773,sit_down_from_standing,adl,actor_repositioning
1774,sit_down_from_standing,adl,actor_repositioning
1775,sit_down_from_standing,adl,actor_repositioning
1776,sit_down_from_standing,adl,actor_repositioning
1777,sit_down_from_standing,adl,actor_repositioning
1778,sit_down_from_standing,adl,actor_repositioning
1779,sit_down_from_standing,adl,actor_repositioning
1780,sit_down_from_standing,adl,actor_repositioning
1781,sit_down_from_standing,adl,actor_repositioning
1782,sit_down_from_standing,adl,actor_repositioning
1783,sit_down_from_standing,adl,actor_repositioning
1784,sit_down_from_standing,adl,actor_repositioning
1785,sit_down_from_standing,adl,actor_repositioning
1786,sit_down_from_standing,adl,actor_repositioning
1787,sit_still,adl,actor_repositioning
1788,sit_still,adl,actor_repositioning
1789,sit_still,adl,actor_repositioning
1790,sit_still,adl,actor_repositioning
1791,sit_still,adl,actor_repositioning
1792,sit_still,adl,actor_repositioning
1793,sit_still,adl,actor_repositioning
1794,sit_still,adl,actor_repositioning
1795,sit_still,adl,actor_repositioning
1796,sit_still,adl,actor_repositioning
1797,sit_still,adl,actor_repositioning
1798,sit_still,adl,actor_repositioning
1799,sit_still,adl,actor_repositioning
1800,sit_still,adl,actor_repositioning
1801,sit_still,adl,actor_repositioning
1802,sit_still,adl,actor_repositioning
1803,sit_still,adl,actor_repositioning
1804,sit_still,adl,actor_repositioning
1805,sit_still,adl,actor_repositioning
1806,sit_still,adl,actor_repositioning
1807,sit_still,adl,actor_repositioning
1808,sit_still,adl,actor_repositioning
1809,sit_still,adl,actor_repositioning
1810,sit_still,adl,actor_repositioning
1811,sit_still,adl,actor_repositioning
1812,sit_still,adl,actor_repositioning
1813,sit_still,adl,actor_repositioning
1814,sit_still,adl,actor_repositioning
1815,sit_still,adl,actor_repositioning
1816,sit_still,adl,actor_repositioning
1817,sit_still,adl,actor_repositioning
1818,sit_still,adl,actor_repositioning
1819,sit_still,adl,actor_repositioning
1820,sit_still,adl,actor_repositioning
1821,sit_still,adl,actor_repositioning
1822,sit_still,adl,actor_repositioning
1823,sit_still,adl,actor_repositioning
1824,sit_still,adl,actor_repositioning
1825,sit_still,adl,actor_repositioning
1826,sit_still,adl,actor_repositioning
1827,sit_still,adl,actor_repositioning
1828,sit_still,adl,actor_repositioning
1829,sit_still,adl,actor_repositioning
1830,sit_still,adl,actor_repositioning
1831,sit_still,adl,actor_repositioning
1832,sit_still,adl,actor_repositioning
1833,sit_still,adl,actor_repositioning
1834,sit_still,adl,actor_repositioning
1835,sit_still,adl,actor_repositioning
1836,sit_still,adl,actor_repositioning
1837,sit_still,adl,actor_repositioning
1838,sit_still,adl,actor_repositioning
1839,sit_still,adl,actor_repositioning
1840,sit_still,adl,actor_repositioning
1841,sit_still,adl,actor_repositioning
1842,sit_still,adl,actor_repositioning
1843,sit_still,adl,actor_repositioning
1844,sit_still,adl,actor_repositioning
1845,sit_still,adl,actor_repositioning
1846,sit_still,adl,actor_repositioning
1847,sit_still,adl,actor_repositioning
1848,sit_still,adl,actor_repositioning
1849,sit_still,adl,actor_repositioning
1850,sit_still,adl,actor_repositioning
1851,sit_still,adl,actor_repositioning
1852,sit_still,adl,actor_repositioning
1853,sit_still,adl,actor_repositioning
1854,sit_still,adl,actor_repositioning
1855,sit_still,adl,actor_repositioning
1856,sit_still,adl,actor_repositioning
1857,sit_still,adl,actor_repositioning
1858,sit_still,adl,actor_repositioning
1859,sit_still,adl,actor_repositioning
1860,sit_still,adl,actor_repositioning
1861,sit_still,adl,actor_repositioning
1862,sit_still,adl,actor_repositioning
1863,sit_still,adl,actor_repositioning
1864,sit_still,adl,actor_repositioning
1865,sit_still,adl,actor_repositioning
1866,sit_still,adl,actor_repositioning
1867,sit_still,adl,actor_repositioning
1868,stand_up_from_sit,adl,on_air
1869,stand_up_from_sit,adl,on_air
1870,stand_up_from_sit,adl,on_air
1871,stand_up_from_sit,adl,on_air
1872,stand_up_from_sit,adl,on_air
1873,stand_up_from_sit,adl,on_air
1874,stand_up_from_sit,adl,on_air
1875,stand_up_from_sit,adl,on_air
1876,stand_up_from_sit,adl,on_air
1877,stand_up_from_sit,adl,on_air
1878,stand_up_from_sit,adl,on_air
1879,stand_up_from_sit,adl,on_air
1880,stand_up_from_sit,adl,on_air
1881,stand_up_from_sit,adl,on_air
1882,stand_up_from_sit,adl,on_air
1883,stand_up_from_sit,adl,on_air
1884,stand_up_from_sit,adl,on_air
1885,stand_up_from_sit,adl,on_air
1886,stand_up_from_sit,adl,on_air
1887,stand_up_from_sit,adl,on_air
1888,stand_up_from_sit,adl,on_air
1889,stand_up_from_sit,adl,on_air
1890,stand_up_from_sit,adl,on_air
1891,stand_up_from_sit,adl,on_air
1892,stand_up_from_sit,adl,on_air
1893,stand_up_from_sit,adl,on_air
1894,stand_up_from_sit,adl,on_air
1895,stand_up_from_sit,adl,on_air
1896,stand_up_from_sit,adl,on_air
1897,stand_up_from_sit,adl,on_air
1898,stand_up_from_sit,adl,on_air
1899,stand_up_from_sit,adl,on_air
1900,stand_up_from_sit,adl,on_air
1901,stand_up_from_sit,adl,on_air
