Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
68.288164616,55.125,91.3125,3.80875,253.125,0
69.167341709,55.11328,91.5,3.808125,269.6875,0
70.221983433,55.10156,91.3125,3.80875,253.125,0
71.276907921,55.08984,91.3125,3.806875,257.5,0
72.155899048,55.08984,91.21875,3.8075,266.875,0
73.210673809,55.07813,91.3125,3.805625,278.75,0
74.265522480,55.0625,91.21875,3.805625,270.625,0
75.144516945,55.05078,90.84375,3.8075,272.1875,0
76.199542999,55.03906,90.5625,3.808125,268.125,0
77.254088402,55.02734,90.5625,3.806875,273.75,0
78.308870792,55.01563,90.46875,3.8075,258.4375,0
79.187736511,55.01563,90.5625,3.808125,252.8125,0
80.242521763,55.00391,90.5625,3.805625,270.9375,0
81.297516823,54.99219,90.65625,3.805625,272.5,0
82.176475048,54.98047,90.65625,3.806875,257.1875,0
83.231239319,54.96484,90.5625,3.805,259.0625,0
84.285925388,54.96484,90.65625,3.80625,273.4375,0
85.164878368,54.95313,90.46875,3.804375,270.625,0
86.220135689,54.94141,90.5625,3.806875,257.1875,0
87.275308132,54.92969,90.46875,3.805625,253.4375,0
88.153959751,54.91797,90.65625,3.8075,261.875,0
89.208384037,54.91797,90.65625,3.805625,257.8125,0
90.263066769,54.90625,90.5625,3.804375,253.4375,0
91.142127037,54.89453,90.65625,3.80625,261.875,0
92.197121620,54.88281,90.46875,3.806875,263.4375,0
93.252254486,54.86719,90.75,3.804375,265,0
94.306568623,54.85547,90.5625,3.805,272.8125,0
95.185571671,54.85547,90.46875,3.803125,277.8125,0
96.240237236,54.84375,90.375,3.804375,274.375,0
97.295444012,54.83203,90.28125,3.80375,267.1875,0
98.174072266,54.82031,90.09375,3.804375,255.9375,0
99.229246140,54.80859,90.09375,3.805,255,0
100.283824921,54.79688,90.09375,3.805625,262.8125,0
101.162762642,54.79688,90.09375,3.80625,256.875,0
102.217422009,54.78516,90.09375,3.8075,264.0625,0
103.272378922,54.76953,90.1875,3.80625,263.125,0
104.151419163,54.75781,90.09375,3.80375,270,0
105.206074715,54.74609,90.28125,3.80625,242.5,0
106.260927200,54.73438,90.09375,3.805625,258.4375,0
107.139950275,54.73438,90.1875,3.806875,257.1875,0
108.194721699,54.72266,90.09375,3.806875,243.4375,0
109.249378681,54.71094,90.09375,3.803125,260.9375,0
110.304296017,54.69922,90,3.805625,272.8125,0
111.183310032,54.6875,90.09375,3.80375,252.8125,0
112.238094807,54.6875,90.1875,3.8025,261.875,0
113.293038845,54.67188,90.1875,3.805625,256.25,0
114.171955586,54.66016,90.1875,3.80375,272.8125,0
115.226563931,54.64844,90.1875,3.805,259.0625,0
116.281532765,54.63672,90.1875,3.806875,252.5,0
117.160525799,54.63672,90.375,3.804375,261.25,0
118.215286732,54.625,90.46875,3.80375,264.375,0
119.270143986,54.61328,90.75,3.80125,242.8125,0
120.149220943,54.60156,90.46875,3.805625,262.8125,0
121.204322338,54.58984,90.46875,3.804375,256.875,0
122.258678913,54.57422,90.5625,3.805625,253.75,0
123.313471317,54.57422,90.65625,3.805,244.0625,0
124.192569733,54.5625,90.46875,3.80375,260,0
125.247268200,54.55078,90.28125,3.803125,262.8125,0
126.302295685,54.53906,90.09375,3.80375,257.8125,0
127.181291580,54.52734,89.90625,3.80375,262.8125,0
128.235836506,54.51563,89.625,3.804375,259.375,0
129.290522575,54.51563,89.53125,3.80125,269.375,0
130.169454575,54.50391,89.625,3.8025,260.9375,0
131.224542618,54.49219,89.625,3.798125,247.1875,0
132.279263973,54.47656,89.625,3.8025,264.6875,0
133.158233166,54.46484,89.625,3.80375,270,0
134.212961674,54.46484,89.53125,3.80375,255.3125,0
