Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
80.701808929,66,113.71875,3.8625,264.375,0
81.756627560,65.98828,113.8125,3.861875,261.875,0
82.811521053,65.98828,113.625,3.864375,275,0
83.690498829,65.97656,113.71875,3.86375,265,0
84.745273590,65.96484,113.71875,3.8625,252.5,0
85.799915314,65.95313,113.8125,3.863125,249.375,0
86.679172993,65.95313,113.625,3.863125,250.9375,0
87.734416485,65.94141,113.90625,3.86125,255.9375,0
88.788606167,65.92969,113.90625,3.863125,254.6875,0
89.668257713,65.91797,114.28125,3.86375,257.8125,0
90.722407818,65.91797,114.09375,3.863125,254.0625,0
91.777201652,65.90234,114.1875,3.86125,258.125,0
92.832097053,65.89063,114.09375,3.864375,255.9375,0
93.710988045,65.87891,113.90625,3.8625,245.9375,0
94.765811920,65.86719,113.8125,3.86125,256.25,0
95.820631981,65.85547,113.71875,3.860625,272.1875,0
96.699587345,65.85547,113.625,3.86375,262.8125,0
97.754281521,65.84375,113.25,3.86125,271.25,0
98.809194088,65.83203,113.4375,3.861875,252.8125,0
99.688169002,65.82031,113.25,3.860625,260.3125,0
100.742907524,65.82031,113.25,3.86,251.25,0
101.797545910,65.80469,113.25,3.858125,281.875,0
102.676819801,65.79297,113.15625,3.8625,254.375,0
103.731452465,65.78125,113.15625,3.858125,272.8125,0
104.786376476,65.76953,112.875,3.86375,248.125,0
105.665162563,65.76953,113.0625,3.861875,254.0625,0
106.720105648,65.75781,113.25,3.861875,255,0
107.774895668,65.74609,113.15625,3.861875,271.875,0
108.829692841,65.73438,113.34375,3.860625,257.8125,0
109.708496094,65.73438,113.53125,3.86,283.4375,0
110.763615131,65.72266,113.34375,3.861875,247.8125,0
111.818183899,65.70703,113.4375,3.861875,254.6875,0
112.697113514,65.69531,113.25,3.86,262.1875,0
113.752094269,65.68359,113.34375,3.86125,263.4375,0
114.806684017,65.67188,113.25,3.86125,250.9375,0
115.685690880,65.67188,113.53125,3.860625,265.3125,0
116.740539074,65.66016,113.4375,3.86,263.4375,0
117.795298576,65.64844,113.625,3.86125,245.9375,0
118.674273014,65.63672,113.71875,3.860625,252.1875,0
119.729054451,65.63672,113.8125,3.859375,257.8125,0
120.783904076,65.625,113.71875,3.86125,256.5625,0
121.662879944,65.60938,113.90625,3.8625,246.25,0
122.717896461,65.59766,114,3.861875,267.8125,0
123.772616386,65.58594,113.90625,3.86125,254.0625,0
124.827401638,65.58594,113.90625,3.860625,269.6875,0
125.706541061,65.57422,113.53125,3.85625,257.5,0
126.761109829,65.5625,113.0625,3.85875,255.9375,0
127.816021919,65.55078,112.78125,3.86125,259.6875,0
128.695044041,65.55078,112.875,3.860625,247.5,0
129.749806881,65.53906,112.78125,3.86,260.625,0
130.804446220,65.52734,113.0625,3.86,248.4375,0
131.683522224,65.51172,113.34375,3.861875,248.75,0
132.738322258,65.5,113.0625,3.8575,257.5,0
133.792982578,65.5,112.96875,3.859375,263.125,0
134.671920299,65.48828,113.0625,3.858125,254.0625,0
135.726902962,65.47656,112.875,3.860625,254.0625,0
136.781521797,65.46484,112.875,3.8575,252.8125,0
137.660529137,65.46484,112.96875,3.858125,254.6875,0
138.715384483,65.45313,112.78125,3.858125,269.6875,0
139.770122528,65.44141,112.59375,3.86,259.6875,0
140.824910164,65.42969,112.5,3.85875,270.9375,0
141.703891277,65.41406,112.59375,3.859375,250.9375,0
142.758581161,65.40234,112.6875,3.8575,260.3125,0
143.813322067,65.40234,112.875,3.859375,252.5,0
144.692406177,65.39063,113.0625,3.86,256.875,0
145.747568607,65.37891,113.15625,3.8575,260.625,0
146.802000523,65.36719,113.25,3.85875,259.6875,0
147.681046486,65.36719,112.96875,3.85875,248.75,0
148.735624313,65.35547,112.78125,3.859375,269.6875,0
149.790522575,65.34375,112.59375,3.859375,272.5,0
150.669472217,65.33203,112.78125,3.85875,252.8125,0
