Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
62.066698074,51.53516,86.625,3.7825,276.875,0
62.945673466,51.52344,86.71875,3.7825,250.3125,0
64.000517368,51.51172,86.8125,3.781875,255,0
65.055292130,51.5,86.90625,3.778125,255.3125,0
65.934240341,51.5,86.8125,3.7825,269.375,0
66.989107132,51.48828,86.90625,3.780625,257.1875,0
68.043807030,51.47656,86.90625,3.778125,266.25,0
68.922919750,51.46484,86.90625,3.781875,256.5625,0
69.977532387,51.46484,86.8125,3.781875,253.125,0
71.032454014,51.44922,86.71875,3.780625,267.5,0
71.911275387,51.4375,87,3.781875,251.5625,0
72.966215134,51.42578,86.71875,3.781875,268.4375,0
74.021257401,51.41406,86.71875,3.77875,262.8125,0
74.900007248,51.41406,86.53125,3.78125,252.8125,0
75.955064774,51.40234,86.625,3.776875,268.4375,0
77.009494305,51.39063,86.625,3.78125,273.4375,0
78.064369202,51.37891,86.625,3.78125,261.875,0
78.943262577,51.36719,86.71875,3.78,259.6875,0
79.998207569,51.35156,86.53125,3.78125,273.4375,0
81.053203583,51.35156,86.0625,3.78125,270.9375,0
81.931959629,51.33984,86.34375,3.7825,251.25,0
82.986989975,51.32813,86.25,3.779375,269.6875,0
84.041430950,51.31641,86.0625,3.780625,261.5625,0
84.921030521,51.30469,85.875,3.78,261.25,0
85.975211143,51.30469,85.875,3.779375,265,0
87.030106545,51.29297,85.875,3.779375,265.9375,0
87.909057617,51.28125,85.96875,3.78,259.6875,0
88.963941097,51.26953,85.875,3.78,253.125,0
90.019179344,51.25391,86.0625,3.779375,262.5,0
90.897714138,51.25391,86.0625,3.778125,256.875,0
91.953122616,51.24219,86.15625,3.778125,271.875,0
93.007151604,51.23047,86.0625,3.78,254.0625,0
94.062117100,51.21875,86.15625,3.77875,255,0
94.940967560,51.21875,86.15625,3.77375,265.9375,0
95.995820045,51.20703,85.96875,3.78,252.5,0
97.050503254,51.19531,86.0625,3.78,256.25,0
97.929643631,51.18359,86.0625,3.77875,258.4375,0
98.984352112,51.17188,86.15625,3.779375,264.0625,0
100.039064407,51.15625,86.0625,3.7775,263.75,0
100.918056488,51.15625,86.0625,3.779375,254.6875,0
101.972887039,51.14453,86.15625,3.779375,256.875,0
103.027806759,51.13281,86.0625,3.7775,296.875,0
103.906710625,51.12109,85.96875,3.78,253.75,0
104.961633205,51.10938,85.96875,3.78,261.875,0
106.016501427,51.10938,85.875,3.7775,281.25,0
106.895345211,51.09766,85.6875,3.7775,256.25,0
107.950004101,51.08594,85.5,3.779375,257.1875,0
109.004816532,51.07422,85.40625,3.778125,272.5,0
110.059707165,51.05859,85.3125,3.779375,254.375,0
110.938645840,51.05859,85.5,3.77875,255.3125,0
111.993519306,51.04688,85.59375,3.778125,250.9375,0
113.048645496,51.03516,85.59375,3.779375,262.8125,0
113.927294731,51.02344,85.875,3.779375,253.125,0
114.981950760,51.01172,85.78125,3.77875,250.3125,0
116.036780834,51.01172,85.78125,3.78125,256.875,0
116.915980339,51,85.78125,3.776875,264.375,0
117.970556736,50.98828,85.6875,3.78125,259.6875,0
119.025460243,50.97656,85.6875,3.77875,273.75,0
119.904335022,50.96094,85.6875,3.77625,275.625,0
120.959250450,50.96094,85.40625,3.778125,255,0
122.013902664,50.94922,85.3125,3.77875,259.0625,0
122.893067360,50.9375,85.3125,3.779375,258.4375,0
123.947923660,50.92578,85.3125,3.774375,285,0
125.002696991,50.91406,85.125,3.778125,256.25,0
126.057367802,50.90234,85.21875,3.77875,255.3125,0
126.936317921,50.90234,85.21875,3.776875,262.5,0
127.991181374,50.89063,85.21875,3.78,260.9375,0
129.045905113,50.87891,85.21875,3.779375,257.8125,0
129.924989700,50.86328,85.03125,3.7775,265.625,0
130.979677200,50.85156,85.125,3.775625,267.5,0
132.034563065,50.85156,85.03125,3.776875,258.75,0
132.913454533,50.83984,84.84375,3.778125,271.875,0
133.968371391,50.82813,85.03125,3.775,254.0625,0
135.023008823,50.81641,85.21875,3.775625,261.5625,0
135.902264118,50.80469,85.21875,3.7775,270.625,0
136.956802845,50.80469,85.125,3.77625,261.875,0
138.011680603,50.79297,85.125,3.7725,305.3125,0
139.066495419,50.78125,85.3125,3.776875,261.5625,0
139.945465565,50.76563,85.125,3.7775,260.9375,0
141.000353813,50.75391,85.125,3.77625,265.9375,0
142.055751324,50.75391,85.3125,3.7775,251.25,0
142.934112072,50.74219,85.03125,3.775625,278.125,0
143.988772392,50.73047,84.9375,3.778125,252.8125,0
145.043532372,50.71875,84.84375,3.775,248.125,0
145.922722340,50.70703,84.9375,3.775,267.8125,0
146.977550030,50.70703,85.21875,3.779375,253.125,0
148.032250404,50.69531,85.21875,3.7775,256.25,0
148.911093712,50.68359,85.3125,3.775625,253.4375,0
149.966052532,50.66797,85.125,3.775625,251.25,0
151.020684719,50.65625,85.21875,3.77875,263.125,0
151.899813652,50.65625,85.125,3.775,259.0625,0
152.954611301,50.64453,85.125,3.7775,257.8125,0
154.009335995,50.63281,85.21875,3.776875,272.8125,0
155.064244270,50.62109,85.21875,3.77625,261.5625,0
155.943138123,50.60938,85.21875,3.775,253.4375,0
156.998046398,50.59766,85.21875,3.775625,274.375,0
158.052634716,50.59766,85.21875,3.7775,253.75,0
158.931765556,50.58594,85.3125,3.775,258.75,0
159.986618042,50.57031,85.125,3.77625,260.3125,0
161.041236401,50.55859,85.21875,3.7775,255,0
161.920574665,50.55859,85.21875,3.7725,267.8125,0
162.975052834,50.54688,85.21875,3.775625,255.3125,0
164.029921532,50.53516,85.03125,3.775,261.5625,0
164.908786297,50.52344,85.03125,3.775,261.5625,0
165.963719368,50.51172,85.03125,3.77625,265,0
167.018607616,50.51172,84.9375,3.77625,252.5,0
167.897536755,50.5,84.84375,3.77625,263.75,0
168.952593803,50.48828,84.65625,3.774375,263.75,0
170.006963253,50.47266,84.65625,3.775625,263.125,0
171.061818123,50.46094,84.46875,3.775625,266.5625,0
171.940751553,50.46094,84.5625,3.77375,256.25,0
172.995618343,50.44922,84.75,3.775,280.3125,0
174.050557137,50.4375,84.84375,3.774375,268.4375,0
174.929443359,50.42578,84.5625,3.77625,260.625,0
175.984510899,50.41406,84.9375,3.771875,276.875,0
177.039117336,50.40234,84.9375,3.77375,255.625,0
177.918348789,50.40234,84.75,3.775625,276.875,0
178.972847462,50.39063,84.75,3.774375,252.1875,0
180.027469635,50.375,84.46875,3.774375,261.5625,0
180.906646252,50.36328,84.75,3.773125,264.0625,0
181.961455345,50.35156,84.65625,3.775,260,0
183.016053677,50.35156,84.75,3.775,255.9375,0
183.895441055,50.33984,84.75,3.774375,245.3125,0
184.949827671,50.32813,84.75,3.775,259.0625,0
186.004781246,50.31641,84.46875,3.773125,270.3125,0
187.059453011,50.30469,84.5625,3.776875,258.75,0
187.938572884,50.30469,84.75,3.774375,255.9375,0
188.993444443,50.29297,84.84375,3.77375,261.875,0
190.048067093,50.27734,84.65625,3.773125,269.375,0
