Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
66.993487358,82.62891,134.71875,3.99,262.1875,0
68.048418522,82.61719,134.15625,3.985,262.1875,0
68.927368164,82.60156,134.15625,3.988125,271.25,0
69.982157707,82.58984,134.34375,3.989375,264.0625,0
71.036819458,82.57813,134.53125,3.99125,255.3125,0
71.915765762,82.56641,134.625,3.985,268.125,0
72.970531940,82.55469,134.4375,3.986875,269.375,0
74.025455952,82.55469,134.25,3.988125,261.875,0
75.080367088,82.54297,134.0625,3.98875,273.125,0
75.959505081,82.53125,134.34375,3.988125,248.4375,0
77.014154911,82.51953,134.0625,3.98625,264.6875,0
78.068642616,82.50391,134.34375,3.986875,260.9375,0
78.947735786,82.49219,134.34375,3.98625,263.4375,0
80.002586365,82.49219,134.15625,3.98625,255.3125,0
81.057315826,82.48047,134.25,3.985,262.1875,0
81.936603069,82.46875,134.15625,3.985,261.25,0
82.991140366,82.45703,134.25,3.98625,258.75,0
84.045745373,82.44531,134.0625,3.98625,256.5625,0
84.924888611,82.43359,133.96875,3.985625,283.4375,0
85.979640007,82.42188,133.96875,3.986875,277.1875,0
87.034512997,82.42188,133.78125,3.98625,270.3125,0
87.913455963,82.40625,133.875,3.983125,266.25,0
88.968019485,82.39453,133.96875,3.988125,267.8125,0
90.022810936,82.38281,133.6875,3.985,280.9375,0
91.077736855,82.37109,133.6875,3.986875,255.9375,0
91.956659794,82.35938,133.6875,3.9875,262.8125,0
93.011844635,82.35938,133.78125,3.985,260.625,0
94.066698551,82.34766,134.0625,3.9875,260.3125,0
94.945559978,82.33594,133.875,3.985625,261.5625,0
96.000458241,82.32422,133.6875,3.983125,260.625,0
97.055255413,82.30859,133.78125,3.985625,254.375,0
97.934261799,82.29688,133.6875,3.98375,267.5,0
98.989098549,82.29688,133.78125,3.98375,270,0
100.043681145,82.28516,133.78125,3.985625,251.875,0
100.922665596,82.27344,134.0625,3.984375,281.875,0
101.977570057,82.26172,133.875,3.985,274.6875,0
103.032690525,82.25,133.78125,3.9825,259.6875,0
103.911452293,82.23828,133.6875,3.98375,256.875,0
104.966611385,82.23828,133.59375,3.985625,253.125,0
106.021101952,82.22656,133.78125,3.984375,263.75,0
107.075966835,82.21094,133.59375,3.988125,262.8125,0
107.954916954,82.19922,133.5,3.98375,252.8125,0
109.009572983,82.1875,133.40625,3.98375,253.125,0
110.064720631,82.17578,133.59375,3.985,246.875,0
111.998085022,82.16406,133.3125,3.985,259.6875,0
113.053019047,82.15234,133.5,3.984375,264.0625,0
113.931963921,82.14063,133.59375,3.98375,264.6875,0
114.986581802,82.12891,133.59375,3.985,268.4375,0
116.041584015,82.11328,133.40625,3.984375,271.5625,0
116.920469284,82.10156,133.40625,3.985,262.5,0
117.975308895,82.10156,133.40625,3.985,264.6875,0
119.030148983,82.08984,133.40625,3.981875,261.875,0
119.909201622,82.07813,133.40625,3.985,253.4375,0
120.964635372,82.06641,133.21875,3.985,271.875,0
122.018613338,82.05469,133.03125,3.985,269.375,0
123.073408127,82.04297,133.03125,3.9825,266.5625,0
123.952465534,82.03125,132.9375,3.983125,265,0
125.007239342,82.03125,132.9375,3.985625,267.5,0
126.062478066,82.01563,132.5625,3.985,256.875,0
126.941494465,82.00391,132.46875,3.98,276.25,0
127.995631695,81.99219,132.1875,3.983125,260.9375,0
129.050420761,81.98047,132.09375,3.981875,258.4375,0
129.929569244,81.96875,132.09375,3.981875,259.6875,0
130.984309673,81.95703,132.09375,3.9825,267.1875,0
132.039377213,81.95703,132,3.98125,261.875,0
132.918184280,81.94531,132.1875,3.980625,281.25,0
133.972753525,81.93359,132.1875,3.9825,255.3125,0
135.027781487,81.91797,132.1875,3.984375,264.375,0
135.906744957,81.90625,132.46875,3.983125,267.1875,0
136.961430550,81.90625,132.84375,3.9825,258.125,0
138.016381264,81.89453,132.9375,3.98125,259.375,0
139.070979595,81.88281,132.65625,3.9825,259.0625,0
139.949923038,81.87109,132.65625,3.98125,270,0
141.004865646,81.85938,132.1875,3.98125,265.625,0
142.059700489,81.84766,132.1875,3.97875,259.375,0
142.938817978,81.83594,132.375,3.980625,254.0625,0
143.993571281,81.83594,132.375,3.9825,265.9375,0
145.048378468,81.82031,132.46875,3.981875,273.4375,0
145.927476406,81.80859,132.46875,3.98,256.875,0
146.982289314,81.79688,132.46875,3.98,257.1875,0
148.037067413,81.78516,132,3.979375,270.625,0
148.916443348,81.77344,132.09375,3.98125,268.75,0
