Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
56.472786903,54.63672,93.84375,3.800625,263.125,0
57.527585507,54.63672,93.75,3.8,250.3125,0
58.407012463,54.625,93.65625,3.7975,264.375,0
59.461311340,54.61328,93.1875,3.798125,272.1875,0
60.515991211,54.60156,93.1875,3.798125,268.125,0
61.394934654,54.58984,93.1875,3.800625,252.1875,0
62.449735642,54.58984,93.1875,3.8,275.625,0
63.504757881,54.57422,93.09375,3.79875,247.5,0
64.383875847,54.5625,93.375,3.798125,252.1875,0
65.438668251,54.55078,93.375,3.798125,252.1875,0
66.493629933,54.53906,93.28125,3.798125,269.0625,0
67.548086167,54.53906,93.09375,3.7975,258.125,0
68.427019596,54.52734,93.09375,3.79875,254.6875,0
69.481995106,54.51563,93.09375,3.7975,266.5625,0
70.536652088,54.50391,92.90625,3.798125,251.25,0
71.415629864,54.49219,93.09375,3.8,245.3125,0
72.470553875,54.49219,92.90625,3.7975,274.375,0
73.525316239,54.47656,93,3.80125,267.8125,0
74.404363155,54.46484,92.8125,3.799375,249.0625,0
75.458920002,54.45313,93,3.8,253.125,0
76.513937950,54.44141,93.1875,3.79625,259.0625,0
77.392910957,54.44141,93.1875,3.799375,261.25,0
78.447473526,54.42969,92.90625,3.79875,262.1875,0
79.502458096,54.41797,92.625,3.795625,279.0625,0
80.557415486,54.40625,92.4375,3.79875,259.0625,0
81.436357498,54.39453,92.0625,3.796875,281.25,0
82.491150379,54.39453,91.875,3.795625,258.4375,0
83.545927525,54.37891,91.6875,3.799375,253.125,0
84.424949646,54.36719,91.96875,3.798125,253.125,0
85.479705811,54.35547,91.96875,3.795625,268.75,0
86.534511566,54.34375,92.25,3.79875,263.4375,0
87.413501263,54.34375,92.0625,3.7975,263.4375,0
88.468083859,54.33203,92.25,3.796875,269.6875,0
89.522988320,54.32031,92.15625,3.796875,244.375,0
90.401991844,54.30859,92.34375,3.7975,253.125,0
91.456716061,54.29688,92.25,3.795625,292.1875,0
92.511740685,54.29688,92.25,3.796875,261.5625,0
93.390364170,54.28125,92.25,3.796875,269.375,0
94.445713520,54.26953,92.25,3.7975,251.875,0
95.500264645,54.25781,92.34375,3.798125,242.1875,0
96.554928780,54.24609,92.53125,3.795625,254.6875,0
97.433965683,54.24609,92.53125,3.79625,257.1875,0
98.488874912,54.23438,92.625,3.796875,263.125,0
99.543559551,54.22266,92.53125,3.79625,247.5,0
100.422606945,54.21094,92.625,3.795625,270,0
101.477878094,54.19922,92.4375,3.796875,258.4375,0
102.532048702,54.19922,92.4375,3.795,255.9375,0
103.411543846,54.18359,92.71875,3.798125,256.875,0
104.465809345,54.17188,92.53125,3.796875,250,0
105.520714283,54.16016,92.8125,3.795625,255.625,0
106.399706841,54.16016,92.8125,3.79625,249.6875,0
107.454533100,54.14844,92.90625,3.79625,246.25,0
108.509698391,54.13672,92.90625,3.795625,266.25,0
109.388527393,54.125,93,3.795,263.75,0
111.497627258,54.11328,92.90625,3.795,249.0625,0
112.552410126,54.10156,93,3.794375,277.8125,0
113.431372166,54.08594,92.90625,3.795,258.125,0
114.486296177,54.07422,93.09375,3.79375,275.625,0
116.420083046,54.0625,92.90625,3.796875,260,0
117.474704266,54.05078,93,3.79375,255.9375,0
118.529484749,54.03906,92.90625,3.793125,260.625,0
119.408787727,54.02734,93,3.79625,249.375,0
120.463790417,54.01563,92.8125,3.795625,260,0
121.518365860,54.01563,93,3.795625,247.8125,0
122.397357464,54.00391,92.90625,3.79625,259.6875,0
123.452221394,53.98828,93,3.79625,255,0
124.507125378,53.97656,93.09375,3.795,253.75,0
125.386765480,53.97656,93.28125,3.795625,251.5625,0
126.440739632,53.96484,93.28125,3.793125,249.375,0
127.495832920,53.95313,93.28125,3.796875,247.5,0
128.550390720,53.94141,93.09375,3.795,252.1875,0
129.429459572,53.92969,93.1875,3.795625,256.5625,0
130.484335423,53.92969,92.90625,3.795,253.75,0
131.539103985,53.91797,92.8125,3.79625,263.75,0
132.418051720,53.90625,92.8125,3.79625,256.5625,0
133.472673893,53.89063,92.8125,3.795,264.6875,0
134.527617455,53.87891,92.90625,3.79625,255,0
135.406633854,53.87891,92.8125,3.795625,265.3125,0
136.461437225,53.86719,92.625,3.7925,253.4375,0
137.516016483,53.85547,92.4375,3.79375,266.5625,0
138.394987583,53.84375,92.15625,3.794375,257.5,0
139.449972153,53.83203,91.875,3.794375,260,0
140.504793167,53.83203,91.875,3.79375,260.3125,0
141.383699417,53.82031,91.875,3.795,264.0625,0
142.438350201,53.80859,91.875,3.795,254.6875,0
143.493260861,53.79297,92.0625,3.793125,265,0
144.547952175,53.78125,92.15625,3.794375,261.25,0
145.426889420,53.78125,92.25,3.795,255.9375,0
146.481811524,53.76953,92.15625,3.794375,255.625,0
147.536658287,53.75781,92.15625,3.793125,274.6875,0
148.415601254,53.74609,92.0625,3.79375,263.4375,0
149.470291138,53.74609,91.6875,3.79125,276.5625,0
150.525232792,53.73438,91.40625,3.791875,248.75,0
151.403971195,53.72266,91.5,3.794375,265.3125,0
152.458902359,53.71094,91.6875,3.793125,252.8125,0
153.513519287,53.69531,91.6875,3.79375,258.125,0
154.392884731,53.69531,91.96875,3.7925,252.8125,0
155.447520733,53.68359,91.875,3.791875,275,0
156.502419472,53.67188,91.96875,3.793125,259.6875,0
157.557548046,53.66016,91.96875,3.79375,264.0625,0
158.436266899,53.64844,91.96875,3.793125,261.5625,0
159.491258621,53.64844,91.96875,3.793125,254.6875,0
160.545720577,53.63672,91.875,3.793125,252.5,0
161.424644470,53.625,91.96875,3.7925,247.1875,0
162.479649544,53.61328,91.96875,3.7925,253.75,0
163.534420967,53.59766,92.15625,3.79125,245,0
164.413387776,53.59766,91.875,3.795,274.375,0
165.468328476,53.58594,91.96875,3.791875,258.75,0
166.523341656,53.57422,92.15625,3.791875,251.875,0
167.402111054,53.5625,91.96875,3.79125,282.1875,0
168.456758976,53.5625,91.96875,3.790625,259.375,0
169.511708260,53.55078,91.6875,3.79375,264.375,0
170.390636921,53.53906,91.78125,3.7925,249.375,0
171.445444107,53.52734,91.59375,3.794375,250.3125,0
172.500283718,53.51563,91.6875,3.79125,255.9375,0
173.555424690,53.51563,91.6875,3.7925,247.1875,0
174.434110642,53.5,91.78125,3.791875,254.0625,0
175.488888264,53.48828,91.78125,3.790625,251.875,0
176.543340206,53.47656,91.875,3.789375,269.6875,0
178.477200985,53.46484,91.6875,3.791875,269.0625,0
179.532052994,53.45313,91.40625,3.7925,264.375,0
180.411213875,53.44141,91.03125,3.796875,257.1875,0
181.466312409,53.42969,91.125,3.79125,252.8125,0
182.520773411,53.41797,91.125,3.791875,263.125,0
183.399615288,53.41797,91.3125,3.79,258.75,0
184.454375267,53.40234,91.125,3.79,267.1875,0
185.509311199,53.39063,91.03125,3.7925,265,0
186.388333321,53.37891,91.03125,3.79125,269.0625,0
187.443079472,53.36719,90.84375,3.79125,261.5625,0
188.498242378,53.36719,90.84375,3.791875,266.875,0
189.552788735,53.35547,90.9375,3.791875,254.0625,0
