Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
86.349652767,92.00391,153.9375,4.049375,264.0625,0
87.404321670,91.99219,154.03125,4.04875,256.5625,0
88.283498287,91.99219,153.9375,4.050625,255.9375,0
89.338126659,91.97656,154.21875,4.048125,260,0
90.393028259,91.96484,154.21875,4.050625,260.625,0
91.447978973,91.95313,154.03125,4.04875,293.125,0
92.326797485,91.94141,153.9375,4.04875,268.4375,0
93.381828785,91.94141,154.03125,4.04875,274.375,0
94.436716556,91.92969,153.5625,4.050625,263.75,0
95.315381527,91.91797,153.65625,4.04875,260,0
96.370074272,91.90625,153.5625,4.049375,260,0
97.424832344,91.89453,153.65625,4.0475,260.3125,0
98.304066181,91.89453,153.46875,4.04875,253.125,0
99.358599663,91.87891,153.375,4.04625,281.875,0
100.413539886,91.86719,153.46875,4.049375,244.0625,0
101.292557716,91.85547,153.28125,4.04875,284.6875,0
102.347328186,91.84375,153.1875,4.05125,252.8125,0
103.401962757,91.83203,153.1875,4.04875,256.25,0
104.281110287,91.83203,153.1875,4.045,260.625,0
105.335772037,91.82031,153.375,4.04875,253.4375,0
106.390793323,91.80859,153.28125,4.0475,255.3125,0
107.445500851,91.79688,153.1875,4.0475,272.1875,0
108.324773788,91.78125,153.1875,4.046875,272.5,0
109.379151344,91.78125,152.71875,4.0475,268.4375,0
110.434072971,91.76953,153,4.045625,265.625,0
111.312947750,91.75781,153,4.0475,266.25,0
112.367830276,91.74609,153,4.046875,269.6875,0
113.422950744,91.73438,153.09375,4.045625,294.375,0
114.301650524,91.73438,153.09375,4.046875,266.875,0
115.356789112,91.72266,153,4.048125,256.875,0
116.411087990,91.71094,153,4.044375,280,0
117.290695190,91.69922,152.625,4.046875,258.75,0
118.344872951,91.68359,152.71875,4.046875,261.875,0
119.399807453,91.68359,152.71875,4.0475,264.0625,0
120.278676510,91.67188,152.71875,4.045625,271.25,0
121.333615780,91.66016,152.90625,4.045625,281.25,0
122.388378143,91.64844,152.625,4.0475,267.8125,0
123.443192959,91.63672,152.53125,4.046875,254.0625,0
124.322231769,91.63672,152.53125,4.04625,260.625,0
125.376820087,91.625,152.34375,4.0475,257.1875,0
126.431643486,91.61328,152.25,4.0475,274.0625,0
127.310806274,91.60156,152.53125,4.04625,255,0
128.365430355,91.58594,152.53125,4.046875,248.125,0
129.420367241,91.57422,152.34375,4.045,279.375,0
130.299377918,91.57422,152.34375,4.04625,254.6875,0
131.354175091,91.5625,152.25,4.045,272.5,0
132.408765316,91.55078,152.4375,4.0475,253.4375,0
133.287893772,91.53906,152.0625,4.04625,260.625,0
134.342538833,91.52734,152.25,4.044375,267.1875,0
135.397710323,91.52734,152.25,4.0475,263.4375,0
137.331192016,91.50391,151.875,4.046875,267.8125,0
138.385916233,91.48828,152.0625,4.045,262.1875,0
139.440883160,91.47656,152.25,4.044375,258.75,0
140.319725990,91.47656,152.53125,4.0475,265.625,0
141.374696731,91.46484,152.625,4.046875,258.75,0
142.429275989,91.45313,152.53125,4.041875,268.4375,0
143.308407783,91.44141,152.625,4.046875,243.4375,0
144.363142490,91.42969,152.25,4.04375,259.6875,0
145.417895794,91.41797,152.53125,4.045,260,0
146.296877384,91.41797,152.15625,4.044375,268.75,0
147.351656914,91.40625,152.4375,4.04625,260,0
148.406626224,91.39063,152.4375,4.045,253.75,0
149.285646438,91.37891,152.25,4.045,265,0
150.340380668,91.36719,152.15625,4.04375,264.375,0
151.395190716,91.36719,152.0625,4.04125,283.4375,0
152.450180530,91.35547,152.53125,4.045,261.5625,0
153.328866005,91.34375,152.4375,4.038125,274.375,0
154.383603573,91.33203,152.71875,4.045625,261.875,0
155.438545704,91.32031,152.625,4.044375,255.3125,0
156.317595005,91.32031,152.71875,4.04125,275.9375,0
157.372251987,91.30859,152.71875,4.045,254.375,0
158.427115917,91.29297,152.625,4.04375,266.5625,0
159.305964470,91.28125,152.8125,4.043125,260,0
160.360917568,91.26953,152.8125,4.043125,277.1875,0
161.415554046,91.25781,153,4.043125,262.8125,0
162.294736862,91.25781,152.90625,4.045625,260.625,0
163.349573612,91.24609,153.1875,4.045,256.25,0
