Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
124.000426292,43.78516,72.84375,3.73,261.875,0
125.054662704,43.77344,72.84375,3.730625,260,0
125.934240341,43.76172,72.84375,3.7325,259.375,0
126.988461494,43.76172,72.84375,3.73125,252.1875,0
128.043365002,43.75,72.84375,3.72875,275.9375,0
129.098425388,43.73438,72.9375,3.730625,265,0
129.977108002,43.72266,72.75,3.73,272.1875,0
131.032205582,43.71094,72.75,3.730625,257.1875,0
132.086731911,43.69922,72.84375,3.730625,253.125,0
132.965948105,43.69922,72.84375,3.73,251.875,0
134.020521641,43.6875,72.65625,3.730625,265,0
135.075375557,43.67578,72.5625,3.73,283.75,0
135.954380989,43.66406,72.65625,3.73125,260.9375,0
137.009397507,43.65234,72.46875,3.731875,255.9375,0
138.063745022,43.63672,72.46875,3.7275,267.5,0
138.943035603,43.63672,72.28125,3.73375,258.125,0
139.997551441,43.625,72.28125,3.728125,271.875,0
141.052464008,43.61328,72.46875,3.730625,255.3125,0
141.931368828,43.60156,72.46875,3.730625,257.8125,0
142.986176491,43.58984,72.46875,3.73,269.375,0
