Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
46.463522911,75.73047,126.5625,3.928125,255.3125,0
47.518391132,75.71875,126.46875,3.931875,253.4375,0
48.397285938,75.70703,126.28125,3.93,257.8125,0
49.452258110,75.70703,126.1875,3.9275,271.5625,0
50.506984234,75.69531,126.09375,3.930625,250.625,0
51.386193752,75.68359,126.1875,3.928125,262.5,0
52.440824032,75.66797,126,3.930625,270,0
53.495550156,75.65625,126,3.925,260.625,0
54.550484180,75.64453,125.625,3.928125,274.6875,0
55.429226875,75.64453,125.53125,3.93,274.0625,0
56.484410763,75.63281,125.71875,3.93,263.4375,0
57.538976669,75.62109,126,3.92875,255.625,0
58.418275356,75.60938,125.71875,3.93,269.375,0
59.472836971,75.59766,125.625,3.929375,271.5625,0
60.527410507,75.59766,125.8125,3.92875,258.4375,0
61.406380176,75.58594,125.8125,3.931875,258.75,0
62.461338043,75.57031,125.53125,3.92875,251.5625,0
63.516495705,75.55859,125.625,3.93,255.9375,0
64.395107269,75.54688,125.90625,3.929375,254.0625,0
65.450418472,75.54688,125.90625,3.929375,249.0625,0
66.504602432,75.53516,125.71875,3.92875,255.625,0
67.383546352,75.52344,125.90625,3.928125,255.3125,0
68.438339233,75.51172,125.71875,3.93,270.9375,0
69.493245602,75.5,125.71875,3.926875,261.25,0
70.548568249,75.48828,125.53125,3.92875,260.625,0
71.427059173,75.48828,125.34375,3.929375,265,0
72.482527256,75.47266,125.25,3.9275,261.5625,0
73.536496162,75.46094,125.15625,3.92875,271.5625,0
74.415534019,75.44922,125.0625,3.928125,264.6875,0
75.470308304,75.4375,125.15625,3.929375,257.5,0
76.525207043,75.4375,125.25,3.92875,254.375,0
77.404196262,75.42578,125.625,3.926875,260.9375,0
78.459044933,75.41406,125.71875,3.928125,260,0
79.513819218,75.40234,125.90625,3.928125,253.125,0
80.392804623,75.39063,125.8125,3.92875,260.625,0
81.447478771,75.39063,125.90625,3.9275,261.5625,0
82.502391338,75.375,126,3.93,250.9375,0
83.381451130,75.36328,125.90625,3.92625,267.8125,0
84.436275005,75.35156,125.90625,3.92875,260.625,0
85.490994930,75.33984,125.8125,3.9225,271.875,0
86.545967102,75.32813,125.71875,3.9275,273.125,0
87.424747944,75.32813,125.53125,3.926875,260.9375,0
88.479389667,75.31641,125.15625,3.9275,260,0
89.534418583,75.30469,125.15625,3.926875,264.0625,0
90.413384437,75.29297,125.34375,3.926875,254.6875,0
91.468381882,75.27734,125.15625,3.928125,274.375,0
92.522910118,75.27734,125.34375,3.924375,275,0
93.402223587,75.26563,125.15625,3.926875,260,0
94.456705570,75.25391,124.96875,3.9275,273.4375,0
95.511338234,75.24219,125.0625,3.926875,274.6875,0
96.390319347,75.23047,125.0625,3.92625,263.75,0
97.445224762,75.21875,125.0625,3.92875,270.625,0
98.500357628,75.21875,124.96875,3.925625,259.375,0
99.379057884,75.20703,125.25,3.92625,251.25,0
100.433727264,75.19531,124.78125,3.926875,258.75,0
101.488687992,75.17969,124.59375,3.92625,276.25,0
102.543390274,75.16797,124.59375,3.924375,272.8125,0
103.422283172,75.16797,124.40625,3.926875,256.875,0
104.477230549,75.15625,124.59375,3.925625,280.9375,0
105.532021522,75.14453,124.5,3.92375,266.875,0
106.410975456,75.13281,124.5,3.9275,262.8125,0
107.465875149,75.12109,124.59375,3.925,264.0625,0
108.520452022,75.10938,124.40625,3.92625,281.25,0
109.399652004,75.10938,124.21875,3.925,265.3125,0
110.454213142,75.09766,124.21875,3.926875,257.1875,0
111.509121895,75.08203,124.40625,3.9275,272.5,0
112.387999058,75.07031,124.3125,3.9275,275.3125,0
113.442922115,75.07031,124.03125,3.925625,268.4375,0
114.497579098,75.05859,123.84375,3.925,257.1875,0
115.376713753,75.04688,123.9375,3.925625,259.0625,0
116.431798458,75.03516,123.9375,3.928125,260.3125,0
117.486202717,75.02344,123.84375,3.92625,260,0
118.541087627,75.01172,123.84375,3.92,263.125,0
119.420037269,75.01172,124.21875,3.92375,257.8125,0
120.474879265,75,124.21875,3.925625,262.5,0
121.529563427,74.98438,124.21875,3.925,259.375,0
122.408703804,74.97266,124.21875,3.925625,258.4375,0
