Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
49.556303501,96.93359,167.71875,4.08375,246.5625,0
50.435313225,96.92188,167.53125,4.08375,250,0
51.490331173,96.91016,167.90625,4.083125,251.875,0
52.545068264,96.89844,167.90625,4.083125,292.5,0
53.424107551,96.89844,167.625,4.080625,267.8125,0
54.479297161,96.88672,167.625,4.0825,256.5625,0
55.533775329,96.875,167.53125,4.08125,253.125,0
56.588291168,96.85938,167.625,4.08125,254.0625,0
57.467267513,96.84766,167.71875,4.08125,250.9375,0
58.522007465,96.83594,168,4.08375,252.1875,0
59.577064514,96.83594,167.8125,4.081875,256.5625,0
60.455926895,96.82422,167.8125,4.084375,249.0625,0
61.510790348,96.8125,167.53125,4.08375,253.125,0
62.565907001,96.80078,167.71875,4.08375,259.0625,0
63.444363117,96.80078,167.8125,4.08125,264.0625,0
64.499155044,96.78906,167.90625,4.08375,250.3125,0
65.554196358,96.77734,167.8125,4.08125,267.5,0
66.433173179,96.76172,167.625,4.083125,254.6875,0
67.487986088,96.75,167.625,4.08375,262.5,0
68.542824268,96.75,167.34375,4.07875,268.125,0
69.597386837,96.73828,167.34375,4.08,259.375,0
70.476471901,96.72656,167.34375,4.081875,277.1875,0
71.531182766,96.71484,167.53125,4.083125,253.4375,0
72.586032390,96.70313,167.34375,4.080625,252.8125,0
73.465100288,96.70313,166.78125,4.08125,284.6875,0
74.519649506,96.69141,167.0625,4.08,250.9375,0
75.574540138,96.67969,167.0625,4.079375,254.6875,0
76.453639030,96.66406,167.34375,4.08,270.9375,0
77.508512020,96.65234,167.15625,4.079375,274.0625,0
78.563162327,96.65234,166.96875,4.0775,250,0
79.442101955,96.64063,166.78125,4.079375,257.5,0
80.497233868,96.62891,166.96875,4.079375,255.3125,0
81.551922798,96.61719,167.4375,4.081875,245.625,0
82.430755138,96.60547,167.0625,4.08,260.625,0
83.485555649,96.60547,166.96875,4.08125,261.5625,0
84.540480614,96.59375,167.0625,4.078125,263.4375,0
85.595197201,96.58203,166.875,4.078125,249.6875,0
86.474431515,96.56641,167.25,4.080625,254.6875,0
87.529250145,96.55469,166.78125,4.080625,252.1875,0
88.584288597,96.55469,166.78125,4.0825,250,0
89.463073254,96.54297,166.78125,4.080625,250.3125,0
90.517611503,96.53125,166.78125,4.08,268.125,0
91.572527885,96.51953,166.875,4.079375,263.4375,0
92.451467037,96.51953,167.25,4.079375,253.125,0
93.506292820,96.50781,167.25,4.079375,254.6875,0
94.561116695,96.49609,167.25,4.08,254.6875,0
95.439866543,96.48438,167.15625,4.0775,265.3125,0
96.495057106,96.46875,166.96875,4.08,265.3125,0
97.549699783,96.45703,167.25,4.078125,253.125,0
98.428708553,96.45703,167.15625,4.08125,245,0
99.483194351,96.44531,167.53125,4.079375,257.5,0
100.538161278,96.43359,167.25,4.0775,263.4375,0
101.593001842,96.42188,167.15625,4.08,257.1875,0
102.471897125,96.41016,167.34375,4.0775,258.125,0
103.526959419,96.41016,167.625,4.07625,256.5625,0
104.581321716,96.39844,167.90625,4.078125,244.0625,0
105.460908890,96.38672,167.53125,4.079375,264.0625,0
106.515155315,96.37109,167.25,4.0775,253.75,0
107.570122719,96.35938,166.6875,4.078125,259.6875,0
108.448921680,96.35938,166.96875,4.08,255.3125,0
109.503939628,96.34766,167.15625,4.0775,266.25,0
110.558610916,96.33594,167.0625,4.076875,248.4375,0
111.437637329,96.32422,167.0625,4.07875,263.125,0
