Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
162.467434406,48.32422,81.75,3.755625,257.1875,0
163.522430420,48.32422,81.84375,3.75875,256.5625,0
164.577052593,48.3125,81.84375,3.75875,261.25,0
165.631751537,48.30078,81.84375,3.76,261.875,0
166.510762691,48.28906,81.84375,3.756875,254.6875,0
167.565678120,48.27734,82.03125,3.75875,250.3125,0
168.620528698,48.27734,81.9375,3.7575,255.9375,0
169.499464989,48.26563,82.03125,3.756875,248.125,0
170.554347992,48.25391,82.03125,3.758125,270,0
171.609298706,48.24219,82.21875,3.75875,249.375,0
172.488337040,48.22656,82.21875,3.75875,251.5625,0
173.543184280,48.22656,82.3125,3.7575,249.0625,0
