Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
109.899786472,87.25391,145.96875,4.013125,261.5625,0
110.954714298,87.24219,145.96875,4.010625,269.375,0
112.009320259,87.23047,145.96875,4.013125,273.125,0
113.064226151,87.23047,146.15625,4.009375,252.8125,0
113.943163872,87.21875,145.96875,4.0125,257.8125,0
114.998091221,87.20703,145.78125,4.011875,284.6875,0
116.052804470,87.19141,145.96875,4.010625,264.0625,0
116.931698799,87.17969,145.78125,4.013125,265.9375,0
117.986635685,87.17969,145.78125,4.01125,262.8125,0
119.041274548,87.16797,145.875,4.013125,255.9375,0
119.920445919,87.15625,145.6875,4.009375,272.5,0
120.975284100,87.14453,145.59375,4.0125,250.625,0
122.029910564,87.13281,145.5,4.0125,255.9375,0
122.909245014,87.13281,145.59375,4.011875,269.6875,0
123.963699341,87.12109,145.59375,4.010625,257.1875,0
125.018622875,87.10938,145.5,4.011875,262.8125,0
125.897415638,87.09375,145.6875,4.013125,259.0625,0
126.952325344,87.08203,145.78125,4.011875,250.9375,0
128.007086754,87.07031,145.59375,4.01375,261.875,0
129.061820984,87.07031,145.78125,4.00875,263.75,0
129.940916538,87.05859,145.875,4.01,257.1875,0
130.995621681,87.04688,145.6875,4.01,264.6875,0
132.050549984,87.03516,145.875,4.010625,257.8125,0
132.929390907,87.02344,145.875,4.01375,250.3125,0
133.984324932,87.02344,145.78125,4.01125,275.625,0
135.039192677,87.01172,145.6875,4.011875,260.625,0
135.918087482,86.99609,145.59375,4.01,271.25,0
136.972963333,86.98438,145.40625,4.01125,260,0
138.027519226,86.97266,145.3125,4.010625,258.125,0
138.906871319,86.97266,145.40625,4.010625,261.875,0
