Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
81.326773166,89.5625,150,4.025,270.3125,0
82.381690502,89.55078,150,4.026875,256.5625,0
83.260559559,89.53516,149.625,4.024375,259.0625,0
84.315535545,89.52344,149.625,4.0275,265.9375,0
85.370257377,89.51172,149.71875,4.025625,253.125,0
86.249318123,89.51172,149.71875,4.025625,266.25,0
87.303993702,89.5,149.71875,4.026875,261.875,0
88.358693123,89.48828,149.625,4.02375,258.75,0
89.237800598,89.47656,149.8125,4.02625,254.375,0
90.292471886,89.46484,149.8125,4.028125,254.6875,0
91.347355366,89.46484,149.625,4.02625,262.8125,0
92.226323128,89.45313,149.53125,4.025,259.375,0
93.281136513,89.4375,149.625,4.02625,260.625,0
94.335977077,89.42578,149.625,4.025,273.4375,0
95.214873314,89.41406,149.25,4.026875,256.25,0
96.269736767,89.41406,149.34375,4.02625,268.4375,0
97.324656010,89.40234,149.25,4.025,269.6875,0
98.379218101,89.39063,149.25,4.024375,262.8125,0
99.258449554,89.37891,149.0625,4.025,276.25,0
100.313024998,89.36719,148.78125,4.023125,260,0
101.367897034,89.36719,148.40625,4.025625,251.25,0
102.246779442,89.35547,148.59375,4.023125,271.875,0
103.301716804,89.33984,148.40625,4.020625,263.75,0
104.356805801,89.32813,148.03125,4.024375,252.5,0
105.235524654,89.31641,148.125,4.025,262.5,0
106.290621281,89.31641,148.03125,4.025,264.0625,0
107.345070362,89.30469,148.125,4.02375,276.875,0
108.224140167,89.29297,147.9375,4.025,255.9375,0
109.278906345,89.28125,147.84375,4.025,263.75,0
110.333516598,89.26953,147.84375,4.02375,267.8125,0
111.212634086,89.26953,147.75,4.025625,257.1875,0
112.267313480,89.25781,148.03125,4.025,260.625,0
113.322399139,89.24219,148.21875,4.02375,260.9375,0
114.377031326,89.23047,148.21875,4.025625,254.0625,0
115.256187916,89.21875,148.3125,4.02125,267.1875,0
116.310864925,89.20703,148.3125,4.025,268.75,0
117.365512371,89.20703,148.125,4.023125,261.875,0
118.244591236,89.19531,147.9375,4.02375,248.75,0
119.299348831,89.18359,147.5625,4.025625,309.0625,0
120.354066372,89.17188,147.84375,4.02375,269.6875,0
121.233037948,89.16016,148.03125,4.025,246.875,0
122.287848472,89.14453,148.03125,4.0225,257.8125,0
123.342769623,89.14453,148.125,4.02375,257.8125,0
124.221636772,89.13281,148.21875,4.023125,266.875,0
125.276621818,89.12109,148.40625,4.023125,255,0
