Time (s),Power (dBm),Percentage (%)
59.636202812,-69,62
60.136504650,-67,66
60.636172295,-59,82
61.136445046,-71,58
61.636352062,-69,62
62.136322022,-57,86
62.636311531,-63,74
63.136451244,-65,70
63.636236668,-61,78
64.136449814,-64,72
64.636151314,-59,82
65.136440754,-64,72
65.636322975,-59,82
66.136399746,-60,80
66.636286735,-67,66
67.136363030,-59,82
67.636316299,-71,58
68.136424542,-63,74
68.636153221,-60,80
69.136453629,-67,66
69.636150837,-65,70
70.136414051,-58,84
70.636257172,-60,80
71.136274338,-59,82
71.636260033,-62,76
72.136304855,-62,76
72.636287689,-64,72
73.136382580,-57,86
73.636110306,-62,76
74.136389732,-59,82
74.636089802,-59,82
75.136425972,-57,86
75.636279106,-62,76
76.136289597,-65,70
76.636265278,-57,86
77.136255741,-57,86
77.636225223,-63,74
78.136385441,-62,76
78.636073589,-62,76
79.136363030,-65,70
79.636119366,-62,76
80.136401653,-69,62
80.636204719,-69,62
81.136277199,-69,62
81.636200428,-69,62
82.136220455,-69,62
82.636230469,-64,72
83.136317730,-60,80
83.636074066,-62,76
84.136366844,-59,82
84.636111736,-67,66
85.636120319,-60,80
86.136228085,-53,94
86.636139870,-65,70
87.136179447,-59,82
87.636167049,-53,94
88.136269569,-62,76
88.636038780,-57,86
89.136303902,-60,80
89.636081219,-67,66
90.136318684,-67,66
90.636087418,-71,58
91.136188030,-67,66
91.636178970,-69,62
92.136183262,-60,80
92.636062622,-59,82
93.136149406,-59,82
93.635976791,-60,80
94.136188507,-62,76
94.635974884,-61,78
95.136300087,-60,80
95.635995388,-65,70
96.136167049,-65,70
96.636114120,-65,70
97.136143208,-65,70
97.636120319,-69,62
98.136253357,-59,82
98.635986805,-67,66
99.136281014,-59,82
99.636017799,-65,70
100.136131287,-67,66
100.636091232,-62,76
101.136116505,-59,82
101.635946751,-63,74
102.136298656,-67,66
102.636099815,-67,66
103.136072159,-65,70
103.635947227,-65,70
104.136218548,-59,82
104.635944366,-60,80
105.136237145,-65,70
105.636062622,-59,82
106.136072159,-75,50
106.636092663,-57,86
107.136236668,-63,74
107.636074066,-59,82
108.136194229,-61,78
108.635939121,-57,86
109.136223793,-62,76
109.635892868,-62,76
110.136163235,-55,90
110.636069775,-57,86
111.136064053,-55,90
111.636065483,-57,86
112.136171818,-53,94
112.635958671,-57,86
113.136166573,-61,78
113.635879993,-65,70
114.136195660,-57,86
114.635859966,-59,82
115.136126995,-59,82
115.636005402,-57,86
116.136090755,-61,78
116.636034965,-58,84
117.136155605,-61,78
117.635884285,-57,86
118.136171818,-57,86
118.635883808,-59,82
119.136167526,-65,70
119.635992050,-67,66
120.136012554,-67,66
120.635978222,-61,78
121.136043072,-59,82
121.636006355,-57,86
122.136123657,-62,76
122.635848045,-57,86
123.136107922,-57,86
123.635837078,-60,80
124.136143208,-59,82
124.635939121,-57,86
125.135980129,-59,82
125.635983944,-63,74
126.135967732,-67,66
126.635944366,-57,86
127.136151314,-65,70
127.635824680,-65,70
128.136080265,-60,80
128.635800362,-55,90
129.136120796,-60,80
130.135944843,-57,86
130.635918617,-63,74
131.135972977,-65,70
131.635949135,-67,66
132.136072636,-64,72
132.635829925,-65,70
133.136085510,-65,70
133.635795593,-62,76
134.136013031,-65,70
134.635890484,-65,70
135.135915279,-69,62
135.635841846,-67,66
136.135922909,-59,82
136.635919571,-57,86
137.136032105,-59,82
137.635752201,-59,82
138.136023521,-69,62
138.635721207,-60,80
139.136032581,-62,76
139.635815620,-57,86
140.135914803,-59,82
140.635897636,-65,70
141.135948181,-59,82
141.635799408,-57,86
142.135926724,-57,86
142.635711670,-57,86
143.135890961,-57,86
143.635745048,-59,82
144.136009693,-59,82
144.635778904,-57,86
145.135856152,-59,82
145.635832310,-57,86
146.135878086,-59,82
146.635834694,-61,78
147.135853767,-67,66
147.635739803,-62,76
148.136000156,-62,76
148.635671616,-62,76
149.135862827,-57,86
149.635689258,-57,86
150.135891914,-55,90
150.635645866,-64,72
151.135843277,-55,90
151.635809898,-60,80
152.135782242,-69,62
152.635664940,-62,76
153.135936737,-57,86
153.635636330,-59,82
154.135962009,-64,72
154.635781288,-55,90
155.135815144,-51,98
155.635811806,-59,82
156.135992527,-55,90
156.635603905,-57,86
157.135911465,-57,86
157.635615349,-57,86
158.135941982,-55,90
158.635651112,-55,90
159.135941505,-57,86
159.635751724,-53,94
160.135760307,-57,86
160.635748386,-57,86
161.135923386,-55,90
161.635748386,-53,94
162.135884762,-55,90
162.635581970,-55,90
163.135912895,-55,90
163.635609627,-53,94
164.135878563,-57,86
164.635724068,-61,78
166.135893345,-69,62
166.635681152,-51,98
167.135854721,-55,90
167.635571480,-51,98
168.135885716,-57,86
168.635554790,-55,90
169.135809422,-53,94
169.635696411,-62,76
170.135730743,-55,90
170.635725975,-53,94
171.135900974,-59,82
171.635611057,-57,86
172.135826111,-67,66
172.635553360,-55,90
173.135855675,-53,94
173.635710239,-60,80
174.135742664,-65,70
174.635666370,-65,70
175.135746956,-60,80
175.635659695,-57,86
176.135838509,-62,76
176.635542869,-60,80
177.135786057,-55,90
177.635567665,-55,90
178.135790825,-55,90
178.635652065,-55,90
179.135673046,-55,90
179.635637760,-55,90
180.135678768,-55,90
180.635667324,-57,86
181.135787010,-57,86
181.635473251,-62,76
182.135768414,-61,78
182.635473728,-65,70
183.135708332,-63,74
183.635614395,-60,80
184.135649204,-62,76
184.635543346,-62,76
185.135635853,-62,76
185.635638237,-61,78
186.135782719,-60,80
186.635441303,-60,80
187.135776997,-60,80
187.635430813,-60,80
188.135739327,-62,76
188.635569096,-62,76
189.135604382,-57,86
189.635616302,-59,82
190.135673046,-62,76
190.635502815,-65,70
191.135749340,-55,90
191.635425091,-60,80
192.135592938,-65,70
192.635402203,-60,80
193.635559559,-53,94
194.135637760,-49,100
194.635550499,-49,100
195.135582924,-49,100
195.635581016,-51,98
196.135687351,-53,94
196.635403156,-58,84
197.135682106,-55,90
197.635381222,-55,90
198.135550976,-59,82
198.635508537,-51,98
199.135531902,-51,98
199.635347843,-65,70
200.135557652,-61,78
200.635516643,-59,82
201.135617256,-59,82
201.635374546,-59,82
202.135655403,-59,82
202.635382652,-62,76
203.135667324,-59,82
203.635441780,-57,86
204.135563850,-57,86
204.635529041,-53,94
205.135579586,-55,90
205.635531425,-53,94
206.135555744,-57,86
206.635346889,-59,82
207.135660172,-55,90
207.635381222,-51,98
208.135641575,-63,74
208.635377407,-60,80
209.135491848,-67,66
209.635466576,-59,82
210.135513306,-67,66
210.635466576,-60,80
211.135325909,-59,82
211.635303497,-62,76
212.135632038,-57,86
212.635314941,-64,72
213.135655403,-67,66
213.635303974,-64,72
214.135451794,-62,76
214.635471821,-57,86
215.135450840,-64,72
215.635442734,-65,70
216.135446548,-63,74
216.635312080,-63,74
217.135568619,-65,70
217.635287762,-65,70
218.135591030,-65,70
218.635248661,-67,66
219.135495186,-59,82
219.635442734,-57,86
220.135424137,-59,82
220.635459900,-59,82
221.135544300,-60,80
221.635243416,-60,80
222.135573864,-59,82
222.635306358,-62,76
223.135597229,-65,70
223.635420799,-65,70
224.135413647,-60,80
224.635362148,-63,74
225.135575295,-62,76
225.635393143,-59,82
226.135488033,-53,94
226.635231495,-53,94
227.135509014,-51,98
227.635241032,-51,98
228.135575295,-51,98
228.635355949,-53,94
229.135372162,-64,72
229.635349274,-53,94
230.135537148,-69,62
230.635301590,-60,80
231.135521889,-63,74
231.635221958,-63,74
232.135411263,-62,76
232.635204792,-67,66
233.135469437,-59,82
233.635246277,-65,70
234.135350227,-67,66
234.635356426,-63,74
235.135485172,-60,80
235.635307789,-59,82
236.135459423,-60,80
236.635177135,-60,80
237.135487556,-62,76
237.635177612,-64,72
238.135369778,-59,82
238.635334492,-59,82
239.135323525,-59,82
239.635169029,-64,72
240.135440350,-65,70
240.635239601,-60,80
241.135294437,-65,70
241.635203838,-59,82
242.135460854,-60,80
242.635349274,-62,76
243.135334015,-65,70
243.635269642,-65,70
244.135278702,-65,70
244.635263920,-62,76
245.135417461,-62,76
245.635108948,-58,84
246.135436535,-57,86
246.635159492,-57,86
247.135430813,-57,86
247.635267258,-57,86
248.135268211,-59,82
248.635276794,-60,80
