Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
106.047939301,69.125,117.375,3.890625,250.3125,0
107.102742195,69.11328,117.375,3.89125,250.9375,0
107.981881618,69.10156,117.28125,3.893125,259.6875,0
109.036726952,69.10156,117.28125,3.8925,257.8125,0
110.091545582,69.08984,117.46875,3.89,270,0
110.970617294,69.07813,117.46875,3.89375,264.0625,0
112.025383472,69.06641,117.75,3.88875,271.5625,0
113.079977512,69.05469,117.28125,3.891875,260.3125,0
114.134696960,69.04297,117.28125,3.889375,256.5625,0
115.013808727,69.04297,117.1875,3.893125,249.375,0
116.068497658,69.02734,117.375,3.893125,255,0
117.123317242,69.01563,117.46875,3.890625,259.375,0
118.002336025,69.00391,117.375,3.893125,253.125,0
119.057128429,69.00391,117.5625,3.89125,259.375,0
120.112058640,68.99219,117.09375,3.8925,268.125,0
120.990884304,68.98047,116.8125,3.891875,265.3125,0
122.045854568,68.96875,116.8125,3.890625,255.9375,0
123.100592613,68.95703,116.8125,3.89125,254.6875,0
123.979441166,68.95703,116.8125,3.889375,266.5625,0
125.034348965,68.94531,116.8125,3.886875,263.4375,0
126.089198589,68.92969,116.90625,3.89,262.8125,0
126.968219280,68.91797,116.90625,3.886875,284.6875,0
128.022959709,68.90625,116.71875,3.890625,252.8125,0
129.077759743,68.90625,116.625,3.89125,264.0625,0
130.132583618,68.89453,116.71875,3.889375,264.0625,0
131.011598587,68.88281,116.71875,3.890625,257.8125,0
132.066391945,68.87109,116.71875,3.889375,270,0
133.121045113,68.85938,116.71875,3.89,267.1875,0
134.000160217,68.85938,116.71875,3.888125,278.4375,0
135.055043221,68.84766,116.625,3.89125,271.5625,0
136.110252380,68.83203,116.53125,3.893125,250,0
136.988705635,68.82031,116.53125,3.88875,257.8125,0
138.043524265,68.80859,116.53125,3.89125,242.8125,0
139.098246098,68.79688,116.53125,3.889375,256.875,0
139.977137566,68.79688,116.53125,3.890625,257.5,0
141.032026291,68.78516,116.8125,3.89,263.125,0
142.087240696,68.77344,116.8125,3.89,273.4375,0
142.965845585,68.76172,116.25,3.890625,248.4375,0
144.020524979,68.76172,116.34375,3.890625,251.25,0
145.075432301,68.75,116.34375,3.889375,256.875,0
146.130405426,68.73438,116.34375,3.893125,241.25,0
147.009385109,68.72266,116.4375,3.89,261.5625,0
148.064233303,68.71094,116.4375,3.889375,260.625,0
149.119027615,68.69922,116.25,3.89,251.25,0
149.998048782,68.69922,116.15625,3.889375,257.5,0
151.052491188,68.6875,116.15625,3.889375,245.625,0
152.107361794,68.67578,116.4375,3.889375,276.875,0
152.986483574,68.66406,115.96875,3.89,251.25,0
154.041205883,68.66406,116.15625,3.88875,274.375,0
155.095897198,68.65234,116.0625,3.889375,277.8125,0
155.974991798,68.63672,116.15625,3.888125,255.3125,0
157.029738426,68.625,116.15625,3.888125,254.375,0
158.084458351,68.61328,116.25,3.890625,249.0625,0
158.963613033,68.61328,116.25,3.8875,244.375,0
160.018247604,68.60156,116.25,3.88875,252.1875,0
161.073086262,68.58984,116.4375,3.889375,266.25,0
162.127972126,68.57813,116.4375,3.89,263.4375,0
163.006810665,68.56641,116.53125,3.889375,265.9375,0
164.061810493,68.55469,116.625,3.8875,261.5625,0
165.995533943,68.53906,116.0625,3.888125,258.4375,0
167.050350666,68.52734,116.25,3.88625,249.6875,0
168.105129242,68.51563,116.25,3.88875,266.875,0
168.984122753,68.50391,116.0625,3.889375,278.75,0
170.038946152,68.50391,116.0625,3.88875,253.4375,0
171.093714714,68.49219,115.78125,3.8875,266.5625,0
171.972689629,68.48047,115.875,3.888125,262.5,0
173.027534485,68.46875,115.78125,3.8875,252.1875,0
174.082357407,68.45703,115.6875,3.885625,277.1875,0
174.961322308,68.45703,115.6875,3.88875,251.25,0
176.016123772,68.44141,115.875,3.888125,271.5625,0
177.070807457,68.42969,115.96875,3.88875,260,0
178.125632763,68.41797,115.59375,3.8875,254.0625,0
179.004649162,68.40625,115.6875,3.886875,259.6875,0
180.059487343,68.40625,115.5,3.88875,245.3125,0
181.114104271,68.39453,115.6875,3.8875,252.5,0
181.993272781,68.38281,115.6875,3.88625,255.3125,0
183.047922134,68.37109,115.78125,3.889375,261.5625,0
184.103311062,68.35938,115.6875,3.8875,266.25,0
184.981736660,68.35938,115.6875,3.88875,258.75,0
186.036942005,68.34375,115.78125,3.885,247.5,0
187.091649532,68.33203,115.78125,3.885625,259.6875,0
187.970981598,68.32031,115.59375,3.88875,248.125,0
189.025267124,68.30859,115.78125,3.886875,250.3125,0
190.080209732,68.30859,115.875,3.88625,251.875,0
191.134782791,68.29688,115.5,3.88625,256.875,0
192.013681889,68.28516,115.59375,3.888125,260,0
194.123456478,68.26172,115.59375,3.886875,273.125,0
195.002452374,68.26172,115.59375,3.8875,261.5625,0
196.057195663,68.24609,115.59375,3.886875,266.25,0
197.111890316,68.23438,115.5,3.88625,259.6875,0
197.991107464,68.22266,115.5,3.885,262.5,0
199.045745850,68.21094,115.3125,3.885,248.125,0
200.100459099,68.21094,115.5,3.88625,267.8125,0
200.979403973,68.19922,115.5,3.8875,264.0625,0
202.034229279,68.1875,115.5,3.88625,260,0
203.089052200,68.17578,115.6875,3.88625,257.8125,0
203.967985153,68.16406,115.5,3.885,250.9375,0
205.022783756,68.16406,115.59375,3.884375,254.0625,0
206.077720165,68.14844,115.59375,3.888125,244.375,0
207.132486820,68.13672,115.59375,3.881875,259.6875,0
208.011553764,68.125,115.59375,3.885625,266.875,0
209.066348553,68.11328,115.40625,3.88625,269.6875,0
210.121083736,68.11328,115.5,3.886875,269.6875,0
211.000120640,68.10156,115.5,3.885,267.5,0
212.054867268,68.08984,115.6875,3.886875,253.75,0
213.109676361,68.07813,115.40625,3.885,259.6875,0
213.988666534,68.06641,115.40625,3.886875,248.75,0
215.043497086,68.06641,115.21875,3.88625,251.875,0
216.098243713,68.05078,115.21875,3.8825,271.25,0
216.977258205,68.03906,115.21875,3.885,265.3125,0
218.032055378,68.02734,115.21875,3.88375,267.5,0
219.086874962,68.01563,115.3125,3.88625,261.5625,0
219.965843678,68.01563,115.125,3.885,266.875,0
221.020632267,68.00391,115.3125,3.884375,251.5625,0
222.075577736,67.99219,115.3125,3.885,252.8125,0
223.131088257,67.98047,115.3125,3.885,257.5,0
224.009083271,67.96875,115.3125,3.884375,261.5625,0
225.063858986,67.96875,115.59375,3.8875,252.1875,0
226.119020939,67.95313,115.3125,3.885625,270.9375,0
226.997677803,67.94141,115.3125,3.886875,245,0
228.052856445,67.92969,115.5,3.883125,253.75,0
229.107228279,67.91797,115.5,3.885,262.1875,0
229.986704826,67.91797,115.59375,3.885,258.4375,0
231.041540146,67.90625,115.3125,3.885,268.4375,0
232.096023083,67.89453,115.3125,3.88625,257.1875,0
232.975023746,67.88281,115.125,3.88375,263.125,0
234.029870987,67.87109,115.125,3.884375,258.75,0
235.084813595,67.87109,115.21875,3.88375,252.8125,0
235.963695049,67.85547,115.40625,3.884375,257.8125,0
237.018685818,67.84375,115.5,3.886875,252.5,0
238.072995663,67.83203,115.125,3.881875,261.25,0
239.127845287,67.82031,115.125,3.883125,259.6875,0
240.006830215,67.82031,115.125,3.88375,288.4375,0
241.061686516,67.80859,114.9375,3.885625,271.875,0
242.116356373,67.79688,115.125,3.885,253.75,0
242.995527744,67.78516,115.125,3.88375,266.5625,0
244.050210476,67.78516,115.3125,3.88375,250.9375,0
245.105002403,67.77344,115.3125,3.884375,265.9375,0
245.983949184,67.75781,115.125,3.885625,260.625,0
247.038753510,67.74609,115.03125,3.885,265,0
248.093688488,67.73438,114.9375,3.883125,259.6875,0
