Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
51.308024883,42.07422,68.34375,3.751875,268.125,0
52.362998962,42.07422,68.4375,3.754375,264.0625,0
53.417583943,42.0625,68.34375,3.750625,266.25,0
54.296689510,42.05078,68.34375,3.75125,265,0
55.351467609,42.03906,68.34375,3.75375,270.3125,0
56.406195641,42.02734,68.25,3.753125,261.25,0
57.285093784,42.02734,68.34375,3.751875,276.5625,0
58.339857102,42.01563,68.34375,3.75125,262.5,0
59.394746780,42.00391,68.34375,3.755,263.75,0
60.273754120,41.99219,68.15625,3.753125,267.1875,0
61.328785420,41.97656,68.25,3.753125,256.5625,0
62.383225441,41.96484,68.25,3.75125,277.5,0
63.437980652,41.96484,68.0625,3.753125,254.0625,0
64.317063332,41.95313,68.15625,3.75125,261.25,0
65.372113228,41.94141,68.15625,3.750625,259.6875,0
66.426985741,41.92969,67.875,3.7525,267.5,0
67.305929661,41.91797,67.6875,3.753125,280.3125,0
68.360601902,41.90625,67.5,3.75125,247.5,0
69.415446758,41.89453,67.78125,3.75,250.3125,0
70.294429302,41.89453,67.6875,3.75125,270.9375,0
71.349169254,41.87891,67.6875,3.753125,264.375,0
72.403843403,41.86719,67.6875,3.75375,252.1875,0
74.337731361,41.84375,67.40625,3.75,259.6875,0
75.392481327,41.83203,67.40625,3.75,258.125,0
76.271754742,41.83203,67.40625,3.753125,262.1875,0
77.326081753,41.82031,67.3125,3.750625,269.375,0
78.380894184,41.80859,67.40625,3.7525,260.9375,0
79.435758591,41.79688,67.59375,3.7525,258.4375,0
80.314733028,41.78125,67.40625,3.74875,251.25,0
81.369594574,41.76953,67.5,3.750625,256.25,0
82.424294949,41.76953,67.59375,3.750625,270.3125,0
83.303810120,41.75781,67.6875,3.75125,256.25,0
84.358385086,41.74609,67.59375,3.75,265.9375,0
85.413347721,41.73438,67.6875,3.74875,264.0625,0
86.292350769,41.72266,67.59375,3.753125,261.5625,0
87.346984863,41.71094,67.6875,3.75,270.625,0
88.401878834,41.71094,67.40625,3.75,277.8125,0
89.280679226,41.69922,67.59375,3.75125,257.1875,0
90.335583687,41.68359,67.59375,3.75125,253.125,0
91.390605450,41.67188,67.6875,3.74875,257.8125,0
92.269262791,41.66016,67.59375,3.748125,260.9375,0
93.324199677,41.66016,67.59375,3.751875,258.75,0
94.378907681,41.64844,67.59375,3.749375,285.9375,0
95.433697224,41.63672,67.59375,3.749375,264.0625,0
96.312731743,41.625,67.59375,3.750625,252.1875,0
97.367385864,41.61328,67.59375,3.7475,263.75,0
98.422188759,41.60156,67.59375,3.74875,276.25,0
99.301047802,41.60156,67.5,3.75125,265,0
100.355975628,41.58594,67.5,3.75,269.6875,0
101.410619736,41.57422,67.5,3.750625,271.5625,0
102.289636612,41.5625,67.3125,3.7475,271.5625,0
103.344359398,41.55078,67.21875,3.748125,269.6875,0
104.399282456,41.53906,67.21875,3.750625,279.0625,0
105.278203487,41.53906,67.21875,3.751875,269.375,0
106.333484650,41.52734,66.9375,3.749375,268.4375,0
107.388491154,41.51563,66.9375,3.753125,265.625,0
108.267025948,41.50391,66.9375,3.749375,261.875,0
109.321783543,41.48828,67.03125,3.7425,260,0
110.376574993,41.47656,67.03125,3.74875,282.8125,0
