Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
171.515755176,67.80859,116.8125,3.87875,262.5,0
172.394714355,67.80859,116.71875,3.87625,255.625,0
173.449601650,67.79688,116.90625,3.880625,252.8125,0
174.504443645,67.78516,116.625,3.880625,247.5,0
175.559191227,67.77344,116.625,3.87875,251.875,0
176.438447475,67.75781,116.53125,3.879375,260,0
177.492968082,67.74609,116.71875,3.8775,258.4375,0
178.547448158,67.74609,116.71875,3.880625,270.9375,0
179.426595688,67.73438,116.53125,3.878125,251.25,0
180.481251716,67.72266,116.15625,3.879375,258.4375,0
181.536225796,67.71094,115.78125,3.878125,265.625,0
182.415165424,67.69922,115.875,3.87875,258.75,0
183.469931126,67.6875,115.78125,3.87875,251.25,0
184.524733066,67.6875,115.875,3.880625,255,0
185.403860092,67.67578,116.0625,3.879375,252.5,0
186.458650589,67.66016,115.875,3.87625,256.875,0
187.513302803,67.64844,116.25,3.87625,266.875,0
188.392644405,67.64844,115.875,3.875625,265,0
189.447226047,67.63672,115.78125,3.8775,250.3125,0
190.501863956,67.625,116.0625,3.879375,248.125,0
191.556743145,67.61328,116.0625,3.87625,294.375,0
192.435709000,67.60156,115.875,3.8775,258.125,0
193.490522861,67.58984,115.78125,3.87625,264.6875,0
194.545208931,67.58984,115.78125,3.8775,257.8125,0
195.424239158,67.57813,115.5,3.878125,273.4375,0
196.478858948,67.5625,115.59375,3.87875,249.6875,0
197.534126282,67.55078,115.5,3.876875,255.9375,0
198.412777901,67.55078,115.6875,3.8775,240.625,0
199.467398643,67.53906,116.0625,3.875625,257.8125,0
200.522322655,67.52734,116.15625,3.875,251.25,0
201.401424885,67.51563,116.15625,3.876875,267.1875,0
202.456336021,67.50391,115.6875,3.875625,259.375,0
203.511220455,67.49219,115.6875,3.874375,271.875,0
204.566409111,67.49219,115.96875,3.878125,250,0
205.444875717,67.48047,115.875,3.87625,261.25,0
206.500228882,67.46484,115.6875,3.87875,253.125,0
207.554346084,67.45313,115.5,3.8725,258.4375,0
208.433449745,67.44141,115.5,3.87625,244.0625,0
210.542784214,67.42969,115.59375,3.87375,255,0
211.421915054,67.41797,115.78125,3.8775,271.5625,0
212.476807117,67.40625,115.59375,3.878125,247.1875,0
213.531711578,67.39453,115.875,3.875,253.75,0
214.410763264,67.39453,115.59375,3.875625,261.5625,0
215.465526104,67.38281,115.78125,3.875,260.9375,0
216.520429611,67.36719,115.59375,3.874375,262.8125,0
217.399496078,67.35547,115.21875,3.875625,316.875,0
218.454207420,67.34375,115.125,3.8775,262.5,0
219.508964538,67.34375,115.21875,3.875625,244.0625,0
220.563431263,67.33203,115.40625,3.87625,256.5625,0
221.442408085,67.32031,115.40625,3.87625,265,0
222.497320652,67.30859,115.3125,3.875625,265,0
223.552115440,67.29688,115.21875,3.878125,257.5,0
224.431048393,67.29688,115.3125,3.875625,257.5,0
225.485939503,67.28516,115.6875,3.875,253.4375,0
226.541064739,67.26953,115.78125,3.87625,246.25,0
227.420229912,67.25781,115.6875,3.87625,265.9375,0
228.474427223,67.24609,115.59375,3.876875,260.625,0
229.529376984,67.24609,115.6875,3.87625,249.375,0
230.408362388,67.23438,115.6875,3.876875,257.8125,0
231.463028431,67.22266,115.40625,3.873125,265,0
232.518322468,67.21094,115.5,3.87625,259.375,0
233.397142887,67.21094,115.59375,3.87375,252.8125,0
234.452025413,67.19922,115.78125,3.875625,249.375,0
235.506816864,67.1875,115.6875,3.875,254.0625,0
236.561607361,67.17188,115.875,3.874375,265.9375,0
237.440425396,67.16016,115.6875,3.8725,257.8125,0
238.495561600,67.14844,115.5,3.874375,244.375,0
239.550330639,67.14844,115.40625,3.875,252.5,0
240.429444313,67.13672,115.59375,3.87625,252.8125,0
241.483807564,67.125,115.5,3.876875,270.625,0
242.538482666,67.11328,115.6875,3.875625,255.625,0
243.417510986,67.11328,115.59375,3.875625,252.1875,0
244.472394943,67.10156,115.6875,3.875625,247.8125,0
245.527141571,67.08984,115.40625,3.874375,259.375,0
246.406122684,67.07422,115.5,3.87375,250,0
247.461359978,67.0625,115.5,3.87375,257.8125,0
248.515733719,67.05078,115.5,3.87375,267.1875,0
249.395282268,67.05078,115.3125,3.87375,273.125,0
250.449508667,67.03906,115.3125,3.874375,266.875,0
251.504144192,67.02734,114.75,3.875625,260.625,0
252.558817863,67.01563,114.5625,3.871875,252.1875,0
253.437812328,67.01563,114.5625,3.875625,255,0
254.492864609,67.00391,114.5625,3.873125,252.1875,0
255.547584534,66.99219,114.84375,3.8725,255.9375,0
256.426633835,66.97656,114.84375,3.87375,250.3125,0
