Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
123.445584774,33.44531,55.875,3.674375,263.125,0
124.500741005,33.43359,55.96875,3.675625,254.0625,0
125.379349232,33.42188,55.96875,3.671875,255.3125,0
126.434508324,33.41016,55.96875,3.6725,278.4375,0
127.488920689,33.39844,55.875,3.673125,252.1875,0
128.368024349,33.39844,55.875,3.6725,259.0625,0
129.422740459,33.38281,55.96875,3.673125,251.875,0
130.477469444,33.37109,55.96875,3.671875,258.75,0
131.532185554,33.35938,55.96875,3.673125,255,0
132.411793709,33.34766,55.78125,3.673125,251.875,0
133.466034889,33.34766,55.78125,3.67,270.3125,0
134.520916462,33.33594,55.6875,3.67375,255.625,0
135.399811268,33.32422,55.59375,3.67,265,0
136.454700947,33.3125,55.59375,3.673125,271.875,0
137.509904384,33.30078,55.6875,3.6725,267.1875,0
138.388465404,33.30078,55.59375,3.669375,264.0625,0
139.443576813,33.28516,55.6875,3.67125,263.125,0
