Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
151.488764286,49.30078,80.15625,3.77625,254.375,0
152.543533802,49.28906,80.25,3.775625,265.3125,0
153.422570706,49.27734,80.34375,3.774375,256.25,0
154.477663517,49.26563,80.34375,3.771875,263.4375,0
155.532004833,49.26563,80.25,3.77625,263.4375,0
156.411345482,49.25391,80.34375,3.775625,251.875,0
157.466111660,49.24219,80.15625,3.77375,259.375,0
158.521134377,49.23047,80.0625,3.775625,251.25,0
159.575756073,49.21875,80.0625,3.7725,283.4375,0
160.454578877,49.20313,79.6875,3.775,254.0625,0
161.509475708,49.20313,79.6875,3.775,259.6875,0
162.564212799,49.19141,79.59375,3.77625,244.6875,0
163.443155766,49.17969,79.6875,3.77375,259.375,0
164.498005390,49.16797,79.59375,3.77625,261.875,0
165.552888870,49.15625,79.875,3.77375,262.5,0
166.431801319,49.14453,79.6875,3.775625,271.25,0
167.487066269,49.14453,79.875,3.775625,268.4375,0
168.541473866,49.13281,80.0625,3.774375,281.25,0
169.420255184,49.12109,80.0625,3.771875,262.5,0
170.475165844,49.10547,79.875,3.775,245.9375,0
171.529988766,49.09375,79.78125,3.77375,275,0
172.409104347,49.09375,79.875,3.773125,259.6875,0
173.463904381,49.08203,79.875,3.773125,260.625,0
174.518438339,49.07031,79.78125,3.773125,267.5,0
175.573358536,49.05859,79.875,3.775,246.25,0
176.452186585,49.04688,79.96875,3.773125,260,0
177.507029534,49.03516,79.6875,3.774375,274.6875,0
178.561787129,49.02344,79.40625,3.773125,261.875,0
179.441003323,49.02344,79.59375,3.771875,257.8125,0
180.495872498,49.00781,79.59375,3.770625,272.8125,0
181.550735474,48.99609,79.6875,3.77375,258.125,0
182.429974079,48.98438,79.6875,3.77375,256.875,0
183.484321118,48.97266,79.59375,3.771875,275.9375,0
184.539218426,48.96094,79.6875,3.771875,254.375,0
185.418188572,48.96094,79.59375,3.77375,268.75,0
186.473119736,48.94922,79.59375,3.77125,280,0
187.527649880,48.9375,79.6875,3.771875,266.5625,0
188.406620026,48.92578,79.6875,3.770625,252.1875,0
189.461593151,48.91016,79.6875,3.771875,273.125,0
