Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
119.618966103,61.04688,102.75,3.8425,265.625,0
120.498383999,61.03516,102.375,3.839375,280.625,0
121.552745819,61.01953,102.46875,3.84,253.75,0
122.607735634,61.00781,102.65625,3.83875,254.0625,0
123.486524582,61.00781,102.65625,3.843125,256.875,0
124.541515350,60.99609,102.28125,3.84,264.6875,0
125.596254349,60.98438,102.28125,3.84,255.9375,0
126.475254059,60.97266,102.5625,3.840625,263.4375,0
127.530067444,60.96094,102.46875,3.83875,271.5625,0
128.584843635,60.96094,102.375,3.83875,259.6875,0
129.463887215,60.94922,102.375,3.840625,253.125,0
130.518624306,60.9375,102.46875,3.840625,247.5,0
131.573259830,60.92188,102.46875,3.831875,260,0
132.628260136,60.91016,102.65625,3.840625,266.875,0
133.507140159,60.91016,102.65625,3.838125,269.6875,0
134.562082767,60.89844,102.65625,3.839375,266.5625,0
