Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
83.040715694,73.15625,120.9375,3.91875,271.875,0
84.095496178,73.14453,121.03125,3.9175,250,0
84.974614620,73.14453,120.65625,3.92125,265.3125,0
86.029373646,73.12891,120.46875,3.920625,267.8125,0
87.084106445,73.11719,120.65625,3.920625,260.9375,0
87.963239193,73.10547,121.03125,3.920625,247.1875,0
89.017970085,73.09375,120.9375,3.91875,265.625,0
90.072596073,73.09375,120.9375,3.918125,271.5625,0
90.951786518,73.08203,121.03125,3.916875,258.4375,0
92.006933212,73.07031,121.03125,3.91625,251.5625,0
93.061275005,73.05859,121.03125,3.91875,257.8125,0
94.116101742,73.04688,120.84375,3.918125,265,0
94.995116711,73.03125,120.46875,3.9175,269.375,0
96.049961567,73.03125,120.75,3.916875,254.375,0
97.104580402,73.01953,120.375,3.91875,250.625,0
97.983932495,73.00781,120.5625,3.92,253.75,0
99.038508892,72.99609,120.75,3.919375,250.625,0
100.093226910,72.98438,120.84375,3.916875,265.9375,0
100.972098827,72.98438,120.84375,3.918125,258.125,0
102.026932716,72.97266,120.9375,3.915625,274.375,0
103.081904411,72.96094,121.125,3.91875,259.375,0
103.960666180,72.94922,121.03125,3.911875,277.1875,0
105.015592098,72.93359,121.125,3.918125,256.5625,0
106.949254036,72.92188,121.40625,3.9175,259.0625,0
108.004012108,72.91016,121.125,3.918125,264.0625,0
110.113713741,72.88672,120.5625,3.915625,278.125,0
110.992642879,72.875,120.46875,3.9175,255.9375,0
112.047291756,72.875,120.46875,3.915,281.5625,0
113.102230549,72.86328,120.375,3.918125,266.25,0
113.981579781,72.85156,120.09375,3.9175,272.5,0
115.036469936,72.83594,120,3.914375,278.4375,0
116.091079712,72.82422,120,3.915625,255.625,0
116.970071793,72.8125,119.90625,3.91625,274.375,0
118.024693966,72.8125,119.0625,3.915625,266.5625,0
119.079417706,72.80078,119.34375,3.916875,253.125,0
119.958830833,72.78906,119.34375,3.91625,270.9375,0
121.013398647,72.77734,119.53125,3.9175,260.3125,0
122.068266392,72.76563,119.71875,3.915625,276.5625,0
123.122924328,72.75391,120,3.91625,247.5,0
124.001878738,72.75391,120,3.9125,259.6875,0
125.056879997,72.73828,120,3.916875,273.75,0
126.111622810,72.72656,120,3.915,266.25,0
126.990827560,72.71484,120.09375,3.915,267.8125,0
128.045368671,72.70313,120,3.916875,272.8125,0
129.099968433,72.69141,119.71875,3.91,278.4375,0
129.978943825,72.69141,119.90625,3.915,257.8125,0
131.033724308,72.67969,120,3.914375,257.1875,0
132.088492394,72.66797,120,3.915625,256.875,0
132.967867374,72.65625,120.1875,3.9175,253.4375,0
134.022610188,72.65625,120.375,3.915,260.625,0
135.077202320,72.64063,120.5625,3.915,257.5,0
135.956213474,72.62891,120.5625,3.91375,266.25,0
137.011394024,72.61719,120.375,3.916875,258.125,0
138.065776825,72.60547,120.46875,3.915,252.8125,0
139.120696545,72.59375,120.375,3.914375,280.9375,0
139.999675274,72.59375,120.375,3.915625,265.625,0
141.054340363,72.58203,120.46875,3.914375,266.875,0
142.109508514,72.57031,120.65625,3.915,263.4375,0
142.988331318,72.55859,120.375,3.915625,269.6875,0
144.043485641,72.54297,120.09375,3.915,276.25,0
145.097797871,72.53125,120,3.91625,267.1875,0
145.976863861,72.53125,120.09375,3.915,257.8125,0
147.031520367,72.51953,120.1875,3.916875,250.3125,0
148.086736202,72.50781,120.1875,3.918125,255.3125,0
148.965410233,72.49609,120.28125,3.915,266.5625,0
150.020664692,72.48438,120.375,3.915625,255.9375,0
151.075212479,72.48438,120.1875,3.908125,268.125,0
151.954154015,72.47266,120.28125,3.91375,272.8125,0
153.008774757,72.46094,120.1875,3.91,273.4375,0
154.063812256,72.44531,120.28125,3.915625,262.5,0
155.118749142,72.43359,120.28125,3.9125,262.8125,0
155.997588158,72.43359,120.28125,3.91375,269.6875,0
157.052252293,72.42188,120.28125,3.915,257.8125,0
158.106897831,72.41016,120.1875,3.91125,255.9375,0
158.985832214,72.39844,120.09375,3.91375,258.125,0
160.040660381,72.38672,120.09375,3.91625,265.9375,0
161.095602512,72.375,120.09375,3.91375,270.9375,0
