Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
51.068698883,63.75391,105.1875,3.85375,268.4375,0
52.123626232,63.74219,105.1875,3.855,257.8125,0
53.178307533,63.73047,105.1875,3.854375,280,0
54.233589172,63.71875,105.1875,3.855625,256.875,0
55.112198830,63.70703,105.1875,3.85125,258.125,0
56.166860104,63.69531,104.8125,3.8525,285,0
57.221847534,63.68359,105,3.85,267.8125,0
58.100698471,63.68359,105,3.855,247.1875,0
59.155607700,63.67188,105.09375,3.850625,273.4375,0
60.210437298,63.65625,105.09375,3.853125,266.875,0
61.089277267,63.64453,105,3.85375,257.8125,0
62.144225597,63.63281,105,3.85375,278.125,0
63.199587822,63.63281,104.71875,3.853125,261.5625,0
64.078200340,63.62109,104.625,3.854375,257.8125,0
65.132660389,63.60938,104.34375,3.853125,270.3125,0
66.187578678,63.59766,104.625,3.853125,260.625,0
67.242351055,63.58594,104.34375,3.85375,255.9375,0
68.121376991,63.57422,104.34375,3.85375,263.4375,0
69.176543713,63.57422,104.34375,3.855,264.6875,0
70.230919361,63.55859,104.53125,3.853125,252.5,0
71.109974861,63.54688,104.4375,3.851875,266.25,0
72.164726257,63.53516,104.53125,3.851875,268.125,0
73.219530106,63.52344,104.625,3.85375,264.375,0
74.098660469,63.52344,104.53125,3.851875,279.0625,0
75.153283119,63.51172,104.53125,3.853125,253.125,0
76.208163738,63.5,104.625,3.8525,268.4375,0
77.087133408,63.48828,104.53125,3.851875,264.0625,0
78.142540932,63.47656,104.53125,3.85125,252.1875,0
79.196610928,63.46094,104.625,3.853125,255,0
80.075594425,63.46094,104.71875,3.851875,263.75,0
81.130523205,63.44922,104.8125,3.85125,268.75,0
82.185364246,63.4375,104.90625,3.85,256.875,0
83.240631580,63.42578,104.71875,3.850625,278.4375,0
84.119285107,63.41406,104.34375,3.8525,250.3125,0
85.173803330,63.41406,104.53125,3.85125,254.0625,0
86.228715420,63.40234,104.625,3.8525,259.375,0
87.107709408,63.39063,104.625,3.85125,263.4375,0
88.162570000,63.37891,104.625,3.85125,256.875,0
89.217403412,63.36328,104.625,3.849375,258.75,0
90.096157074,63.36328,104.53125,3.853125,255.9375,0
91.151107311,63.35156,104.53125,3.85125,244.6875,0
92.205743313,63.33984,104.4375,3.851875,259.0625,0
93.085152149,63.32813,104.53125,3.851875,271.875,0
94.139588356,63.31641,104.4375,3.85,251.25,0
95.194325924,63.30469,104.4375,3.85,264.6875,0
96.073446274,63.30469,104.4375,3.851875,253.125,0
97.128540039,63.29297,104.53125,3.85125,258.125,0
98.182916164,63.28125,104.4375,3.848125,265.9375,0
99.237781048,63.26563,104.53125,3.850625,268.125,0
100.116884232,63.25391,104.625,3.85,252.1875,0
101.171702385,63.25391,104.625,3.85,263.125,0
102.226518631,63.24219,104.71875,3.850625,254.0625,0
103.105556011,63.23047,104.625,3.84875,271.25,0
104.160122871,63.21875,104.625,3.851875,265.9375,0
105.215004921,63.20703,104.34375,3.85,254.0625,0
106.093978405,63.20703,104.34375,3.849375,264.6875,0
107.148791313,63.19531,104.4375,3.851875,271.5625,0
108.203504086,63.18359,104.34375,3.851875,260.9375,0
109.082485199,63.16797,104.4375,3.848125,261.25,0
110.137362003,63.15625,104.4375,3.849375,271.25,0
111.192166805,63.14453,104.4375,3.85125,264.0625,0
112.071482658,63.14453,104.4375,3.846875,253.4375,0
113.125909805,63.13281,104.4375,3.85125,255,0
114.180723190,63.12109,104.53125,3.851875,255.625,0
115.235576630,63.10938,104.53125,3.8475,271.25,0
116.114469528,63.09766,104.34375,3.849375,258.75,0
117.169498920,63.08594,104.15625,3.849375,260.625,0
118.224184036,63.08594,103.96875,3.85125,252.5,0
119.103198528,63.07031,104.15625,3.8475,255,0
120.157957554,63.05859,104.0625,3.84875,263.125,0
121.212722302,63.04688,103.875,3.849375,259.0625,0
122.091897011,63.03516,103.875,3.849375,256.25,0
123.146439076,63.03516,103.96875,3.84875,252.5,0
124.201381207,63.02344,103.78125,3.846875,259.0625,0
125.080411434,63.01172,103.6875,3.84875,261.5625,0
126.135035038,63,103.6875,3.84875,252.5,0
127.190258503,62.98828,103.3125,3.85,253.4375,0
128.068801880,62.97266,103.3125,3.84875,265.9375,0
129.123730660,62.97266,103.03125,3.849375,268.75,0
130.178530693,62.96094,103.03125,3.851875,255.625,0
131.233383656,62.94922,103.125,3.84875,303.75,0
132.112390518,62.9375,102.75,3.850625,270,0
133.166994572,62.92578,102.84375,3.85,271.5625,0
134.221987724,62.91406,102.75,3.849375,279.6875,0
135.101027966,62.91406,102.65625,3.8475,255.9375,0
136.155633926,62.90234,102.84375,3.8475,255.3125,0
137.210425854,62.89063,103.03125,3.84625,274.375,0
138.089377880,62.875,103.125,3.84875,243.125,0
139.144306660,62.86328,102.9375,3.846875,263.4375,0
140.199384689,62.86328,103.03125,3.84875,256.875,0
141.078035355,62.85156,103.125,3.850625,258.75,0
142.132810116,62.83984,103.3125,3.85,258.75,0
143.187767029,62.82813,103.3125,3.84625,260.9375,0
144.242524624,62.81641,103.40625,3.846875,261.25,0
145.121338844,62.80469,103.3125,3.849375,267.5,0
146.176402569,62.80469,103.40625,3.848125,255.3125,0
147.230924130,62.79297,103.40625,3.8475,254.0625,0
148.110122204,62.77734,103.40625,3.84625,277.1875,0
149.164839745,62.76563,103.3125,3.848125,270.3125,0
150.219553471,62.75391,103.03125,3.846875,257.8125,0
151.098830223,62.75391,102.9375,3.850625,279.0625,0
152.153367043,62.74219,102.84375,3.848125,275.625,0
153.208232403,62.73047,102.75,3.84875,256.875,0
154.087108612,62.71875,102.84375,3.846875,273.75,0
155.142331123,62.70703,102.84375,3.850625,260.625,0
156.196805954,62.69531,102.9375,3.846875,261.875,0
157.075872898,62.69531,102.9375,3.844375,284.0625,0
158.130648136,62.67969,103.125,3.846875,259.0625,0
159.185345650,62.66797,102.84375,3.845,278.75,0
160.240345001,62.65625,103.03125,3.846875,258.75,0
161.119103432,62.64453,102.9375,3.846875,265.3125,0
162.174020767,62.63281,103.03125,3.848125,251.25,0
163.228811741,62.63281,103.03125,3.845625,258.75,0
164.108298302,62.62109,103.03125,3.8475,269.6875,0
165.162579060,62.60938,102.75,3.848125,261.875,0
166.217323780,62.59766,102.9375,3.8475,260,0
167.096464157,62.58203,102.65625,3.845625,267.5,0
168.151280880,62.57031,102.65625,3.848125,260.9375,0
169.206317425,62.57031,102.65625,3.8475,258.75,0
170.085093021,62.55859,102.65625,3.84625,267.8125,0
171.139823914,62.54688,102.9375,3.846875,268.4375,0
172.194597244,62.53516,103.125,3.848125,257.8125,0
173.074301243,62.52344,103.03125,3.846875,265,0
174.128261089,62.52344,102.75,3.84625,276.875,0
175.183106422,62.51172,102.75,3.84625,256.25,0
176.237993717,62.5,102.84375,3.845,275.625,0
177.117028713,62.48438,102.84375,3.849375,255.9375,0
178.171707630,62.47266,102.46875,3.8475,262.8125,0
179.226734161,62.46094,102.75,3.845625,272.5,0
180.105429649,62.46094,102.375,3.844375,261.875,0
181.160401821,62.44922,102.28125,3.845625,266.875,0
182.215005875,62.4375,102.65625,3.844375,273.75,0
183.094222069,62.42578,102.65625,3.845625,255.9375,0
184.149032116,62.41406,102.65625,3.845625,250.3125,0
185.203773022,62.41406,102.75,3.84375,274.375,0
186.082789898,62.40234,102.65625,3.84375,263.4375,0
187.137706757,62.38672,102.65625,3.845625,256.25,0
188.192239285,62.375,102.5625,3.84125,260,0
189.071199894,62.36328,102.28125,3.845625,268.125,0
190.126141548,62.36328,102.5625,3.84625,268.75,0
191.180897236,62.35156,102.5625,3.844375,265.3125,0
192.236053944,62.33984,102.28125,3.844375,253.125,0
193.114737511,62.32813,102.28125,3.84,262.1875,0
194.169362545,62.31641,102.375,3.844375,254.0625,0
195.224328041,62.30469,102.1875,3.844375,255.9375,0
196.103244305,62.30469,102.375,3.845,268.75,0
197.158204556,62.28906,102.1875,3.845,277.5,0
198.212805271,62.27734,102.1875,3.845625,260.625,0
199.091738224,62.26563,102.1875,3.840625,267.1875,0
200.146714687,62.25391,102.46875,3.845,253.75,0
201.202086449,62.24219,102.375,3.84375,258.75,0
202.080571175,62.24219,102.375,3.845,264.6875,0
203.135165215,62.23047,102.375,3.844375,264.0625,0
204.190063953,62.21875,102.375,3.845625,243.4375,0
205.069083691,62.20703,102,3.844375,275.625,0
206.123866081,62.19141,102.28125,3.845625,255,0
207.178755283,62.17969,102.09375,3.844375,245.3125,0
208.233299255,62.17969,102.1875,3.844375,254.0625,0
209.112478733,62.16797,102.28125,3.844375,259.0625,0
210.168040276,62.15625,102.375,3.843125,260.9375,0
211.221899509,62.14453,102.28125,3.843125,259.0625,0
212.100901127,62.13281,102.1875,3.84625,263.4375,0
213.155848503,62.13281,102,3.843125,262.5,0
214.210628033,62.12109,102.1875,3.83875,254.6875,0
215.089502811,62.10938,102.09375,3.8425,266.25,0
216.144870758,62.09375,102,3.845,250.625,0
217.199075699,62.08203,101.8125,3.8425,270,0
218.078215122,62.07031,101.8125,3.84375,266.875,0
219.132993221,62.07031,101.71875,3.844375,250.625,0
220.187747955,62.05859,101.625,3.843125,262.5,0
221.242787361,62.04688,101.625,3.844375,271.25,0
222.121524334,62.03516,101.34375,3.8425,257.8125,0
223.176424503,62.02344,101.53125,3.844375,262.8125,0
224.231070995,62.01172,101.53125,3.844375,278.4375,0
225.110031128,62.01172,101.4375,3.845,244.6875,0
226.165025234,61.99609,101.71875,3.836875,263.4375,0
227.219798088,61.98438,101.71875,3.84375,269.0625,0
228.098813057,61.97266,101.71875,3.840625,262.8125,0
229.154020309,61.96094,101.90625,3.84,257.1875,0
230.208382130,61.96094,101.8125,3.843125,284.0625,0
231.087272167,61.94922,101.90625,3.8425,258.75,0
232.142155647,61.9375,102,3.83875,265.625,0
233.196978092,61.92578,102,3.84125,264.6875,0
234.076028347,61.91406,102.09375,3.84375,260.9375,0
235.130963326,61.91406,102.09375,3.839375,273.75,0
236.185424805,61.89844,102,3.840625,270.9375,0
237.240396977,61.88672,101.8125,3.841875,264.375,0
238.119253635,61.875,101.90625,3.839375,266.25,0
239.174016476,61.86328,101.90625,3.841875,257.8125,0
240.228927136,61.85156,102.09375,3.8425,249.0625,0
241.107957840,61.85156,102.1875,3.840625,258.4375,0
242.162728310,61.83984,102.28125,3.843125,263.4375,0
243.217594147,61.82813,102.09375,3.840625,264.0625,0
244.096885204,61.81641,102.28125,3.840625,255.3125,0
245.151189804,61.80078,102.1875,3.845,267.8125,0
246.206089497,61.80078,102.28125,3.84375,260.625,0
247.085094929,61.78906,102.28125,3.839375,260.625,0
248.139991283,61.77734,102.1875,3.84,262.5,0
249.194581509,61.76563,102.09375,3.843125,260.3125,0
250.073551178,61.75391,102,3.84125,258.75,0
251.128553391,61.74219,102,3.839375,265,0
252.183417320,61.74219,101.90625,3.8425,259.0625,0
253.238006592,61.73047,101.90625,3.836875,275,0
254.116980076,61.71875,101.90625,3.840625,256.875,0
255.171903133,61.70313,101.8125,3.840625,270.625,0
256.226732731,61.69141,102,3.8375,276.25,0
257.105986595,61.69141,102,3.84125,250,0
258.160544872,61.67969,102,3.841875,261.875,0
259.215112686,61.66797,101.90625,3.84,276.5625,0
260.094323158,61.65625,101.71875,3.840625,247.1875,0
261.148978710,61.64453,101.625,3.843125,264.0625,0
262.203717232,61.63281,101.625,3.84125,270.9375,0
263.082905293,61.63281,101.53125,3.8425,258.75,0
264.137670994,61.62109,101.34375,3.8375,261.875,0
265.192440510,61.60547,101.25,3.8375,281.25,0
266.071358204,61.59375,101.4375,3.840625,249.0625,0
267.126537800,61.58203,101.4375,3.84,261.875,0
268.180907249,61.57031,101.53125,3.839375,271.5625,0
269.235837936,61.57031,101.34375,3.840625,265.625,0
270.114842415,61.55859,101.15625,3.8375,259.375,0
271.169711590,61.54688,101.15625,3.83875,275,0
272.224539280,61.53516,101.34375,3.83875,265.3125,0
273.103317261,61.52344,101.15625,3.83875,267.5,0
274.158178330,61.52344,101.25,3.84,267.5,0
275.212886334,61.50781,101.25,3.840625,262.5,0
276.091926575,61.49609,101.25,3.839375,250,0
277.146750450,61.48438,101.15625,3.83875,266.5625,0
278.201620579,61.47266,101.15625,3.840625,263.4375,0
279.080635548,61.47266,101.0625,3.84,256.25,0
280.135711670,61.46094,101.15625,3.836875,265,0
281.190394402,61.44922,101.34375,3.841875,258.125,0
282.069077969,61.4375,101.15625,3.8375,260.625,0
283.124059677,61.42578,101.15625,3.83625,264.0625,0
284.178631306,61.41016,101.0625,3.83875,282.8125,0
285.233885288,61.41016,100.96875,3.840625,259.6875,0
286.112495422,61.39844,101.15625,3.8375,265,0
287.167356491,61.38672,101.0625,3.83875,265.625,0
288.222218990,61.375,101.25,3.838125,268.4375,0
289.101736546,61.36328,101.25,3.838125,255.625,0
290.155872345,61.36328,101.15625,3.8375,259.0625,0
291.210714817,61.35156,100.96875,3.83875,257.8125,0
292.089783669,61.33984,101.0625,3.838125,254.6875,0
293.144546509,61.32813,100.875,3.8375,262.1875,0
