Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
42.147695065,31.65234,51.46875,3.6775,252.1875,0
43.202590466,31.64063,51.375,3.676875,270.625,0
44.081640244,31.625,51.375,3.678125,269.6875,0
45.136377335,31.625,51.46875,3.67875,269.6875,0
46.190955639,31.61328,51.375,3.68,257.1875,0
47.070088387,31.60156,51.375,3.678125,267.8125,0
48.124774456,31.58984,51.28125,3.676875,265,0
49.179606915,31.57813,51.28125,3.678125,272.1875,0
50.234532356,31.56641,51.1875,3.6775,269.0625,0
51.113387585,31.56641,51.1875,3.67875,251.5625,0
52.168293476,31.55469,51.09375,3.675625,269.6875,0
53.222943783,31.54297,51,3.67625,255.3125,0
54.102493763,31.52734,51,3.67875,257.8125,0
55.156772614,31.51563,51,3.6775,270.625,0
56.211557865,31.50391,51,3.67875,264.6875,0
57.090739250,31.50391,50.90625,3.675,253.4375,0
58.145353794,31.49219,50.90625,3.67625,254.0625,0
59.200573921,31.48047,50.8125,3.676875,265.625,0
60.079397678,31.46875,50.71875,3.674375,260,0
61.133935452,31.45703,50.625,3.675,261.5625,0
62.188889980,31.44531,50.53125,3.675,262.5,0
63.243541717,31.42969,50.34375,3.6775,264.375,0
64.122518539,31.42969,50.4375,3.676875,260.625,0
65.177519798,31.41797,50.53125,3.67625,261.875,0
66.232122421,31.40625,50.53125,3.67625,256.875,0
67.111212254,31.39453,50.53125,3.676875,266.875,0
68.166509628,31.38281,50.53125,3.675625,261.5625,0
69.221009731,31.37109,50.53125,3.676875,267.5,0
70.099983692,31.37109,50.4375,3.675,258.125,0
71.154453278,31.35938,50.4375,3.673125,270.625,0
72.209394455,31.34766,50.34375,3.67625,255.625,0
73.088344097,31.33203,50.34375,3.676875,260,0
74.143520832,31.32031,50.4375,3.675,270.3125,0
75.197973728,31.30859,50.625,3.6775,267.8125,0
76.076841354,31.30859,50.4375,3.675625,274.0625,0
77.131810188,31.29688,50.53125,3.673125,261.875,0
78.186454773,31.28516,50.53125,3.676875,265.3125,0
79.241497994,31.27344,50.53125,3.6775,267.5,0
80.120320797,31.26172,50.625,3.6725,258.75,0
81.175071716,31.26172,50.71875,3.675,262.1875,0
82.229946137,31.25,50.53125,3.675,258.4375,0
83.109452724,31.23438,50.625,3.675625,279.0625,0
84.164002895,31.22266,50.625,3.67875,254.0625,0
85.218441486,31.21094,50.53125,3.676875,263.4375,0
86.097474575,31.19922,50.625,3.675625,265,0
87.152330399,31.19922,50.625,3.673125,258.4375,0
88.207132816,31.1875,50.625,3.674375,251.5625,0
89.086430073,31.17578,50.625,3.67625,278.125,0
90.140956879,31.16406,50.53125,3.676875,260.625,0
91.195589542,31.15234,50.34375,3.67625,254.6875,0
92.074722290,31.13672,50.34375,3.675,269.375,0
93.129407406,31.13672,50.34375,3.674375,256.25,0
94.184361935,31.125,50.25,3.67375,270.3125,0
95.239104748,31.11328,50.34375,3.675625,270.3125,0
96.118148804,31.10156,50.34375,3.673125,249.0625,0
97.172926903,31.08984,50.25,3.675,259.375,0
98.228343487,31.07813,49.96875,3.6725,260.9375,0
99.106995583,31.07813,50.25,3.675,262.1875,0
100.161391735,31.06641,50.25,3.675625,260.3125,0
101.216290951,31.05469,50.34375,3.673125,257.1875,0
102.095334530,31.03906,50.4375,3.6725,259.375,0
103.150123119,31.02734,50.4375,3.673125,261.875,0
104.205314636,31.01563,50.34375,3.675,269.6875,0
105.083910942,31.01563,50.25,3.675,261.5625,0
106.138665676,31.00391,50.25,3.675,258.75,0
107.193477631,30.99219,50.25,3.673125,256.5625,0
108.072352409,30.98047,50.15625,3.67625,264.375,0
109.127157211,30.96875,50.15625,3.675,276.5625,0
110.181990624,30.95703,50.15625,3.675,255,0
111.236856937,30.94141,50.15625,3.674375,271.25,0
112.115841866,30.94141,50.0625,3.673125,254.375,0
113.171294689,30.92969,50.0625,3.675,255,0
114.225366116,30.91797,50.0625,3.673125,289.6875,0
115.104323387,30.90625,50.15625,3.675,269.6875,0
116.159224987,30.89453,50.0625,3.675,259.0625,0
117.214022160,30.88281,50.0625,3.673125,272.5,0
118.093113899,30.88281,50.0625,3.673125,258.125,0
119.148135662,30.87109,49.96875,3.674375,254.0625,0
120.202558518,30.85938,49.875,3.67125,273.125,0
121.081638813,30.84375,49.78125,3.67375,254.0625,0
122.136464119,30.83203,49.875,3.673125,260.625,0
123.191295624,30.82031,49.875,3.6725,271.5625,0
124.070119858,30.82031,49.875,3.675625,256.5625,0
125.124891281,30.80859,49.96875,3.675625,259.375,0
126.179787636,30.79688,49.875,3.670625,274.0625,0
127.234577656,30.78516,49.875,3.675,255,0
128.114047527,30.77344,49.875,3.673125,247.5,0
129.168317318,30.77344,49.96875,3.670625,283.4375,0
130.223056793,30.76172,49.96875,3.675,257.8125,0
131.102199554,30.74609,49.875,3.676875,257.1875,0
132.156977654,30.73438,49.875,3.670625,262.1875,0
133.211672306,30.72266,49.78125,3.673125,248.125,0
134.090954304,30.71094,49.78125,3.673125,260,0
135.145432472,30.71094,49.78125,3.67125,267.1875,0
136.200357914,30.69922,49.78125,3.675625,253.4375,0
