Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
49.788144588,48.8125,81.46875,3.764375,258.75,0
50.843182087,48.8125,81.375,3.760625,250,0
51.721989155,48.80078,81.46875,3.760625,269.0625,0
52.777187824,48.78906,81.5625,3.761875,269.6875,0
53.831720829,48.77734,81.46875,3.763125,267.5,0
54.710537434,48.76563,81.65625,3.76375,262.5,0
55.765432358,48.76563,81.65625,3.763125,268.4375,0
56.820129871,48.75391,81.46875,3.761875,271.25,0
57.699297428,48.74219,81.65625,3.76375,260.9375,0
58.753909588,48.73047,81.46875,3.764375,277.8125,0
59.808684826,48.71484,81.46875,3.763125,254.0625,0
60.687749863,48.71484,81.46875,3.763125,260.625,0
61.742609978,48.70313,81.46875,3.760625,259.6875,0
62.797562122,48.69141,81.375,3.764375,252.5,0
63.852077484,48.67969,81.1875,3.76125,266.875,0
64.731263637,48.66797,81,3.761875,257.8125,0
65.786063194,48.65625,81,3.7625,270.625,0
66.840743542,48.65625,81.09375,3.761875,260,0
67.719661713,48.64453,81.1875,3.763125,256.875,0
68.774951935,48.63281,81.1875,3.7575,260,0
69.829385757,48.61719,81.1875,3.7625,279.0625,0
70.708346844,48.60547,81.09375,3.76375,250.3125,0
71.763146877,48.60547,81.09375,3.761875,267.5,0
72.817977905,48.59375,81.28125,3.7625,255.3125,0
73.696931362,48.58203,81.09375,3.764375,259.0625,0
74.751563549,48.57031,81,3.760625,277.8125,0
75.806482792,48.55859,81.1875,3.760625,259.6875,0
76.861336708,48.54688,80.90625,3.7625,278.75,0
77.740315437,48.54688,81.09375,3.7625,256.25,0
78.795120716,48.53516,81,3.763125,276.875,0
79.849958897,48.51953,81,3.7625,258.4375,0
80.728876591,48.50781,81,3.7625,260.625,0
81.783946514,48.49609,81,3.760625,266.875,0
82.838613510,48.49609,81.09375,3.75875,263.75,0
83.717754841,48.48438,81.09375,3.7625,265,0
84.772350311,48.47266,81.1875,3.761875,250,0
85.827055931,48.46094,81.1875,3.760625,267.5,0
86.705947399,48.46094,81.28125,3.759375,255.9375,0
87.760830402,48.44922,81.28125,3.75875,264.6875,0
88.815896511,48.4375,81.28125,3.760625,272.5,0
89.694658756,48.42188,81.28125,3.760625,248.4375,0
90.749883652,48.41016,81.1875,3.758125,275.9375,0
91.804072380,48.39844,81.28125,3.761875,261.5625,0
92.858977795,48.39844,81.1875,3.76125,253.125,0
93.737864494,48.38672,81.28125,3.76,265.9375,0
94.792802811,48.375,81.1875,3.7625,262.5,0
95.847878933,48.36328,80.90625,3.76,271.875,0
96.726570606,48.35156,81.09375,3.760625,251.25,0
97.781867981,48.35156,81,3.76125,257.8125,0
98.836173058,48.33984,80.8125,3.761875,256.875,0
99.715818882,48.32422,80.8125,3.760625,268.125,0
100.769812584,48.3125,81,3.760625,262.1875,0
101.824703217,48.30078,80.8125,3.760625,265.9375,0
102.703838348,48.30078,81,3.760625,273.4375,0
103.758525848,48.28906,80.8125,3.76125,248.125,0
104.813190937,48.27734,81,3.76125,269.6875,0
105.692299366,48.26563,80.90625,3.758125,261.875,0
106.747041702,48.25391,80.90625,3.760625,264.375,0
107.801761627,48.25391,81,3.7575,264.6875,0
108.856649876,48.24219,80.90625,3.763125,257.1875,0
109.735601902,48.22656,81,3.760625,266.5625,0
110.790448189,48.21484,81,3.760625,266.25,0
111.845336437,48.20313,80.90625,3.76,255.3125,0
112.724308968,48.20313,80.8125,3.75875,269.6875,0
113.779198170,48.19141,80.53125,3.760625,270.3125,0
114.833713531,48.17969,80.53125,3.758125,257.1875,0
115.712693214,48.16797,80.53125,3.76,253.4375,0
116.767491817,48.15625,80.625,3.758125,280.9375,0
117.822408199,48.15625,80.4375,3.755625,259.6875,0
118.701308250,48.14453,80.4375,3.760625,253.125,0
119.756225109,48.12891,80.625,3.75625,268.4375,0
120.811336517,48.11719,80.4375,3.760625,253.75,0
121.690038204,48.10547,80.71875,3.758125,256.25,0
122.744642258,48.10547,80.71875,3.76,267.5,0
123.799448967,48.09375,80.71875,3.760625,260.625,0
124.854357243,48.08203,80.8125,3.7575,256.5625,0
125.733263969,48.07031,80.71875,3.760625,260.9375,0
126.788197041,48.05859,80.8125,3.76,264.375,0
127.843444347,48.04688,80.71875,3.760625,255.9375,0
128.721907139,48.04688,80.8125,3.7575,255.3125,0
129.776589870,48.03125,80.71875,3.76,267.5,0
130.831430912,48.01953,80.90625,3.760625,267.5,0
131.710620880,48.00781,80.90625,3.76,252.8125,0
132.765195370,48.00781,80.625,3.758125,256.875,0
133.820139885,47.99609,80.625,3.756875,257.1875,0
134.698929310,47.98438,80.53125,3.756875,269.6875,0
135.753859043,47.97266,80.25,3.7575,260,0
137.687643528,47.96094,80.4375,3.7575,259.0625,0
138.742528915,47.94922,80.15625,3.756875,258.75,0
139.797254562,47.93359,79.96875,3.756875,265,0
140.851925850,47.92188,79.96875,3.759375,252.8125,0
141.730873585,47.91016,79.96875,3.7575,272.5,0
142.786385536,47.89844,80.0625,3.75625,261.875,0
143.840500832,47.88672,79.96875,3.75875,255.9375,0
144.719550610,47.88672,79.96875,3.75875,259.0625,0
145.774509907,47.875,79.96875,3.758125,253.75,0
146.829225063,47.86328,79.875,3.760625,262.5,0
147.708052158,47.85156,79.96875,3.756875,261.5625,0
148.762978554,47.85156,79.875,3.758125,265.9375,0
149.818448544,47.83594,79.96875,3.758125,263.4375,0
150.696898937,47.82422,79.875,3.756875,264.0625,0
151.751425743,47.8125,79.96875,3.756875,260.625,0
152.806468487,47.80078,79.78125,3.75625,261.25,0
153.861160278,47.78906,79.875,3.76125,252.5,0
154.740084171,47.78906,79.875,3.755,263.4375,0
155.794915676,47.77734,79.875,3.755625,275,0
156.849668980,47.76563,80.15625,3.755,258.4375,0
157.728699207,47.75391,80.15625,3.758125,262.5,0
158.783373356,47.73828,80.25,3.758125,266.875,0
159.838338375,47.73828,80.0625,3.758125,267.5,0
160.717298984,47.72656,79.96875,3.7575,275.625,0
161.772116661,47.71484,80.0625,3.756875,258.4375,0
162.826867580,47.70313,79.96875,3.756875,264.375,0
163.705964565,47.69141,79.96875,3.756875,271.25,0
165.815321445,47.67969,79.78125,3.758125,274.375,0
166.694436073,47.66797,79.875,3.75875,257.8125,0
167.749307156,47.65625,79.875,3.7575,255.625,0
168.803920746,47.64063,79.96875,3.756875,259.0625,0
169.858832836,47.62891,79.875,3.755625,275.3125,0
170.737768173,47.62891,79.96875,3.7575,258.4375,0
171.792641640,47.61719,79.96875,3.751875,270.3125,0
172.847269058,47.60547,79.875,3.755625,265.625,0
173.726397514,47.59375,79.78125,3.755625,252.5,0
