Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
61.185799122,87.5,144.1875,4.011875,269.6875,0
62.240754128,87.48438,144.46875,4.0125,255,0
63.295482159,87.48438,144.65625,4.01125,255.625,0
64.174564362,87.47266,144.65625,4.0125,276.875,0
65.229269028,87.46094,144.9375,4.013125,259.6875,0
66.283918858,87.44922,144.65625,4.013125,267.5,0
67.163008690,87.4375,144.1875,4.01125,304.6875,0
68.217770100,87.42578,144.1875,4.011875,272.5,0
69.272934437,87.42578,144.09375,4.0125,262.1875,0
70.327464581,87.41406,144,4.0125,269.0625,0
71.206449986,87.40234,144.09375,4.0125,258.4375,0
72.261238575,87.38672,144.09375,4.011875,272.1875,0
73.316030026,87.375,143.90625,4.011875,259.375,0
74.194992065,87.375,143.34375,4.0125,274.375,0
75.250443935,87.36328,143.4375,4.011875,253.75,0
76.305308342,87.35156,143.53125,4.013125,249.375,0
77.184341908,87.33984,143.34375,4.01,276.875,0
78.239144325,87.32813,143.25,4.011875,274.0625,0
79.293874741,87.31641,143.4375,4.0125,254.6875,0
80.172893047,87.31641,143.4375,4.01,285.625,0
81.227701664,87.30469,143.4375,4.011875,265,0
82.282524586,87.28906,143.25,4.0125,270.3125,0
83.337185383,87.27734,143.0625,4.0125,251.25,0
84.216073036,87.26563,143.4375,4.013125,262.8125,0
85.270977020,87.25391,143.90625,4.011875,264.6875,0
86.325719357,87.25391,144,4.0125,272.5,0
87.204594135,87.24219,144,4.011875,255.3125,0
88.259456158,87.23047,143.90625,4.01,261.5625,0
89.314104080,87.21875,143.8125,4.01,256.875,0
90.193802834,87.21875,144,4.010625,253.125,0
91.248295784,87.20703,144.09375,4.01125,275.9375,0
92.302808762,87.19141,144.28125,4.0125,257.5,0
93.181964874,87.17969,144.09375,4.011875,255,0
94.236619473,87.16797,144,4.01125,265,0
95.291710854,87.15625,143.8125,4.010625,251.25,0
96.170603752,87.15625,143.90625,4.009375,273.125,0
97.225087166,87.14453,143.90625,4.011875,259.375,0
98.280025959,87.13281,144,4.01,262.1875,0
99.334649563,87.12109,144,4.0125,259.0625,0
100.213855743,87.10938,144,4.011875,250.625,0
101.268537521,87.09375,143.8125,4.01,292.5,0
102.323228359,87.09375,143.71875,4.008125,263.75,0
103.202354431,87.08203,143.0625,4.0125,270,0
104.256980896,87.07031,143.0625,4.01125,260,0
105.312044144,87.05859,143.34375,4.01,260,0
106.190733433,87.04688,142.96875,4.00875,249.6875,0
107.245447159,87.04688,143.4375,4.004375,248.125,0
108.300889969,87.03516,143.4375,4.00875,269.0625,0
109.179864883,87.02344,143.53125,4.010625,264.6875,0
110.234883308,87.01172,143.53125,4.009375,262.8125,0
111.289461136,86.99609,143.625,4.01,276.875,0
112.168270588,86.99609,143.625,4.010625,254.375,0
113.223213673,86.98438,143.625,4.01,260,0
114.277867317,86.97266,143.625,4.008125,264.6875,0
115.332767963,86.96094,143.71875,4.006875,260,0
116.211622238,86.94922,143.625,4.00875,267.8125,0
117.266346932,86.9375,143.34375,4.00875,289.6875,0
118.321247101,86.92578,143.34375,4.0075,281.875,0
119.200181961,86.92578,143.34375,4.0075,254.375,0
120.255271435,86.91406,143.34375,4.008125,255.3125,0
122.188654900,86.88672,143.625,4.01,256.875,0
123.243588448,86.875,143.53125,4.008125,275.3125,0
124.298207760,86.875,143.53125,4.011875,263.75,0
125.177468777,86.86328,143.0625,4.00875,255,0
126.232152939,86.85156,142.78125,4.004375,263.125,0
127.286753655,86.83984,142.78125,4.008125,257.1875,0
128.165875912,86.82813,142.96875,4.0075,268.75,0
129.221089363,86.81641,142.78125,4.008125,269.0625,0
130.275278091,86.81641,143.0625,4.009375,265,0
131.330230713,86.80078,143.0625,4.0075,275.9375,0
132.208994865,86.78906,143.0625,4.006875,261.5625,0
133.263915539,86.77734,142.96875,4.01,251.875,0
134.318537235,86.76563,143.25,4.0075,258.4375,0
135.198268414,86.76563,143.4375,4.009375,268.4375,0
136.252543449,86.75391,143.4375,4.008125,260.625,0
137.307383061,86.74219,143.4375,4.00625,267.5,0
138.186457157,86.73047,143.25,4.0075,258.75,0
