Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
297.762444496,74.375,124.21875,3.923125,260,0
298.817275047,74.36328,124.125,3.92375,256.875,0
299.872017384,74.36328,124.21875,3.925,272.8125,0
300.750874996,74.35156,123.9375,3.921875,258.125,0
301.805829525,74.33984,124.03125,3.9225,260.3125,0
302.860584736,74.32813,124.21875,3.921875,260.9375,0
303.739652634,74.31641,123.9375,3.92125,253.4375,0
304.794315338,74.31641,123.84375,3.923125,259.6875,0
305.849042416,74.30078,123.9375,3.925625,250.3125,0
306.728111267,74.28906,123.9375,3.920625,277.5,0
307.782762527,74.27734,124.03125,3.923125,254.0625,0
308.837649345,74.26563,124.125,3.924375,264.375,0
309.716590881,74.26563,124.21875,3.9225,266.5625,0
310.771497250,74.25391,124.21875,3.92375,250,0
311.826255321,74.24219,124.125,3.92375,278.4375,0
312.705318928,74.23047,124.125,3.923125,256.25,0
313.760095119,74.21875,124.03125,3.9225,256.25,0
314.814942360,74.20313,124.03125,3.92375,264.375,0
315.869570732,74.20313,124.125,3.924375,258.75,0
316.748722076,74.19141,123.9375,3.923125,259.375,0
317.803300381,74.17969,123.75,3.92125,270.625,0
318.858215809,74.16797,123.5625,3.91875,272.1875,0
319.737165451,74.15625,123.75,3.92125,259.0625,0
320.792030811,74.15625,123.84375,3.923125,261.875,0
322.725795269,74.13281,123.84375,3.923125,264.0625,0
323.780609608,74.12109,123.84375,3.920625,265,0
324.835260391,74.10547,123.75,3.92125,254.0625,0
325.714694500,74.10547,123.84375,3.92375,262.8125,0
326.769025803,74.09375,123.65625,3.92125,249.0625,0
327.823941231,74.08203,123.65625,3.921875,253.125,0
328.702855587,74.07031,123.5625,3.921875,266.875,0
329.757811546,74.05859,123.84375,3.923125,249.0625,0
330.812499046,74.04688,123.84375,3.918125,260.9375,0
331.867255211,74.04688,123.5625,3.920625,268.4375,0
332.746561527,74.03516,123.375,3.920625,285,0
333.800998211,74.02344,123.28125,3.92125,265.3125,0
334.855900764,74.00781,123.28125,3.92,263.4375,0
335.734755993,73.99609,123.28125,3.91875,277.8125,0
336.789714336,73.99609,123.46875,3.92125,259.6875,0
337.844807625,73.98438,123.1875,3.923125,260.625,0
338.723479271,73.97266,123.28125,3.919375,269.6875,0
339.778595447,73.96094,123.28125,3.920625,252.5,0
340.833090782,73.94922,123.1875,3.9225,256.25,0
341.711931229,73.94922,123.46875,3.921875,264.0625,0
342.766715050,73.9375,123.375,3.9225,261.875,0
343.821582794,73.92578,123.28125,3.92125,249.375,0
344.700496197,73.91016,123.375,3.921875,251.5625,0
345.755399704,73.89844,123.375,3.91875,255.9375,0
346.810123444,73.89844,123.46875,3.91875,273.125,0
347.864975929,73.88672,123.46875,3.920625,278.125,0
348.743886948,73.875,123.46875,3.919375,255.9375,0
349.798869610,73.86328,123.46875,3.919375,258.75,0
350.853451252,73.85156,123.46875,3.92125,260.625,0
351.732611179,73.85156,123.5625,3.919375,267.1875,0
352.787231445,73.83984,123.5625,3.92,253.4375,0
353.842185020,73.82813,123.5625,3.9175,256.25,0
354.721049786,73.8125,123.65625,3.918125,276.5625,0
355.776130676,73.80078,123.5625,3.91875,275.3125,0
356.830754757,73.78906,123.5625,3.92,261.25,0
357.709789753,73.78906,123.65625,3.92125,266.5625,0
358.764548778,73.77734,123.5625,3.920625,245.3125,0
359.819239616,73.76563,123.5625,3.92,262.5,0
360.698330879,73.75391,123.5625,3.920625,258.125,0
362.808067322,73.74219,123.65625,3.918125,258.75,0
363.862708092,73.73047,123.5625,3.92125,257.1875,0
364.741574287,73.71484,123.46875,3.92,255.9375,0
365.796524525,73.70313,123.65625,3.92,258.4375,0
366.851174831,73.69141,123.46875,3.919375,266.5625,0
367.730262756,73.69141,123.46875,3.918125,265.625,0
368.784910202,73.67969,123.46875,3.91875,255,0
369.839888573,73.66797,123.46875,3.919375,257.1875,0
370.719065189,73.65625,123.46875,3.919375,255.3125,0
371.773538589,73.64453,123.46875,3.918125,266.5625,0
372.828476906,73.64453,123.28125,3.9175,270,0
373.707359791,73.63281,123.375,3.920625,267.5,0
374.762212753,73.61719,123.1875,3.916875,264.375,0
375.816937447,73.60547,123.09375,3.919375,269.375,0
376.871676445,73.59375,123,3.92,268.4375,0
377.750685692,73.59375,122.8125,3.916875,267.8125,0
378.805516720,73.58203,122.90625,3.91875,260.625,0
379.860370636,73.57031,122.90625,3.92,251.25,0
380.739366054,73.55859,123,3.91875,257.1875,0
