Time (s),Humidity (%)
341.305093765,12.8418
342.304909706,12.12402
343.307199001,11.92578
344.307014942,11.9502
345.306830406,12.78027
347.306461811,12.91602
348.306277275,12.83008
349.306093216,11.15723
350.305908680,11.40527
351.305723667,13.12695
352.305539608,11.4668
353.305355072,12.63184
354.305171013,12.49512
355.304986000,12.03711
356.307276249,10.99609
357.307091236,12.48242
358.306906700,11.73926
359.306721687,11.70215
360.306536675,12.59375
361.306351185,12.27246
362.306166172,11.67773
363.305980682,12.11133
364.305795670,13.12598
365.305609703,12.11035
366.305424213,13.25
367.305237770,12.89063
368.305052280,13.01465
369.304866314,12.81641
370.307155609,12.16016
371.306969166,13.16309
372.306783676,13.31152
373.306597233,13.05176
374.306411266,13.31152
375.306225777,12.79199
376.306039333,13.99316
377.305853844,13.58398
378.305667400,12.55664
379.305481911,13.48438
380.305295944,14.17773
381.305109978,13.24902
382.304923534,11.71387
383.304738045,12.7666
384.307025909,13.26172
385.306839943,13.39844
386.306653977,12.49414
387.306468010,12.09766
388.306281567,11.92383
389.306095123,14.0166
390.305908680,11.63867
391.305721760,12.45605
392.305535317,12.76563
393.305349350,12.96484
394.305162907,13.38574
395.304975987,13.22461
396.304789543,12.72852
397.307077885,11.97363
398.306890965,12.77832
399.306704521,13.00098
400.306517601,11.78711
401.306330681,11.92383
402.306143284,11.41602
403.305956364,11.62598
404.305769444,12.80273
405.305582523,13.18652
406.305395603,12.6416
407.305207729,11.56445
408.305020332,11.88574
409.304832935,11.67578
410.304645538,12.48047
411.306932449,12.31934
412.306744576,12.07227
413.306557179,12.95117
414.306369305,11.87402
415.306180954,12.56738
416.305993557,12.86426
417.305805683,12.5791
418.305617333,13.54492
419.305429936,12.44238
420.305241585,12.1709
421.305053711,11.81152
422.304865360,12.71484
424.306963921,11.95996
425.306775570,11.99707
426.306587696,12.50488
427.306399345,12.36816
428.306210995,11.83594
429.306022644,11.87305
430.305834293,12.34375
431.305645943,12.72754
432.305457592,10.70801
433.305269241,11.69922
434.305080891,12.44238
435.304892540,12.92578
436.304704189,12.64063
437.306990624,11.81055
438.306802273,11.52637
439.306613922,11.93457
440.306425572,13.66797
441.306237698,12.70313
442.306049347,12.97559
443.305860996,12.36816
444.305673599,12.35645
445.305485249,12.40527
446.305297375,12.40527
447.305109024,13.13672
448.304921627,12.62891
449.304733753,12.08398
450.304545403,13.08691
451.306832314,12.46777
452.306644917,13.61914
453.306457043,13.4707
454.306268692,13.95313
455.306081295,13.97852
456.305893421,13.54492
457.305706501,12.90137
458.305518627,13.28516
459.305331230,12.36914
460.305143356,13.75586
461.304955959,14.01563
462.304768086,13.66895
463.304580689,12.85156
464.306868076,13.38477
465.306681156,13.91699
466.306493282,13.43359
467.306306362,12.30762
468.306119442,13.74414
469.305932522,12.92676
470.305745602,14.00391
471.305559158,13.29785
472.305372238,12.82813
473.305185795,13.43457
474.304998875,13.6084
475.304812431,13.38477
476.304625988,14.18945
477.304440022,12.92773
478.306727886,13.48438
479.306542397,13.76953
480.306355953,12.06055
481.306170464,12.54297
482.305984020,13.03906
483.305798531,11.3418
484.305612564,13.26172
485.305427075,11.80078
486.305241585,12.96484
487.305055618,12.39453
488.304870129,13.07617
489.304685116,12.8291
490.304499626,11.96191
491.306788921,11.42871
492.306603432,11.77637
493.306417942,12.81641
494.306232929,11.97461
495.306047916,12.04883
496.305861950,12.45703
497.305676937,11.57813
498.305491448,11.9375
