Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
150.133543968,59.10547,97.40625,3.82875,271.25,0
151.188172817,59.09375,97.5,3.83,263.4375,0
152.243068218,59.08203,97.40625,3.82875,275.3125,0
153.297902107,59.08203,97.40625,3.830625,251.5625,0
154.176978588,59.06641,97.40625,3.83,258.125,0
155.231846809,59.05469,97.40625,3.830625,281.5625,0
156.286368847,59.04297,97.3125,3.833125,260.9375,0
157.165460587,59.03125,97.21875,3.82875,265,0
158.220253944,59.01953,97.125,3.829375,265.625,0
159.274923325,59.01953,97.03125,3.831875,263.75,0
160.154024601,59.00781,97.125,3.83,259.6875,0
161.208726883,58.99609,97.40625,3.831875,258.125,0
162.263652802,58.98438,97.125,3.82875,263.75,0
163.142597675,58.98438,97.125,3.830625,261.875,0
164.197881699,58.96875,97.3125,3.82875,273.75,0
166.307028771,58.94531,97.03125,3.83125,254.0625,0
167.186036110,58.93359,97.125,3.83,261.25,0
168.240890503,58.92188,96.84375,3.83,263.4375,0
169.295923710,58.91016,96.84375,3.82875,264.0625,0
170.174617291,58.91016,96.84375,3.82875,260,0
171.229404926,58.89844,96.46875,3.828125,245.625,0
172.284203053,58.88672,96.375,3.82875,281.25,0
173.163845062,58.87109,96.375,3.82625,261.5625,0
174.217904568,58.85938,96.65625,3.82625,256.5625,0
175.272655487,58.85938,96.5625,3.829375,270,0
176.151785374,58.84766,96.5625,3.828125,259.0625,0
177.206603527,58.83594,96.65625,3.82625,266.5625,0
178.261222363,58.82422,96.65625,3.829375,272.8125,0
179.140765190,58.8125,96.46875,3.83,264.0625,0
180.195019722,58.80078,96.28125,3.8275,269.0625,0
181.250009537,58.80078,96,3.8275,315.625,0
182.304757595,58.78906,96.09375,3.83125,257.1875,0
183.183835506,58.77344,96.09375,3.826875,271.5625,0
184.238800526,58.76172,96.28125,3.82625,257.1875,0
185.293207169,58.75,96,3.828125,273.75,0
186.172359467,58.73828,96,3.828125,254.0625,0
187.227120876,58.73828,96,3.8275,258.75,0
188.281817436,58.72656,96.09375,3.82875,245.9375,0
189.160853863,58.71484,96,3.826875,255.625,0
190.215640545,58.70313,95.71875,3.82625,312.1875,0
191.270529270,58.69141,95.8125,3.826875,266.875,0
192.149462223,58.69141,95.71875,3.82625,256.875,0
193.204216003,58.67578,95.8125,3.82625,256.875,0
194.259169579,58.66406,96,3.825625,261.5625,0
195.137998581,58.65234,95.8125,3.829375,259.375,0
196.192938805,58.64063,96,3.82625,259.6875,0
197.247612953,58.62891,96.09375,3.825625,268.125,0
198.302570343,58.61719,96.28125,3.825,255.3125,0
199.181468487,58.61719,96.09375,3.82625,280.9375,0
200.236307144,58.60547,96.09375,3.8275,260,0
201.291130066,58.59375,96.1875,3.82625,256.25,0
202.170170784,58.57813,96.375,3.8275,253.4375,0
203.224800110,58.56641,96.46875,3.825,257.1875,0
204.279542446,58.56641,96.1875,3.828125,269.375,0
205.158694267,58.55469,96.1875,3.82625,260.625,0
206.213477135,58.54297,96.09375,3.825625,260.3125,0
207.268526077,58.53125,96,3.82625,257.1875,0
208.147176266,58.51953,96.09375,3.825625,275.3125,0
209.201999664,58.51953,96,3.82625,269.6875,0
210.256893158,58.50781,95.8125,3.82625,268.75,0
211.135863781,58.49609,95.8125,3.825,261.875,0
212.190764427,58.48047,96.09375,3.82625,255.625,0
213.245329380,58.46875,96,3.8275,255.3125,0
214.300104141,58.45703,95.90625,3.82625,258.75,0
215.179296494,58.45703,96,3.8275,261.25,0
216.234521866,58.44531,96,3.825625,275.3125,0
217.288729191,58.43359,95.625,3.826875,275.9375,0
218.167753220,58.42188,95.90625,3.825,265.3125,0
219.222498894,58.41016,95.625,3.82625,255.9375,0
220.277463436,58.39844,95.4375,3.823125,260.9375,0
221.156271935,58.39844,95.4375,3.823125,260.625,0
222.211515427,58.38281,95.34375,3.82375,277.5,0
223.266029358,58.37109,95.34375,3.820625,262.1875,0
224.145027638,58.35938,95.53125,3.825625,248.125,0
225.199791431,58.34766,95.8125,3.825,253.75,0
226.254475594,58.34766,95.53125,3.825625,263.75,0
227.133718491,58.33594,95.53125,3.826875,255.3125,0
228.188357830,58.32422,95.53125,3.825,245,0
229.243262291,58.3125,95.34375,3.821875,271.25,0
230.297990322,58.30078,95.4375,3.823125,261.25,0
231.176960945,58.28516,95.625,3.8275,253.125,0
232.231662273,58.28516,95.625,3.823125,252.8125,0
233.286473751,58.27344,95.71875,3.825625,266.875,0
234.165582180,58.26172,95.34375,3.8275,260.9375,0
235.220400810,58.25,95.34375,3.82125,263.4375,0
236.275686741,58.23828,95.53125,3.824375,266.25,0
237.154053688,58.23828,95.625,3.823125,252.5,0
238.208843708,58.22656,95.34375,3.823125,275,0
239.263760090,58.21484,95.34375,3.824375,257.1875,0
240.142792225,58.20313,95.25,3.823125,264.6875,0
241.197622776,58.1875,95.25,3.821875,255.625,0
242.252542973,58.17578,94.96875,3.821875,271.5625,0
243.307055950,58.16406,95.0625,3.821875,263.75,0
244.186145783,58.16406,95.25,3.823125,251.5625,0
245.240836620,58.15234,94.96875,3.823125,264.6875,0
246.295604229,58.14063,95.15625,3.824375,252.8125,0
247.174639702,58.12891,95.25,3.824375,265.9375,0
248.229428291,58.11719,95.0625,3.825,266.5625,0
249.284314632,58.10547,95.15625,3.821875,254.0625,0
250.163589954,58.10547,95.15625,3.82375,275,0
251.218482971,58.08984,95.15625,3.823125,285,0
252.272949696,58.07813,94.875,3.825,270.625,0
253.151950359,58.06641,94.96875,3.82125,258.125,0
254.206742764,58.06641,94.96875,3.823125,271.25,0
255.261571407,58.05469,94.78125,3.825625,255.9375,0
256.140605927,58.04297,94.96875,3.82,262.5,0
257.195266247,58.03125,94.875,3.82375,259.6875,0
258.250057221,58.01953,94.96875,3.8225,265.625,0
259.304935932,58.00781,94.96875,3.82375,257.5,0
260.183841229,58.00781,94.96875,3.8225,271.25,0
261.238586903,57.99219,94.875,3.82375,253.75,0
262.293361664,57.98047,94.6875,3.820625,254.375,0
263.172537804,57.96875,94.6875,3.8225,261.25,0
264.227259636,57.95703,94.78125,3.8225,255.3125,0
265.282230377,57.94531,94.78125,3.819375,267.5,0
266.161419869,57.94531,94.78125,3.82375,263.4375,0
267.215714932,57.93359,94.875,3.825,249.0625,0
268.270650864,57.92188,94.6875,3.825,259.375,0
269.149643898,57.91016,94.78125,3.818125,266.875,0
270.204516411,57.89453,94.6875,3.82375,255.625,0
271.259228706,57.88281,94.6875,3.821875,267.5,0
272.138121605,57.88281,94.78125,3.821875,265.3125,0
273.193063736,57.87109,95.0625,3.823125,250.625,0
274.248186588,57.85938,94.96875,3.82125,263.75,0
275.302533150,57.84766,94.875,3.819375,280,0
276.181497097,57.83594,95.0625,3.82375,261.25,0
277.236280918,57.82422,94.96875,3.821875,271.875,0
278.291198731,57.82422,94.96875,3.819375,278.125,0
279.170192242,57.8125,95.0625,3.82375,256.875,0
280.225216389,57.79688,95.0625,3.819375,267.8125,0
281.279903889,57.78516,95.0625,3.819375,266.5625,0
282.158676624,57.77344,95.15625,3.82125,255.9375,0
283.213662624,57.77344,94.96875,3.82125,274.375,0
284.268232822,57.76172,95.0625,3.820625,277.1875,0
285.147353649,57.75,95.15625,3.82125,257.1875,0
286.202188015,57.73828,95.0625,3.820625,256.5625,0
287.256834507,57.72656,94.96875,3.8175,274.6875,0
288.135960579,57.72656,94.96875,3.82,274.0625,0
289.191174030,57.71484,94.78125,3.821875,262.5,0
290.245482922,57.69922,94.6875,3.820625,302.1875,0
291.300318718,57.6875,94.5,3.82125,271.5625,0
292.179358482,57.67578,94.125,3.819375,273.75,0
293.234154224,57.66406,94.21875,3.82125,263.75,0
294.288872242,57.65234,94.40625,3.82,271.5625,0
295.168214321,57.65234,94.21875,3.820625,255.9375,0
296.222671032,57.64063,94.125,3.82,270,0
297.277592659,57.62891,94.21875,3.81875,264.375,0
298.156548500,57.61719,94.21875,3.82125,265.625,0
299.211345673,57.60156,94.40625,3.82,260.625,0
300.266414166,57.60156,94.59375,3.819375,267.8125,0
301.145023823,57.58984,94.40625,3.82,259.0625,0
302.199923992,57.57813,94.59375,3.81875,268.75,0
303.254781246,57.56641,94.59375,3.8175,260,0
304.134164810,57.55469,94.6875,3.819375,254.375,0
305.188386440,57.55469,94.59375,3.816875,272.1875,0
306.243178368,57.54297,94.78125,3.819375,260,0
307.298171997,57.53125,94.59375,3.819375,271.5625,0
308.177120686,57.51953,94.5,3.81875,264.0625,0
309.232414246,57.50391,94.6875,3.82,263.75,0
310.286738873,57.49219,94.78125,3.81875,269.375,0
311.165561676,57.49219,94.78125,3.819375,259.375,0
312.220525742,57.48047,94.78125,3.81875,254.6875,0
313.275218487,57.46875,94.78125,3.818125,265.9375,0
314.154174805,57.45703,94.78125,3.819375,269.6875,0
315.209239006,57.44531,94.78125,3.81875,254.375,0
316.263792515,57.44531,94.78125,3.81875,257.8125,0
317.142880917,57.43359,94.59375,3.81875,266.5625,0
318.197574616,57.42188,94.6875,3.8175,259.0625,0
319.252379894,57.40625,94.6875,3.816875,264.6875,0
320.307304382,57.39453,94.6875,3.8175,266.875,0
321.186117172,57.38281,94.78125,3.818125,265.9375,0
322.241033077,57.38281,94.78125,3.819375,260,0
323.295859814,57.37109,94.40625,3.8175,295.625,0
324.175330639,57.35938,94.3125,3.81875,261.25,0
325.229690075,57.34766,94.21875,3.81875,270,0
326.284454346,57.33594,94.3125,3.816875,271.5625,0
327.163468838,57.33594,94.5,3.818125,250,0
328.218303680,57.32422,94.3125,3.818125,268.75,0
329.272896767,57.30859,94.3125,3.816875,275.625,0
330.152050018,57.29688,94.3125,3.816875,263.4375,0
331.206859589,57.28516,94.03125,3.81875,261.5625,0
332.261605740,57.27344,93.75,3.81625,299.375,0
333.140501022,57.27344,93.9375,3.81875,256.875,0
334.195318699,57.26172,93.65625,3.819375,256.25,0
335.250082016,57.25,93.65625,3.8175,273.75,0
336.304985523,57.23828,93.65625,3.81875,258.75,0
337.184041023,57.22656,93.46875,3.818125,240.3125,0
338.238887787,57.21094,93.65625,3.81875,270,0
339.293890476,57.19922,93.28125,3.81625,273.125,0
340.172475338,57.19922,93.1875,3.8175,252.1875,0
341.227362156,57.1875,93.375,3.81625,262.5,0
342.282228947,57.17578,93.375,3.815625,253.125,0
343.161250591,57.16406,93.5625,3.816875,262.8125,0
344.215848446,57.16406,93.46875,3.815625,273.125,0
345.270635128,57.15234,93.46875,3.816875,261.25,0
347.204578400,57.12891,93.5625,3.815,280,0
348.259268761,57.11328,93.5625,3.814375,262.1875,0
349.138265610,57.10156,93.75,3.815,261.5625,0
350.193031788,57.10156,93.84375,3.815,281.25,0
351.247943401,57.08984,93.65625,3.815,261.5625,0
352.302654743,57.07813,93.75,3.818125,265.625,0
353.181884289,57.06641,93.84375,3.81,267.8125,0
354.236677170,57.05469,93.84375,3.81375,256.25,0
355.291231155,57.04297,93.75,3.815625,263.75,0
356.170305252,57.04297,93.9375,3.816875,248.4375,0
357.225012779,57.03125,93.75,3.815,258.75,0
358.279953003,57.01563,93.65625,3.815,255.625,0
359.158838272,57.00391,93.75,3.8175,270.3125,0
360.213572025,56.99219,93.75,3.81625,257.8125,0
361.268551827,56.98047,93.65625,3.816875,260.9375,0
362.147373199,56.98047,93.28125,3.815,269.375,0
363.202211380,56.96875,93.1875,3.8125,276.25,0
364.257131100,56.95703,93.09375,3.814375,261.25,0
365.135963917,56.94531,93.09375,3.81375,252.5,0
366.190934658,56.93359,93.09375,3.815,252.5,0
367.245897293,56.93359,93.09375,3.8175,257.5,0
368.300399304,56.91797,93.09375,3.814375,292.5,0
369.179360867,56.90625,93.1875,3.816875,273.75,0
370.234245777,56.89453,93.1875,3.815,248.125,0
371.289125443,56.88281,93.1875,3.81125,265.625,0
372.168005943,56.87109,93.375,3.815,268.4375,0
373.223142624,56.87109,93.375,3.81625,270.3125,0
374.277549744,56.85938,93.5625,3.815,260.625,0
375.156704903,56.84766,93.5625,3.814375,267.5,0
376.211482048,56.83594,93.46875,3.813125,255.625,0
377.266123772,56.82031,93.5625,3.81375,260.3125,0
378.145126820,56.82031,93.65625,3.814375,266.5625,0
379.199954987,56.80859,93.46875,3.81375,270.9375,0
380.254869461,56.79688,93.375,3.8125,260,0
381.133826256,56.78516,93.46875,3.816875,251.25,0
382.188543320,56.77344,93.46875,3.81625,256.25,0
383.243392944,56.76172,93.46875,3.8125,268.4375,0
384.298115730,56.76172,93.5625,3.811875,265.625,0
385.177240849,56.75,93.5625,3.81375,251.5625,0
386.232031822,56.73828,93.46875,3.811875,269.375,0
387.286686421,56.72266,93.5625,3.81125,272.5,0
388.166019440,56.71094,93.46875,3.813125,260.625,0
389.220469475,56.71094,93.46875,3.8125,268.4375,0
390.275453568,56.69922,93.75,3.81125,278.4375,0
391.154386997,56.6875,93.46875,3.814375,266.5625,0
392.209086418,56.67578,93.5625,3.811875,263.125,0
393.264078617,56.66406,93.46875,3.814375,269.375,0
394.142855644,56.66406,93.46875,3.815,264.6875,0
395.197782040,56.65234,93.46875,3.810625,261.25,0
396.252529621,56.64063,93.46875,3.81125,267.1875,0
397.307704449,56.625,93.28125,3.815,263.125,0
398.186402798,56.61328,93.46875,3.810625,260.9375,0
399.241218090,56.60156,93.5625,3.814375,266.25,0
400.295967579,56.60156,93.375,3.813125,266.875,0
401.175036430,56.58984,93.375,3.813125,250.3125,0
402.230074406,56.57813,93.5625,3.811875,258.75,0
403.284484387,56.56641,93.46875,3.80875,258.75,0
404.163565159,56.55469,93.46875,3.813125,262.1875,0
405.218319893,56.55469,93.5625,3.81375,267.5,0
406.273017407,56.54297,93.28125,3.811875,262.5,0
407.152051926,56.52734,93.28125,3.8125,255.3125,0
408.206830025,56.51563,93.1875,3.8125,285.9375,0
409.261729240,56.50391,93.28125,3.8125,260.625,0
410.140707970,56.49219,93.46875,3.815,255.3125,0
411.195510864,56.49219,93.1875,3.810625,273.4375,0
412.250473023,56.48047,93,3.811875,268.75,0
413.304980278,56.46875,92.90625,3.81125,252.5,0
414.184097767,56.45703,92.90625,3.811875,268.4375,0
415.238951206,56.44531,92.71875,3.81125,263.75,0
416.293862820,56.42969,92.71875,3.81125,273.4375,0
417.172968388,56.42969,92.90625,3.811875,249.375,0
418.227351666,56.41797,93.09375,3.810625,246.25,0
419.282354355,56.40625,93,3.808125,255.625,0
420.161282063,56.39453,92.71875,3.81,273.4375,0
421.216000080,56.38281,92.8125,3.811875,255.9375,0
422.270863533,56.37109,92.71875,3.813125,268.75,0
424.204695702,56.35938,92.90625,3.8125,247.1875,0
425.259853840,56.34766,93,3.809375,265.9375,0
426.138545513,56.33203,92.90625,3.810625,268.75,0
427.193390846,56.32031,92.71875,3.81125,261.5625,0
428.247936249,56.32031,92.71875,3.810625,243.4375,0
429.302898407,56.30859,92.71875,3.808125,269.375,0
430.181799412,56.29688,92.90625,3.81125,259.375,0
431.236851215,56.28516,92.8125,3.81125,258.125,0
432.291409969,56.27344,92.90625,3.809375,281.875,0
433.170490265,56.27344,92.71875,3.810625,256.875,0
434.225237846,56.26172,92.71875,3.813125,256.875,0
435.279911041,56.25,92.8125,3.81,263.75,0
436.158912182,56.23438,92.625,3.81125,242.8125,0
437.213792324,56.22266,92.8125,3.81125,255,0
438.268648148,56.21094,92.71875,3.809375,265.625,0
439.147637844,56.21094,92.71875,3.810625,255.625,0
440.202847004,56.19922,92.4375,3.810625,244.0625,0
441.257061958,56.1875,92.34375,3.808125,259.375,0
442.136090279,56.17578,92.4375,3.811875,253.4375,0
443.191019535,56.16406,92.4375,3.81,257.1875,0
444.245805740,56.16406,92.4375,3.808125,253.125,0
445.300909996,56.15234,92.625,3.809375,255,0
446.179605484,56.13672,92.625,3.809375,260.3125,0
447.234302521,56.125,92.34375,3.80875,255.625,0
448.289188385,56.11328,92.34375,3.81125,261.875,0
449.168197632,56.11328,92.34375,3.81,265.9375,0
450.222894669,56.10156,92.34375,3.80875,252.1875,0
451.277634621,56.08984,92.34375,3.80875,244.0625,0
452.156645298,56.07813,92.4375,3.809375,265,0
453.211613655,56.06641,92.4375,3.810625,251.5625,0
454.266841412,56.05469,92.625,3.809375,244.6875,0
455.145545006,56.05469,92.53125,3.81,262.1875,0
456.200054646,56.03906,92.4375,3.81,265.9375,0
457.254826546,56.02734,92.4375,3.81125,260,0
458.133956909,56.01563,92.4375,3.81,259.0625,0
459.188611507,56.00391,92.34375,3.809375,257.8125,0
460.243607521,55.99219,92.4375,3.81,262.5,0
461.298332691,55.99219,92.0625,3.8075,320.625,0
462.177373409,55.98047,92.0625,3.809375,257.5,0
463.232160568,55.96875,92.15625,3.808125,262.1875,0
464.286854744,55.95703,92.25,3.806875,257.5,0
465.165810108,55.94141,92.25,3.809375,264.0625,0
466.220708370,55.94141,92.15625,3.8075,251.25,0
467.275596619,55.92969,92.15625,3.808125,250.3125,0
468.154548645,55.91797,92.25,3.80875,269.6875,0
469.209218979,55.90625,91.96875,3.81125,254.0625,0
470.264360428,55.89453,92.0625,3.809375,268.125,0
471.143017292,55.88281,92.0625,3.80875,258.125,0
472.197923183,55.88281,92.15625,3.81,255,0
473.252720833,55.87109,91.875,3.809375,308.125,0
474.307533264,55.85938,91.875,3.808125,258.125,0
475.186360359,55.84375,91.875,3.8075,244.375,0
476.241170406,55.83203,91.6875,3.805625,261.5625,0
477.296085358,55.82031,91.59375,3.806875,263.75,0
478.175145149,55.82031,91.78125,3.80875,258.125,0
479.229750156,55.80859,91.78125,3.806875,253.75,0
480.284534931,55.79688,91.875,3.806875,308.125,0
481.163520813,55.78516,91.59375,3.808125,265.9375,0
482.218466282,55.77344,91.78125,3.8075,270.3125,0
483.273215294,55.77344,91.59375,3.80625,278.125,0
484.152187824,55.76172,91.3125,3.805625,258.75,0
485.207236767,55.74609,91.5,3.80625,276.875,0
486.261724472,55.73438,91.5,3.804375,280,0
487.140887737,55.72266,91.3125,3.806875,261.5625,0
488.195717335,55.72266,91.59375,3.805,255.9375,0
489.250534058,55.71094,91.6875,3.806875,294.6875,0
490.305330753,55.69922,91.5,3.8075,276.25,0
491.184143066,55.6875,91.5,3.808125,254.6875,0
492.239006996,55.67578,91.59375,3.805,256.25,0
493.293698311,55.66406,91.59375,3.805625,263.75,0
494.172735214,55.66406,91.59375,3.806875,265.9375,0
495.227527618,55.64844,91.59375,3.80625,247.8125,0
496.282468319,55.63672,91.6875,3.8075,255.9375,0
497.161462784,55.625,91.59375,3.80625,278.4375,0
498.216285229,55.61328,91.40625,3.805625,255.3125,0
