Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
47.495849609,61.35156,102,3.84875,253.4375,0
48.550841331,61.33984,102.09375,3.85125,242.5,0
49.605494499,61.32813,102.28125,3.850625,247.8125,0
50.484507084,61.3125,102.28125,3.85125,268.4375,0
51.539402485,61.3125,102.375,3.851875,265.9375,0
52.594413280,61.30078,102.1875,3.849375,276.25,0
53.473294735,61.28906,102.1875,3.853125,253.4375,0
54.528109074,61.27734,102,3.85,275.625,0
55.583039284,61.26563,101.71875,3.85125,270,0
56.462000370,61.26563,101.8125,3.85,246.25,0
57.516601086,61.25391,101.8125,3.850625,241.875,0
58.571757316,61.24219,101.90625,3.851875,254.0625,0
59.626397610,61.23047,102,3.8525,250.9375,0
60.505699635,61.21484,102,3.85,258.4375,0
61.560045242,61.20313,102,3.85,247.1875,0
62.614733219,61.20313,102.1875,3.85,268.4375,0
63.493765831,61.19141,102.1875,3.85,267.5,0
64.548629761,61.17969,102.1875,3.84875,270,0
65.603288650,61.16797,102.09375,3.851875,254.0625,0
66.482338905,61.15625,102.1875,3.8475,276.25,0
67.537128925,61.15625,102.09375,3.850625,262.8125,0
68.591835499,61.14453,101.71875,3.849375,260.3125,0
69.470897675,61.13281,101.53125,3.850625,270.3125,0
70.526046276,61.11719,101.25,3.84875,260,0
71.580433845,61.10547,101.34375,3.849375,270,0
72.459378243,61.10547,101.53125,3.8475,265.9375,0
74.568976402,61.08203,101.53125,3.84375,273.4375,0
75.624254703,61.07031,101.71875,3.85,257.5,0
76.502720833,61.05859,101.53125,3.84875,261.5625,0
77.557604313,61.05859,101.625,3.850625,255.9375,0
78.612359524,61.04688,101.71875,3.85125,255.3125,0
79.491440296,61.03516,101.90625,3.84875,254.6875,0
80.546175957,61.01953,102,3.84875,257.1875,0
81.601349831,61.00781,101.90625,3.850625,260.3125,0
82.479947567,61.00781,101.90625,3.850625,265,0
83.534731865,60.99609,101.53125,3.850625,255,0
84.589348793,60.98438,101.4375,3.849375,264.0625,0
85.468321800,60.97266,101.4375,3.849375,270.3125,0
86.523386002,60.96094,101.53125,3.849375,265.625,0
87.578266144,60.94922,101.8125,3.85,258.4375,0
88.457329750,60.94922,101.8125,3.848125,284.375,0
89.511907101,60.9375,101.71875,3.85,266.875,0
90.566761970,60.92188,101.4375,3.84875,274.375,0
91.621644497,60.91016,101.25,3.841875,271.5625,0
92.500922203,60.89844,101.15625,3.85,260.3125,0
93.555377960,60.89844,101.25,3.85125,269.6875,0
94.610130787,60.88672,101.34375,3.84875,262.5,0
95.489148617,60.875,101.34375,3.84875,255.9375,0
96.543776512,60.86328,101.25,3.848125,275,0
97.599029541,60.85156,100.96875,3.849375,268.75,0
98.478092194,60.85156,101.0625,3.845,270.625,0
99.532551765,60.83984,101.0625,3.8475,261.875,0
100.587335110,60.82422,100.96875,3.849375,252.8125,0
101.466295719,60.8125,101.0625,3.846875,258.125,0
102.520937920,60.80078,101.0625,3.846875,255.3125,0
103.576417923,60.78906,101.15625,3.84625,263.4375,0
104.455235481,60.78906,101.15625,3.84875,268.75,0
105.510375977,60.77734,101.25,3.849375,265.9375,0
106.564564705,60.76563,101.4375,3.8475,257.1875,0
107.619152069,60.75391,101.25,3.845625,252.5,0
108.498177052,60.74219,101.4375,3.845625,258.4375,0
109.553313255,60.74219,101.625,3.8475,252.5,0
110.608260155,60.72656,101.71875,3.8475,244.6875,0
111.486806870,60.71484,101.625,3.84875,260.3125,0
112.541625023,60.70313,101.4375,3.848125,276.25,0
113.596195221,60.69141,101.53125,3.846875,260.9375,0
114.475402832,60.69141,101.4375,3.84875,254.375,0
115.530168533,60.67969,101.15625,3.845625,286.25,0
116.584897995,60.66797,100.875,3.845,266.5625,0
117.463888168,60.65625,100.78125,3.845625,277.1875,0
118.518643379,60.64453,100.40625,3.845625,258.125,0
119.573465347,60.62891,100.3125,3.845,261.875,0
120.452530861,60.62891,100.21875,3.845625,269.6875,0
121.507115841,60.61719,100.3125,3.844375,259.375,0
122.562003136,60.60547,100.21875,3.8475,274.375,0
123.616818905,60.59375,100.3125,3.84875,261.5625,0
124.495663643,60.58203,100.5,3.8475,256.875,0
125.550445080,60.57031,100.5,3.845,253.125,0
126.605262756,60.57031,100.5,3.8475,258.4375,0
127.484189034,60.55859,100.78125,3.845,259.0625,0
128.539196014,60.54688,100.78125,3.846875,247.8125,0
129.593848705,60.53125,100.6875,3.846875,269.6875,0
130.472835064,60.51953,100.78125,3.845,250.3125,0
131.527919293,60.51953,100.78125,3.848125,256.25,0
132.582571506,60.50781,100.78125,3.841875,260.9375,0
133.461935043,60.49609,100.78125,3.845,252.8125,0
134.516342640,60.48438,100.6875,3.845625,284.375,0
135.571065903,60.47266,100.78125,3.846875,253.75,0
136.626022816,60.46094,100.6875,3.8475,251.25,0
137.504837036,60.46094,100.6875,3.84625,259.6875,0
138.559564114,60.44922,100.96875,3.845625,254.6875,0
139.614519596,60.43359,100.6875,3.845625,250.625,0
140.493449688,60.42188,100.6875,3.84625,256.25,0
141.548113346,60.41016,100.6875,3.845625,260.3125,0
142.602898121,60.41016,100.59375,3.8425,269.6875,0
143.482341290,60.39844,100.6875,3.84625,256.25,0
144.536693096,60.38672,100.3125,3.845625,307.1875,0
145.591552734,60.375,100.40625,3.845625,260,0
146.470683098,60.36328,100.21875,3.841875,266.875,0
147.525507927,60.36328,100.03125,3.845625,256.875,0
148.580803871,60.35156,100.03125,3.846875,255.625,0
149.459466457,60.33594,99.9375,3.8425,272.5,0
150.514240265,60.32422,99.84375,3.843125,267.5,0
151.569020748,60.3125,99.84375,3.844375,264.0625,0
152.623736858,60.30078,99.65625,3.845,272.1875,0
153.502646923,60.30078,99.65625,3.845625,263.4375,0
154.557797432,60.28906,99.375,3.841875,273.75,0
155.612334251,60.27734,99.46875,3.845625,263.125,0
