Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
66.745073318,39.70703,65.53125,3.716875,262.5,0
67.624102116,39.69531,65.4375,3.718125,261.5625,0
68.678845882,39.68359,65.34375,3.718125,259.6875,0
69.734337330,39.67188,65.34375,3.718125,258.4375,0
70.613024235,39.66016,65.4375,3.715,261.875,0
71.667302132,39.66016,65.34375,3.71625,257.5,0
72.722272396,39.64844,65.25,3.715,277.8125,0
73.776999950,39.63281,65.15625,3.715625,276.25,0
74.656188011,39.62109,65.0625,3.716875,250.625,0
75.710971832,39.60938,65.0625,3.715,276.875,0
76.765518188,39.60938,64.96875,3.71625,257.8125,0
77.644630432,39.59766,64.96875,3.716875,256.5625,0
78.699304581,39.58594,64.96875,3.71,256.25,0
79.754158020,39.57422,64.96875,3.715625,254.6875,0
80.633196831,39.5625,65.0625,3.71625,255,0
81.688043594,39.55078,65.0625,3.715,273.125,0
82.742809772,39.55078,65.0625,3.71625,268.75,0
83.622229576,39.53516,65.0625,3.715625,255.3125,0
84.676890373,39.52344,65.0625,3.715625,260.9375,0
85.731312752,39.51172,65.15625,3.714375,259.0625,0
86.610416889,39.5,65.15625,3.71375,265.3125,0
87.665140152,39.5,65.15625,3.714375,263.4375,0
88.720124721,39.48828,64.96875,3.714375,254.375,0
89.774714947,39.47656,64.6875,3.716875,273.4375,0
90.653650761,39.46484,64.875,3.71625,248.125,0
91.708589554,39.45313,64.78125,3.715625,246.5625,0
92.763252735,39.4375,64.78125,3.714375,271.875,0
93.642250061,39.4375,64.78125,3.715625,258.75,0
94.697024822,39.42578,64.875,3.716875,246.5625,0
95.752016544,39.41406,64.875,3.71625,253.4375,0
96.630951404,39.40234,64.875,3.715625,261.875,0
97.686260700,39.39063,64.875,3.716875,251.5625,0
98.740709782,39.37891,64.875,3.715,266.25,0
99.619435787,39.37891,64.78125,3.714375,261.25,0
100.674359322,39.36719,64.78125,3.714375,262.5,0
101.729219913,39.35547,64.78125,3.715625,242.8125,0
102.608257294,39.33984,64.59375,3.715,268.4375,0
103.662914753,39.32813,64.59375,3.715625,251.25,0
104.717783451,39.32813,64.59375,3.713125,248.75,0
105.772519588,39.31641,64.5,3.715625,287.8125,0
106.651556492,39.30469,64.59375,3.71375,257.5,0
107.706240654,39.29297,64.59375,3.71625,246.875,0
108.760971546,39.28125,64.59375,3.71,283.75,0
109.640149116,39.26953,64.5,3.714375,251.5625,0
110.694831848,39.26953,64.40625,3.715,247.5,0
111.749917030,39.25781,64.40625,3.711875,272.5,0
112.628563404,39.24219,64.5,3.714375,245.9375,0
113.683554172,39.23047,64.40625,3.715,270,0
114.738270283,39.21875,64.40625,3.71375,265.625,0
115.617159843,39.21875,64.40625,3.715,253.125,0
116.672209740,39.20703,64.21875,3.71375,244.375,0
117.726761341,39.19531,64.3125,3.71125,262.1875,0
118.605897427,39.18359,64.3125,3.715625,257.8125,0
119.660702228,39.17188,64.40625,3.713125,257.1875,0
120.715786934,39.16016,64.3125,3.711875,254.375,0
121.770190239,39.16016,64.3125,3.715,260,0
122.649174690,39.14453,64.3125,3.711875,266.25,0
123.704136848,39.13281,64.21875,3.713125,257.8125,0
124.758716583,39.12109,64.3125,3.71375,275.3125,0
125.638178348,39.10938,64.3125,3.713125,260.9375,0
126.692535877,39.10938,64.21875,3.71375,262.8125,0
127.747469902,39.09766,64.3125,3.7125,256.25,0
128.626548767,39.08594,64.21875,3.713125,289.6875,0
129.681122780,39.07422,64.03125,3.711875,267.8125,0
130.736074924,39.0625,64.03125,3.715,259.0625,0
131.614903450,39.04688,64.125,3.711875,272.5,0
132.669839859,39.04688,64.03125,3.71375,269.375,0
133.724721909,39.03516,63.84375,3.713125,259.6875,0
134.779888630,39.02344,64.125,3.710625,258.125,0
135.658565044,39.01172,63.84375,3.715625,263.125,0
136.713214397,39,63.9375,3.715625,247.1875,0
137.768028259,38.98828,63.75,3.703125,255,0
138.646859169,38.98828,63.65625,3.71375,263.4375,0
139.702037334,38.97656,63.75,3.711875,251.25,0
140.756477356,38.96484,63.9375,3.71125,251.25,0
141.635581016,38.94922,63.75,3.714375,263.4375,0
142.691017628,38.9375,63.9375,3.71375,266.5625,0
143.745068550,38.92578,63.65625,3.709375,286.25,0
144.624070167,38.92578,63.5625,3.713125,280.3125,0
145.679005623,38.91406,63.5625,3.713125,258.125,0
146.733779430,38.90234,63.65625,3.70875,260.9375,0
147.612848282,38.89063,63.5625,3.710625,276.875,0
148.667941093,38.87891,63.65625,3.710625,266.25,0
149.722292423,38.87891,63.65625,3.711875,264.0625,0
150.777169228,38.86719,63.75,3.713125,245.625,0
151.656141281,38.85156,63.65625,3.710625,265.3125,0
152.711034298,38.83984,63.65625,3.710625,266.5625,0
153.765787601,38.82813,63.84375,3.710625,250,0
154.644623756,38.81641,63.5625,3.71125,271.5625,0
155.699548721,38.81641,63.75,3.71125,276.25,0
156.754407406,38.80469,63.75,3.711875,259.6875,0
157.633772373,38.79297,63.375,3.713125,269.375,0
158.687996864,38.78125,63.5625,3.71,281.25,0
159.742921829,38.76953,63.46875,3.710625,255,0
160.621961117,38.75391,63.375,3.71,256.875,0
161.677008152,38.75391,63.5625,3.711875,265.9375,0
162.731412888,38.74219,63.65625,3.710625,254.0625,0
163.610441685,38.73047,63.65625,3.709375,259.375,0
164.665370464,38.71875,63.65625,3.70875,286.5625,0
165.719989300,38.70703,63.65625,3.713125,268.75,0
166.775016785,38.69531,63.5625,3.71125,255.3125,0
167.653778076,38.69531,63.5625,3.71125,268.75,0
168.708741665,38.68359,63.65625,3.71,273.4375,0
169.763498306,38.67188,63.65625,3.711875,254.375,0
170.643010616,38.65625,63.5625,3.71,271.5625,0
172.751961708,38.64453,63.375,3.711875,257.1875,0
173.631103039,38.63281,63.46875,3.709375,255.3125,0
174.685893536,38.62109,63.46875,3.71125,252.8125,0
175.740573406,38.60938,63.5625,3.7125,263.4375,0
176.619629860,38.59766,63.46875,3.7075,265,0
177.674520969,38.59766,63.46875,3.71125,261.5625,0
178.729277134,38.58594,63.46875,3.711875,258.4375,0
179.608221054,38.57422,63.5625,3.711875,254.375,0
180.662967205,38.55859,63.46875,3.709375,261.5625,0
181.717746735,38.54688,63.46875,3.71,260.625,0
182.772695541,38.53516,63.46875,3.709375,265.9375,0
183.651776791,38.53516,63.5625,3.710625,258.4375,0
184.706531048,38.52344,63.375,3.706875,272.5,0
186.640274525,38.5,63.28125,3.71,258.4375,0
187.695084572,38.48828,63.28125,3.71,272.1875,0
188.749705315,38.48828,63.28125,3.7075,261.875,0
189.628901482,38.47656,63.28125,3.709375,260.625,0
190.683481693,38.46094,63.28125,3.709375,275,0
191.738470554,38.44922,63.28125,3.708125,260,0
192.617350101,38.4375,63.1875,3.708125,260,0
193.672530174,38.42578,63.1875,3.709375,270.3125,0
194.726885796,38.42578,63.28125,3.71,260,0
195.606053829,38.41406,63.28125,3.708125,258.75,0
196.660856247,38.40234,63.1875,3.70875,275.625,0
197.715487957,38.39063,63.1875,3.710625,260,0
198.770576000,38.37891,63.1875,3.70625,249.0625,0
199.649239063,38.37891,63.1875,3.7075,270.3125,0
200.704190254,38.36328,63.1875,3.709375,272.8125,0
201.758837223,38.35156,63.1875,3.709375,256.25,0
202.637894630,38.33984,63.09375,3.708125,270.625,0
203.692696094,38.32813,63.09375,3.708125,265,0
204.747630596,38.31641,62.90625,3.70875,253.125,0
205.626572132,38.31641,62.8125,3.706875,269.6875,0
206.681450367,38.30469,62.8125,3.708125,266.875,0
207.736336708,38.29297,62.8125,3.71,255.3125,0
208.615019798,38.28125,62.8125,3.705,281.25,0
209.669961929,38.26563,62.8125,3.709375,265.9375,0
210.724611759,38.25391,62.8125,3.70875,259.6875,0
211.779854298,38.25391,62.8125,3.70875,256.5625,0
212.658488274,38.24219,62.90625,3.70875,251.25,0
213.713376045,38.23047,62.90625,3.708125,269.6875,0
214.768174648,38.21875,62.90625,3.71,260.625,0
215.647732735,38.20703,62.90625,3.708125,253.125,0
216.701833725,38.20703,63,3.70875,250.625,0
217.756638527,38.19531,63,3.7075,257.1875,0
218.635733128,38.18359,63,3.708125,256.875,0
219.690586090,38.16797,62.8125,3.708125,243.75,0
220.745768070,38.15625,62.90625,3.708125,264.0625,0
221.624227047,38.15625,62.90625,3.7075,256.875,0
222.679115295,38.14453,62.90625,3.708125,269.375,0
223.733910084,38.13281,62.8125,3.706875,251.25,0
224.612804890,38.12109,62.8125,3.70625,266.875,0
225.667772293,38.10938,62.8125,3.705,254.6875,0
226.722344398,38.09766,62.71875,3.706875,263.75,0
227.777255058,38.09766,62.71875,3.7075,256.25,0
228.656190395,38.08594,62.71875,3.704375,266.875,0
229.711069107,38.07031,62.53125,3.706875,271.25,0
230.765753269,38.05859,62.53125,3.709375,261.875,0
