Time (s),Power (dBm),Percentage (%)
57.780887127,-47,100
58.280744076,-51,98
58.780884743,-47,100
59.280656814,-49,100
59.780716896,-62,76
60.280569076,-51,98
60.780701637,-59,82
61.280547142,-57,86
61.780694961,-53,94
62.280525684,-59,82
62.780712604,-55,90
63.280523777,-59,82
63.780869961,-51,98
64.280728340,-53,94
64.780821323,-55,90
65.280652046,-53,94
65.780659199,-51,98
66.280702591,-51,98
66.780774116,-51,98
67.280736446,-53,94
67.780843735,-69,62
68.280648708,-71,58
68.780875206,-53,94
69.280727386,-53,94
69.780747890,-53,94
70.280699253,-62,76
70.780848026,-57,86
71.280579090,-59,82
71.780728340,-49,100
72.280488014,-53,94
72.780658722,-51,98
73.280478477,-57,86
73.780672550,-57,86
74.280481338,-57,86
74.780650139,-51,98
75.280473709,-59,82
75.780796528,-49,100
76.280680656,-53,94
76.780754089,-53,94
77.280601024,-47,100
77.780625820,-51,98
78.280658722,-55,90
78.780645370,-47,100
79.280655384,-51,98
79.780800343,-59,82
80.280480385,-55,90
80.780795574,-55,90
81.280686378,-59,82
81.780612946,-47,100
82.280701160,-47,100
82.780785561,-47,100
83.280463695,-47,100
83.780659676,-43,100
84.280487060,-51,98
84.780658722,-53,94
85.280432701,-53,94
85.780600548,-59,82
86.280445099,-49,100
86.780613899,-53,94
87.280424118,-55,90
87.780745506,-59,82
88.280602455,-49,100
88.780738831,-49,100
89.280489445,-45,100
89.780762196,-49,100
90.280616760,-51,98
90.780794620,-62,76
91.280611038,-55,90
91.780756473,-59,82
92.280643463,-57,86
92.780751228,-55,90
93.280641556,-47,100
93.780772209,-55,90
94.280620575,-47,100
94.780695438,-51,98
95.280457020,-55,90
95.780567646,-59,82
96.280396461,-57,86
96.780581474,-51,98
97.280385494,-57,86
97.780592918,-51,98
98.280414581,-51,98
98.780576706,-49,100
99.280449390,-53,94
99.780733108,-60,80
100.280533314,-58,84
100.780630112,-67,66
101.280391693,-60,80
101.780718327,-59,82
102.280572414,-57,86
102.780750751,-57,86
103.280567646,-57,86
103.780709267,-57,86
104.280600071,-55,90
104.780754566,-51,98
105.280588150,-59,82
105.780736446,-55,90
106.280522346,-55,90
106.780620575,-59,82
107.280380726,-59,82
107.780557156,-60,80
108.280402660,-47,100
108.780539989,-55,90
109.280383587,-51,98
109.780507088,-59,82
110.280395031,-47,100
110.780518532,-55,90
111.280373096,-51,98
111.780641556,-57,86
112.280476570,-67,66
112.780548572,-64,72
113.280566215,-55,90
113.780676365,-62,76
114.280449390,-55,90
114.780705929,-49,100
115.280523777,-51,98
115.780579090,-51,98
116.280555248,-59,82
116.780722141,-57,86
117.280417442,-53,94
117.780661106,-57,86
118.280390739,-45,100
118.780537605,-51,98
119.280333042,-51,98
119.780545711,-45,100
120.280303001,-43,100
120.780527592,-44,100
121.280353546,-53,94
121.780538559,-53,94
122.280317306,-51,98
122.780601978,-47,100
123.280480861,-47,100
123.780590534,-51,98
124.280332088,-49,100
124.780481338,-53,94
125.280487060,-53,94
125.780631542,-55,90
126.280317306,-53,94
126.780662537,-53,94
127.280479431,-53,94
127.780450344,-47,100
128.280511856,-45,100
128.780650616,-51,98
129.280284881,-55,90
129.780514240,-53,94
130.280324459,-57,86
130.780489922,-60,80
131.280305385,-59,82
131.780473709,-55,90
132.280341148,-51,98
132.780433178,-51,98
133.280328274,-51,98
133.780443191,-53,94
134.280250072,-60,80
134.780545235,-57,86
135.280397415,-47,100
135.780420303,-49,100
136.280448437,-47,100
136.780625343,-55,90
137.280442715,-60,80
137.780588627,-55,90
138.280474663,-55,90
138.780618191,-53,94
139.280437469,-57,86
139.780599594,-59,82
140.280443668,-57,86
140.780571938,-59,82
141.280330658,-64,72
141.780388355,-57,86
142.280260086,-57,86
142.780444622,-65,70
143.280239105,-57,86
143.780451775,-51,98
144.280249119,-51,98
144.780432224,-47,100
145.280210972,-47,100
145.780601025,-55,90
146.280347824,-49,100
146.780511856,-53,94
147.280220032,-49,100
147.780548572,-51,98
148.280404091,-51,98
148.780581474,-49,100
149.280398369,-55,90
149.780544281,-44,100
150.280430794,-51,98
150.780588150,-60,80
151.280426025,-49,100
151.780570984,-60,80
152.280331135,-45,100
152.780427456,-62,76
153.280184269,-49,100
153.780356884,-57,86
154.280198574,-47,100
154.780376911,-62,76
155.280200004,-53,94
155.780366421,-43,100
156.280207157,-47,100
156.780522823,-51,98
157.280380249,-57,86
157.780495644,-53,94
158.280252456,-49,100
158.780305862,-59,82
159.280361652,-51,98
159.780507088,-62,76
160.280286789,-51,98
160.780538082,-49,100
161.280354976,-53,94
161.780415535,-67,66
162.280387401,-59,82
162.780522823,-57,86
163.280264854,-59,82
163.780408859,-51,98
164.280220508,-62,76
164.780309200,-62,76
165.280137062,-57,86
165.780311584,-49,100
166.280205726,-55,90
166.780316830,-53,94
167.280209541,-51,98
167.780299187,-53,94
168.280125141,-55,90
168.780441284,-51,98
169.280272007,-62,76
169.780304909,-51,98
170.280322075,-51,98
170.780318737,-49,100
171.280318260,-57,86
172.280153751,-62,76
172.780494213,-53,94
173.280311107,-55,90
173.780328274,-49,100
174.280322075,-59,82
174.780424118,-57,86
175.280142307,-51,98
175.780288219,-45,100
176.280108452,-47,100
176.780291557,-51,98
177.280088901,-49,100
177.780269146,-51,98
178.280116558,-51,98
178.780268669,-57,86
179.280136108,-59,82
179.780420303,-55,90
180.280277729,-59,82
180.780311584,-53,94
181.280281544,-57,86
181.780425072,-49,100
182.280280113,-41,100
182.780457497,-41,100
183.280310154,-45,100
183.780455112,-51,98
184.280306339,-47,100
184.780470848,-53,94
185.280278683,-59,82
186.280145645,-57,86
186.780290127,-55,90
187.280107498,-53,94
187.780266285,-51,98
188.280111313,-57,86
188.780292511,-53,94
189.280044079,-47,100
189.780269146,-51,98
190.280045986,-67,66
190.780397415,-57,86
191.280230045,-63,74
191.780341625,-59,82
192.280035972,-59,82
192.780385971,-61,78
193.280273437,-53,94
193.780380249,-53,94
194.280235767,-51,98
194.780412674,-59,82
195.280229568,-55,90
195.780385494,-59,82
196.280233860,-57,86
196.780409813,-55,90
197.280183315,-53,94
197.780193806,-55,90
198.280083656,-60,80
198.780262947,-55,90
199.280014038,-51,98
199.780262470,-62,76
200.280014038,-59,82
200.780178070,-55,90
201.280014992,-59,82
201.780310154,-57,86
202.280149937,-62,76
202.780310631,-55,90
203.280040264,-49,100
203.780343533,-51,98
204.280232429,-62,76
204.780284882,-59,82
205.280230045,-53,94
205.780339241,-61,78
206.280123234,-59,82
206.780379295,-55,90
207.280185699,-57,86
207.780276298,-57,86
208.280169010,-64,72
208.780181408,-53,94
209.279990673,-55,90
209.780165195,-59,82
210.279989242,-57,86
210.780166626,-57,86
211.279988766,-51,98
211.780185223,-47,100
212.279965877,-53,94
212.780304909,-57,86
213.280156135,-49,100
213.780289650,-62,76
214.280036449,-57,86
214.780305862,-60,80
215.280025482,-59,82
215.780300140,-60,80
216.280153274,-51,98
216.780155182,-53,94
217.280185699,-59,82
217.780337810,-53,94
218.280030727,-61,78
218.780320644,-53,94
219.280116081,-53,94
219.780161858,-61,78
220.279976368,-75,50
220.780133247,-53,94
221.279975414,-53,94
221.780110836,-49,100
222.279951095,-49,100
222.780135155,-53,94
223.780313015,-55,90
224.280126095,-59,82
224.780210018,-53,94
225.280050754,-53,94
225.780051231,-51,98
226.280116081,-55,90
226.780261517,-51,98
227.279893398,-57,86
227.780291557,-55,90
228.280110359,-53,94
228.780294895,-60,80
229.280140877,-67,66
229.780276298,-69,62
230.279896736,-60,80
230.780158043,-57,86
