Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
44.817775726,52.26953,90,3.774375,267.1875,0
45.696844101,52.26953,90.09375,3.773125,264.375,0
46.751629353,52.25781,90.09375,3.775625,256.5625,0
47.806347847,52.24609,90.09375,3.775625,242.5,0
48.685822964,52.23047,90,3.7775,259.375,0
49.740077496,52.23047,90.09375,3.776875,247.1875,0
50.794842720,52.21875,90.375,3.775625,260.9375,0
51.673834801,52.20703,89.90625,3.773125,295,0
52.728693485,52.19531,89.90625,3.7725,253.75,0
53.783420563,52.18359,89.90625,3.775625,262.1875,0
54.662415504,52.18359,89.8125,3.7775,256.25,0
55.717366219,52.17188,90,3.776875,256.25,0
56.772156715,52.16016,89.90625,3.773125,271.875,0
57.827532768,52.14844,89.90625,3.775,252.1875,0
58.705867767,52.13281,89.90625,3.773125,262.8125,0
59.760785580,52.13281,89.90625,3.775625,257.1875,0
60.815492153,52.12109,90,3.773125,274.0625,0
61.694741249,52.10938,89.90625,3.77375,253.125,0
62.749313354,52.09766,89.90625,3.77125,255.9375,0
63.804009914,52.08594,89.8125,3.775625,264.375,0
64.682968616,52.08594,90.09375,3.773125,277.1875,0
65.737857819,52.07422,90.09375,3.77625,252.1875,0
66.792642593,52.0625,90.1875,3.77375,255.9375,0
67.671651363,52.05078,90.1875,3.77625,251.25,0
68.726394653,52.05078,90,3.77125,270,0
69.781102657,52.03516,90,3.773125,260.3125,0
70.660105228,52.02344,90.09375,3.775,262.8125,0
71.715314865,52.01172,90.09375,3.77375,258.75,0
72.769717693,52,90,3.773125,261.25,0
73.824501991,52,90.09375,3.774375,251.25,0
74.703479767,51.98828,90.09375,3.7725,272.8125,0
75.758451939,51.97656,89.90625,3.774375,260.9375,0
76.813276291,51.96484,89.8125,3.774375,251.5625,0
77.692193985,51.96484,89.90625,3.775,258.75,0
78.747047424,51.95313,89.625,3.774375,251.875,0
79.802645206,51.9375,89.625,3.775625,264.375,0
80.680642128,51.92578,89.4375,3.7725,275.3125,0
81.735429287,51.91406,89.53125,3.773125,258.75,0
82.790525436,51.90234,89.4375,3.775,251.5625,0
83.669291019,51.90234,89.4375,3.77375,263.4375,0
84.724068165,51.89063,89.4375,3.77125,265.9375,0
85.779066086,51.87891,89.4375,3.773125,266.25,0
86.833776951,51.86719,89.34375,3.77375,245,0
87.712785721,51.86719,89.4375,3.774375,248.125,0
88.767583847,51.85547,89.34375,3.773125,242.8125,0
89.822585106,51.83984,89.34375,3.773125,252.1875,0
90.701406002,51.82813,89.25,3.773125,267.1875,0
91.756608486,51.81641,89.625,3.7725,251.875,0
92.811081886,51.81641,89.15625,3.77375,257.5,0
93.690134525,51.80469,89.25,3.771875,251.875,0
94.744593143,51.79297,89.0625,3.77375,258.75,0
95.799516678,51.78125,88.96875,3.7725,255,0
96.678515434,51.78125,88.78125,3.7725,255.3125,0
97.733283520,51.76953,88.78125,3.773125,250.3125,0
98.788525104,51.75781,88.59375,3.77125,262.5,0
99.667137146,51.74219,88.6875,3.7725,253.4375,0
100.722516060,51.73047,88.6875,3.774375,258.4375,0
101.776633263,51.73047,88.96875,3.77375,247.8125,0
102.831511974,51.71875,88.6875,3.77375,260,0
103.710543632,51.70703,88.6875,3.771875,258.4375,0
104.765149593,51.69531,88.6875,3.77125,256.875,0
105.820041656,51.68359,88.78125,3.77,254.6875,0
106.699069977,51.68359,88.875,3.77125,255.3125,0
107.753828525,51.67188,88.875,3.7725,268.125,0
108.808592319,51.66016,88.78125,3.773125,250.625,0
109.687630176,51.64453,88.875,3.7725,251.5625,0
110.742455959,51.63281,88.875,3.77125,263.4375,0
111.797498703,51.63281,88.875,3.77125,260,0
112.676331520,51.62109,88.875,3.7725,258.75,0
113.731171608,51.60938,88.875,3.7725,254.0625,0
114.785726070,51.59766,89.0625,3.771875,255.9375,0
115.664672375,51.59766,89.0625,3.769375,254.6875,0
116.719594955,51.58594,89.15625,3.77375,246.25,0
117.774449348,51.57422,89.25,3.771875,259.6875,0
118.829082012,51.5625,89.15625,3.77125,260,0
119.708254337,51.54688,89.25,3.769375,255,0
120.762887001,51.54688,89.25,3.773125,260.625,0
121.818029404,51.53516,89.15625,3.768125,270,0
122.696705341,51.52344,89.15625,3.77125,244.0625,0
123.751421928,51.51172,88.96875,3.77125,256.5625,0
124.806220531,51.5,89.0625,3.7725,248.125,0
125.685197830,51.5,89.15625,3.770625,263.75,0
126.740191936,51.48828,88.875,3.770625,253.4375,0
127.794909000,51.47656,89.0625,3.770625,264.6875,0
128.673914909,51.46484,89.15625,3.77125,265.3125,0
129.728615284,51.46484,89.15625,3.76875,252.8125,0
130.784043312,51.44922,89.0625,3.770625,242.5,0
131.662686348,51.4375,89.0625,3.771875,264.0625,0
132.717376709,51.42578,88.875,3.768125,255,0
133.771995544,51.41406,89.0625,3.77,257.8125,0
134.826770306,51.41406,88.96875,3.77,263.125,0
135.705740452,51.40234,88.875,3.770625,261.875,0
136.760703087,51.39063,89.0625,3.7725,249.375,0
137.815456867,51.37891,88.875,3.769375,265.625,0
138.694543362,51.37891,88.96875,3.769375,269.6875,0
139.749324322,51.36719,88.78125,3.768125,270,0
140.804151058,51.35156,88.96875,3.768125,257.1875,0
141.683315277,51.33984,88.875,3.768125,263.125,0
142.738010406,51.32813,88.875,3.768125,251.25,0
143.792545319,51.32813,88.875,3.77,258.75,0
144.671617031,51.31641,89.0625,3.770625,254.0625,0
145.726281643,51.30469,88.96875,3.7675,262.1875,0
146.781193256,51.29297,89.0625,3.769375,251.25,0
147.660225391,51.29297,89.15625,3.77,251.875,0
148.714981556,51.28125,88.96875,3.7675,263.125,0
149.769913673,51.26953,88.96875,3.768125,269.375,0
150.825082302,51.25391,88.96875,3.769375,268.125,0
151.703951836,51.24219,88.96875,3.7675,263.75,0
152.758255482,51.24219,88.875,3.77,245.3125,0
153.813128948,51.23047,88.6875,3.76875,293.75,0
154.692017078,51.21875,88.6875,3.769375,244.6875,0
