Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
139.380593777,85.47266,145.6875,3.994375,255.9375,0
140.435310364,85.46094,145.59375,3.998125,252.5,0
141.489976883,85.44922,144.9375,3.99875,253.4375,0
142.369625092,85.43359,145.21875,3.99875,252.8125,0
143.423850536,85.42188,145.03125,3.995625,267.1875,0
144.478654862,85.42188,145.21875,3.995,250.3125,0
145.533523559,85.41016,145.21875,3.99625,259.6875,0
146.412501335,85.39844,144.84375,3.998125,260,0
147.467318535,85.38672,144.9375,3.99625,257.8125,0
148.522098541,85.375,144.9375,4,250.3125,0
149.401741505,85.375,144.65625,3.994375,285.3125,0
150.455768585,85.36328,144.9375,3.99625,266.25,0
151.510598660,85.35156,145.21875,3.999375,248.125,0
152.389780998,85.33594,145.125,3.995,256.875,0
153.444335461,85.32422,145.40625,3.995,248.125,0
154.499308586,85.32422,145.21875,3.99625,260.625,0
155.378245831,85.3125,145.125,3.995,265.9375,0
156.433052063,85.30078,145.40625,3.99625,250,0
157.487726688,85.28906,145.40625,3.996875,257.5,0
158.366721630,85.28906,145.5,3.99875,253.125,0
159.421724320,85.27734,145.40625,3.994375,259.6875,0
160.476353645,85.26563,145.6875,3.9975,247.5,0
161.531118870,85.25391,145.5,3.995,267.8125,0
162.410132408,85.23828,144.9375,3.9975,250,0
163.464997292,85.22656,145.21875,3.996875,261.5625,0
164.519824505,85.22656,144.75,3.995625,271.5625,0
165.398840904,85.21484,144.9375,3.991875,261.25,0
166.453435421,85.20313,144.46875,3.995625,263.125,0
167.508271217,85.19141,144.375,3.996875,253.75,0
168.387708187,85.17969,144.46875,3.995,267.1875,0
169.442053318,85.17969,144.28125,3.99625,251.875,0
170.496878624,85.16797,144.28125,3.996875,256.5625,0
171.375805855,85.15625,144.46875,3.994375,257.8125,0
172.430780888,85.14063,144.75,3.99625,252.8125,0
173.485608101,85.12891,144.65625,3.995625,255.3125,0
174.540381908,85.12891,144.5625,3.99375,251.5625,0
175.419219017,85.11719,144.75,3.99625,264.0625,0
176.474244118,85.10547,144.28125,3.994375,256.25,0
177.528854370,85.09375,144.5625,3.995,247.1875,0
178.407886505,85.09375,144.46875,3.994375,253.4375,0
179.462759972,85.08203,144.5625,3.9925,250.625,0
180.517539024,85.07031,144.5625,3.99375,262.5,0
181.396492481,85.05859,144.65625,3.99625,250.9375,0
182.451419354,85.04297,145.03125,3.991875,267.8125,0
183.506397724,85.03125,144.9375,3.994375,253.75,0
184.385046959,85.03125,145.03125,3.995,256.5625,0
185.440144062,85.01953,144.65625,3.995,242.1875,0
186.494557381,85.00781,145.03125,3.995,261.5625,0
187.373602867,84.99609,144.84375,3.995625,262.1875,0
188.428516388,84.99609,144.84375,3.995625,255.625,0
189.483268738,84.98438,144.5625,3.995,253.125,0
190.538513660,84.97266,144.375,3.99375,278.4375,0
191.417150974,84.96094,144.28125,3.99625,251.25,0
192.472336769,84.94531,144.75,3.994375,285.3125,0
193.526545524,84.93359,144.375,3.995,266.25,0
194.405555725,84.93359,143.90625,3.9925,256.25,0
195.460297585,84.92188,144.09375,3.995625,250.9375,0
196.515226364,84.91016,144.1875,3.995,266.25,0
197.394197941,84.89844,144.09375,3.99375,263.125,0
198.449003220,84.88672,144.28125,3.995,266.25,0
199.504531384,84.88672,144.09375,3.99375,251.25,0
200.383000851,84.875,144.1875,3.995,256.875,0
201.437513352,84.86328,144.28125,3.99375,251.875,0
202.492412090,84.84766,144.1875,3.990625,272.5,0
203.371415138,84.83594,144,3.9925,247.8125,0
204.426068306,84.83594,144.1875,3.99375,273.125,0
205.480967999,84.82422,144.28125,3.993125,271.875,0
206.535697937,84.8125,144,3.99125,255,0
207.415294170,84.80078,144.28125,3.99375,251.875,0
208.469435215,84.78906,144.09375,3.991875,273.75,0
209.524472713,84.78906,144.1875,3.993125,248.125,0
210.403284073,84.77734,144.46875,3.989375,271.5625,0
211.458024502,84.76563,144.1875,3.995,255.9375,0
212.512937069,84.75,144.46875,3.99375,257.1875,0
213.391931534,84.75,144.375,3.99125,259.375,0
214.446741104,84.73828,144.5625,3.99125,256.25,0
215.501394749,84.72656,144.65625,3.993125,255.3125,0
216.380411625,84.71484,144.75,3.9925,255.625,0
217.435383320,84.70313,144.5625,3.9925,254.0625,0
