Time (s),Humidity (%)
154.632470608,12.43359
155.634255409,12.54395
156.633535385,12.27246
157.632815361,12.70313
158.634599209,13.11035
159.633878231,11.97461
160.633157253,12.11035
161.632435322,11.37012
162.634217739,12.56641
163.633495808,12.41797
164.632773399,12.30664
165.634555340,12.37988
166.633831978,12.20703
167.633108139,12.04688
168.632384777,12.34277
169.634164810,12.60059
170.633440494,12.95801
171.632715225,13.40137
172.634494781,12.56348
173.633769035,13.17969
174.633043289,12.64844
175.632317066,12.52539
176.634095192,12.93164
177.633368969,13.57227
178.632642269,12.27832
179.634419918,13.30078
180.633692264,12.80762
181.632965088,12.53613
182.632237434,12.57227
183.634013653,12.62207
184.633285046,12.35059
185.632556915,12.33789
186.634332180,12.70703
187.633603096,12.3125
188.632873535,12.43555
189.632143021,12.43555
190.633917332,11.58398
191.633186340,12.60742
192.632454395,13.6416
193.634227276,12.40918
194.633494854,13.14844
195.632762432,12.45801
196.632029533,12.4082
197.633800983,12.50684
198.633068085,13.17188
199.632334232,13.83691
200.634104729,12.62891
201.633369923,13.12109
202.632635593,12.56738
203.631901264,12.93652
204.633670330,12.66504
205.632935047,12.99707
206.632199287,12.89844
207.633968353,12.54102
208.633232593,12.7998
209.632495880,13.15625
210.634263515,12.92188
211.633527279,12.60156
212.632790089,12.3916
213.632052898,13.14258
214.633820057,12.52637
215.633081436,12.625
216.632343769,13.54883
217.634109974,12.80957
218.633371830,12.71094
219.632632732,12.8584
220.631893635,12.5498
221.633658409,13.63379
222.632917881,12.24121
223.632178306,12.7334
224.633941650,12.10547
225.633201599,12.7334
226.632460594,12.90527
227.634223461,12.61035
228.633481502,12.88086
229.632739544,13.27441
230.631998062,13.31152
231.633760452,13.81543
232.633018017,12.43652
233.632274628,13.00293
234.634036541,12.23828
235.633293152,12.74316
236.632549763,13.85059
237.631805897,13.01367
238.633566856,12.50879
239.632822990,13.53027
240.632078648,13.62891
241.633838177,13.27148
242.633093834,12.15137
243.632349491,13.2959
244.634108066,12.67969
245.633363247,12.66797
246.632617474,14.14453
247.631872177,13.32031
248.633630752,13.29492
249.632884979,12.97461
250.632139206,12.65527
251.633896828,12.23633
252.633150101,12.46973
253.632403850,11.92773
254.631656647,11.31152
255.633414268,12.13672
256.632666588,13.23145
257.631919384,12.62891
258.633675575,11.86523
259.632927895,11.88965
260.632180214,13.50195
261.633936882,12.50488
262.633188724,13.12109
263.632441044,12.56641
264.631692409,12.51758
265.633448124,12.66504
266.632699490,13.19434
267.631950378,13.19336
268.633706093,13.12012
269.632956982,13.66113
270.632207394,13.38965
271.633962154,13.04492
272.633212566,13.5127
273.632462025,14.06641
274.631712437,12.90918
275.633465767,12.57715
276.632714748,13.04395
277.631963730,12.6377
278.633716583,12.60059
279.632965088,12.5752
280.632212639,12.15625
281.631460190,12.58691
282.633211613,12.52539
283.632459164,12.98047
284.631705284,12.36426
285.633456230,12.68457
286.632702827,13.18848
287.631948471,13.11426
288.633698463,13.2002
289.632943630,13.28613
290.632188320,12.43652
291.631433487,12.47363
292.633182049,13.11328
293.632426262,13.28516
