Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
110.645030975,63.75391,104.25,3.861875,263.125,0
111.699853897,63.74219,104.34375,3.86,259.375,0
112.578770161,63.73047,104.34375,3.8625,265.9375,0
113.633804321,63.71875,104.34375,3.86375,260.625,0
114.688227653,63.71875,104.53125,3.86,270.9375,0
115.567532539,63.70703,104.34375,3.861875,260.9375,0
116.622972488,63.69531,104.53125,3.86125,267.1875,0
117.676948547,63.68359,104.34375,3.85875,272.1875,0
118.555962086,63.67188,104.53125,3.859375,260,0
119.610706329,63.67188,104.4375,3.86,244.6875,0
120.665583134,63.65625,104.625,3.858125,264.0625,0
121.544563293,63.64453,104.625,3.861875,259.0625,0
