Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
103.150434017,34.49609,58.6875,3.676875,268.125,0
104.205194950,34.48438,58.59375,3.679375,255.625,0
105.084174156,34.47266,58.40625,3.679375,261.25,0
106.138920784,34.47266,58.59375,3.67875,263.4375,0
107.194136620,34.45703,58.40625,3.676875,253.75,0
108.072736263,34.44531,58.5,3.679375,255.625,0
109.127830029,34.43359,58.5,3.6775,263.4375,0
110.182204247,34.42188,58.5,3.67875,255,0
111.061353683,34.42188,58.5,3.67875,261.875,0
112.116039753,34.41016,58.59375,3.678125,239.6875,0
113.170923710,34.39844,58.59375,3.675625,272.1875,0
114.225695610,34.38672,58.5,3.67875,251.875,0
115.104730606,34.375,58.40625,3.671875,268.75,0
116.160068989,34.375,58.40625,3.6775,251.25,0
117.214282036,34.35938,58.125,3.67625,262.5,0
118.093149185,34.34766,58.125,3.6775,251.875,0
119.148066998,34.33594,58.3125,3.675625,264.375,0
120.202808380,34.32422,58.3125,3.675625,262.5,0
121.081883431,34.3125,58.3125,3.675625,254.6875,0
122.136533737,34.3125,58.03125,3.67875,261.5625,0
123.191394329,34.30078,58.3125,3.674375,243.75,0
124.070440292,34.28906,58.21875,3.679375,245.9375,0
125.125256538,34.27734,58.3125,3.67125,255.3125,0
126.179942608,34.26172,58.3125,3.678125,257.5,0
127.058997154,34.26172,58.3125,3.675,278.4375,0
128.114089489,34.25,58.3125,3.68,265.3125,0
129.168743610,34.23828,58.125,3.675,257.8125,0
130.223393440,34.22656,58.125,3.676875,253.125,0
131.102587223,34.21484,58.125,3.675625,268.75,0
132.157084942,34.21484,58.21875,3.67875,254.375,0
133.211997509,34.20313,58.125,3.67625,255.625,0
134.091011047,34.19141,58.21875,3.67625,251.25,0
135.145815373,34.17969,58.3125,3.6775,268.75,0
136.200564385,34.16406,58.125,3.675,253.75,0
