Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
99.950187683,65.80469,109.03125,3.87625,258.75,0
101.004874706,65.79297,108.9375,3.876875,258.4375,0
101.883862972,65.78125,108.9375,3.87625,270.625,0
102.938651085,65.78125,108.9375,3.87625,256.5625,0
103.993584156,65.76953,108.9375,3.875625,259.0625,0
104.872639656,65.75781,109.03125,3.875625,252.1875,0
105.927330971,65.74609,108.75,3.875,249.0625,0
106.982170582,65.73438,108.46875,3.875,264.6875,0
107.861155510,65.72266,108.46875,3.875625,258.125,0
108.915827751,65.72266,108.5625,3.875,268.4375,0
109.970823765,65.70703,108.28125,3.875625,267.1875,0
111.025566578,65.69531,108.375,3.876875,255,0
111.904403687,65.68359,108.46875,3.876875,254.6875,0
112.959299088,65.67188,108.46875,3.875,250.625,0
114.014090061,65.66016,108.65625,3.871875,270.625,0
114.893021107,65.66016,108.65625,3.87625,255.9375,0
115.947861195,65.64844,108.65625,3.874375,265,0
117.002705574,65.63672,108.5625,3.876875,266.5625,0
117.881675720,65.625,108.5625,3.875,286.875,0
118.936572075,65.60938,108.375,3.875625,258.75,0
119.991313457,65.60938,108.5625,3.873125,255.9375,0
120.870281696,65.59766,108.09375,3.874375,255.3125,0
121.925096512,65.58594,108.09375,3.876875,243.75,0
