Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
55.668970585,76.68359,131.8125,3.931875,252.8125,0
56.723644257,76.67188,131.71875,3.931875,271.875,0
57.602751255,76.66016,131.90625,3.934375,250.9375,0
58.657044887,76.64453,131.90625,3.931875,273.4375,0
59.712030411,76.64453,132,3.933125,251.875,0
60.591002464,76.63281,132,3.935,258.4375,0
61.645868301,76.62109,132.09375,3.934375,262.8125,0
62.700406074,76.60938,132.375,3.93375,248.4375,0
63.579625606,76.60938,132.1875,3.93375,262.1875,0
64.634209156,76.59766,131.71875,3.9325,295.3125,0
65.688872814,76.58594,131.71875,3.934375,245.3125,0
66.567811012,76.57422,131.71875,3.92875,270.625,0
67.622587681,76.5625,131.90625,3.933125,254.6875,0
68.677347183,76.5625,131.71875,3.934375,256.25,0
69.732275486,76.54688,131.71875,3.9325,269.0625,0
70.611227512,76.53516,131.71875,3.933125,251.25,0
71.666127682,76.52344,131.625,3.931875,272.5,0
72.721013069,76.51172,131.8125,3.933125,257.8125,0
73.600186825,76.51172,131.625,3.92875,266.25,0
74.655107498,76.5,131.90625,3.93125,253.125,0
75.709819317,76.48828,132,3.931875,255.3125,0
76.588785648,76.47656,132.09375,3.931875,255.9375,0
77.643574715,76.46484,132.09375,3.9325,257.8125,0
78.698399544,76.46484,132,3.934375,260,0
79.577347278,76.44922,132.09375,3.929375,260.3125,0
80.632074356,76.4375,132.28125,3.931875,251.25,0
81.686929703,76.42578,132.09375,3.930625,262.1875,0
82.565919399,76.42578,132.28125,3.933125,254.6875,0
83.620601654,76.41406,132,3.931875,267.1875,0
84.675404549,76.40234,132,3.93,265,0
85.730381012,76.39063,132,3.934375,250.9375,0
86.609125137,76.37891,132.09375,3.9325,258.4375,0
87.664123058,76.37891,132.09375,3.9325,246.25,0
88.718762398,76.36719,132,3.931875,267.8125,0
89.597592831,76.35156,132,3.933125,261.5625,0
90.652715206,76.33984,131.90625,3.925625,260.625,0
91.707212448,76.32813,131.71875,3.92875,265.9375,0
92.586663723,76.32813,131.71875,3.930625,269.0625,0
93.640925407,76.31641,131.71875,3.9325,250,0
94.695643902,76.30469,131.625,3.931875,242.5,0
95.574588299,76.29297,131.34375,3.93125,250,0
96.629693031,76.29297,131.34375,3.930625,254.375,0
97.684215546,76.28125,131.25,3.9325,261.5625,0
98.563607693,76.26953,131.0625,3.929375,255.9375,0
99.617957115,76.25391,131.15625,3.933125,262.5,0
100.673060894,76.24219,131.15625,3.931875,268.125,0
101.727590561,76.24219,131.15625,3.93,264.0625,0
102.606521130,76.23047,131.34375,3.9325,251.5625,0
103.661495209,76.21875,131.25,3.929375,262.1875,0
104.716117382,76.20703,131.34375,3.9325,261.5625,0
105.595440864,76.20703,131.15625,3.929375,262.5,0
106.650050163,76.19531,131.34375,3.93,255.625,0
107.704686642,76.18359,131.25,3.93125,252.1875,0
108.583817005,76.17188,131.34375,3.93,258.75,0
109.638392448,76.15625,131.34375,3.92875,256.5625,0
110.693148136,76.15625,131.25,3.929375,256.875,0
111.572234630,76.14453,131.34375,3.93125,251.875,0
112.626894951,76.13281,131.15625,3.93125,269.6875,0
113.681831837,76.12109,131.0625,3.93,254.6875,0
114.560885429,76.10938,131.15625,3.92875,255,0
115.615687370,76.10938,131.25,3.93125,255.9375,0
116.670555115,76.09766,131.0625,3.9275,271.5625,0
117.725344181,76.08594,131.25,3.93,249.6875,0
118.604364872,76.07422,131.0625,3.92875,264.6875,0
119.659364700,76.05859,130.875,3.93,266.25,0
120.714190960,76.05859,131.15625,3.929375,259.375,0
121.593164921,76.04688,131.15625,3.93125,253.75,0
122.647941589,76.03516,131.15625,3.930625,244.0625,0
