Time (s),Power (dBm),Percentage (%)
153.306293488,-51,98
153.806410313,-49,100
154.306462765,-57,86
154.806484222,-49,100
155.306439877,-49,100
155.806634426,-53,94
156.306259155,-49,100
156.806494236,-49,100
157.306425572,-47,100
157.806416511,-47,100
158.306423187,-49,100
158.806560039,-53,94
159.306273460,-51,98
159.806610584,-51,98
160.306403637,-57,86
160.806500912,-63,74
161.306249619,-53,94
161.806537151,-57,86
162.306402683,-57,86
162.806447029,-65,70
163.306416512,-60,80
163.806534767,-53,94
164.306220532,-55,90
164.806449890,-61,78
165.306401730,-53,94
165.806366920,-58,84
166.806501865,-65,70
167.306227684,-67,66
167.806543350,-62,76
168.306345463,-65,70
168.806453705,-65,70
169.306168079,-65,70
169.806510448,-65,70
170.306380749,-65,70
170.806356907,-65,70
171.306142330,-65,70
171.806470871,-65,70
172.306213856,-65,70
172.806442738,-65,70
173.306306362,-65,70
173.806317329,-65,70
174.306305885,-65,70
174.806476593,-65,70
175.306127071,-65,70
175.806436062,-65,70
176.306284905,-47,100
176.806403160,-59,82
177.306171894,-57,86
177.806418896,-49,100
178.306317329,-64,72
178.806268215,-59,82
179.306262493,-62,76
179.806453705,-57,86
180.306078434,-57,86
180.806384563,-61,78
181.306284905,-57,86
181.806276798,-53,94
182.306240082,-49,100
182.806383133,-51,98
183.306075096,-55,90
183.806395054,-53,94
184.306260586,-57,86
184.806332588,-69,62
185.806361675,-59,82
186.306124687,-60,80
186.806210995,-55,90
187.306202412,-55,90
187.806213379,-57,86
188.306018353,-65,70
188.806293964,-59,82
189.306043148,-62,76
189.806203842,-49,100
190.306155682,-59,82
190.806169987,-51,98
191.306061745,-51,98
191.806333065,-51,98
192.306038380,-53,94
192.806326866,-53,94
193.305995941,-51,98
193.806161880,-51,98
194.306161881,-62,76
194.806183815,-55,90
195.305966377,-64,72
195.806333065,-71,58
196.306033611,-53,94
196.806222916,-62,76
197.306128979,-61,78
197.806134224,-63,74
198.306167126,-59,82
198.806297779,-63,74
199.305978775,-67,66
199.806255817,-67,66
200.306142807,-53,94
200.806210518,-59,82
201.305958748,-59,82
201.806276798,-65,70
202.306146622,-47,100
202.806100368,-47,100
203.306119919,-65,70
203.806238174,-60,80
204.305911064,-62,76
204.806138992,-62,76
205.306071758,-57,86
205.806059837,-67,66
206.306107044,-69,62
206.806240559,-71,58
207.305915356,-73,54
207.806219101,-71,58
208.306085587,-71,58
208.806163311,-59,82
209.305880547,-55,90
209.806219101,-55,90
210.306087971,-65,70
210.806045055,-51,98
211.806221962,-59,82
212.305845738,-69,62
212.806084633,-47,100
213.306045532,-51,98
213.806084633,-55,90
214.306009770,-59,82
214.806144714,-62,76
215.305881500,-55,90
215.806192398,-57,86
216.306024075,-69,62
216.806022644,-57,86
217.305816650,-57,86
217.806157589,-61,78
218.305994511,-55,90
218.806002140,-47,100
219.306001186,-64,72
219.806130886,-57,86
220.305805683,-63,74
220.805943966,-51,98
221.305986404,-65,70
221.805980205,-62,76
222.305902481,-62,76
222.806122780,-53,94
223.305832863,-55,90
223.806069851,-55,90
224.305963993,-57,86
224.806003571,-59,82
225.305776596,-59,82
225.806063175,-62,76
226.305861473,-55,90
226.805922985,-59,82
227.305942059,-59,82
227.806021690,-57,86
228.305808544,-62,76
228.805860996,-65,70
229.305797100,-57,86
229.805939197,-45,100
230.305814266,-53,94
230.805956364,-51,98
231.305757999,-59,82
231.805989742,-55,90
232.305754185,-59,82
232.805879593,-58,84
233.305752754,-60,80
233.805912971,-53,94
234.305796623,-62,76
234.805922985,-59,82
235.305746079,-51,98
236.305671692,-59,82
236.805869579,-57,86
237.305873871,-59,82
237.805866718,-59,82
238.305688381,-55,90
238.805966377,-60,80
239.305699349,-57,86
239.805942535,-61,78
240.305809975,-55,90
240.805880547,-65,70
241.305826187,-53,94
242.305664539,-60,80
242.805802345,-60,80
243.305824757,-55,90
243.805966854,-51,98
244.305634499,-57,86
244.805921555,-49,100
245.305822373,-53,94
245.805768490,-49,100
246.305765629,-53,94
246.805919170,-51,98
247.305603027,-57,86
247.805828571,-55,90
248.305752277,-57,86
248.805778980,-55,90
249.305782795,-65,70
249.805886269,-59,82
250.305562019,-53,94
250.805918693,-53,94
251.305730343,-59,82
251.805824757,-51,98
252.305614948,-73,54
252.805900097,-60,80
253.305733204,-67,66
253.805705547,-75,50
254.305742741,-61,78
254.805907726,-59,82
255.305534840,-59,82
255.805683613,-65,70
256.305727005,-59,82
256.805717945,-62,76
257.305670738,-57,86
257.805825233,-67,66
258.305531979,-59,82
258.805810451,-60,80
259.305704594,-62,76
259.805675983,-64,72
260.305510521,-69,62
260.805802822,-60,80
261.305600166,-67,66
261.805678844,-65,70
262.305646896,-65,70
262.805861473,-65,70
263.305520058,-65,70
263.805593014,-65,70
264.305668354,-65,70
264.805701733,-65,70
265.305660248,-65,70
265.805803776,-65,70
266.305480480,-51,98
266.805776119,-62,76
267.305609703,-53,94
267.805607319,-67,66
268.305634022,-53,94
268.805781364,-53,94
269.305440426,-57,86
269.805603504,-57,86
270.305623055,-57,86
270.805711746,-55,90
271.305443764,-57,86
271.805758476,-53,94
272.305546284,-61,78
272.805604458,-58,84
273.305392265,-57,86
273.805628300,-55,90
274.305396080,-65,70
274.805653095,-64,72
275.305461884,-55,90
275.805622101,-60,80
276.305521011,-53,94
276.805621624,-51,98
277.305385590,-55,90
277.805680752,-59,82
278.305417538,-63,74
278.805550575,-59,82
279.305372715,-57,86
279.805577278,-62,76
280.305546284,-67,66
280.805542946,-62,76
281.305374622,-60,80
281.805673599,-63,74
282.305367470,-55,90
282.805464268,-65,70
283.305491448,-62,76
283.805494308,-61,78
284.305450916,-53,94
284.805625439,-51,98
285.305316448,-53,94
285.805590630,-57,86
286.305469036,-67,66
286.805514812,-62,76
287.305348396,-59,82
287.805638313,-57,86
288.305295944,-65,70
288.805626392,-62,76
289.305446625,-45,100
289.805621624,-45,100
290.305285931,-51,98
290.805616379,-55,90
291.305443764,-49,100
291.805484295,-51,98
292.305424690,-47,100
292.805623531,-51,98
293.305253029,-57,86
293.805439472,-57,86
