Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
72.901470661,62.13281,107.0625,3.838125,246.5625,0
73.956166744,62.12109,107.15625,3.84,260.3125,0
74.835270405,62.10938,107.0625,3.840625,259.6875,0
75.890109539,62.09375,107.15625,3.839375,251.875,0
76.944896698,62.08203,107.0625,3.841875,259.0625,0
77.823903561,62.08203,107.15625,3.840625,256.5625,0
78.878695011,62.07031,107.25,3.84125,247.8125,0
79.933344841,62.05859,107.15625,3.83625,265.9375,0
80.812947750,62.04688,106.96875,3.839375,270.625,0
81.867126465,62.04688,106.875,3.840625,254.0625,0
82.922303677,62.03516,106.96875,3.841875,262.5,0
83.800916195,62.02344,106.875,3.840625,251.25,0
84.855986595,62.01172,106.96875,3.840625,254.375,0
85.910520077,61.99609,106.78125,3.839375,267.5,0
86.789556026,61.99609,106.875,3.839375,256.875,0
87.844308853,61.98438,106.96875,3.83875,250,0
88.899237156,61.97266,106.96875,3.839375,256.5625,0
89.954068661,61.96094,106.875,3.839375,259.375,0
90.833067417,61.96094,106.96875,3.8375,250,0
91.888238907,61.94922,107.0625,3.84125,253.75,0
92.942446709,61.9375,106.6875,3.839375,310.625,0
93.822055817,61.92578,106.59375,3.839375,248.125,0
94.877012253,61.91406,106.21875,3.83875,269.0625,0
95.931266308,61.89844,106.125,3.84125,259.6875,0
96.810047150,61.89844,105.9375,3.84,264.6875,0
97.864964962,61.88672,105.84375,3.83875,265.9375,0
98.919639587,61.875,105.65625,3.8375,267.5,0
99.798652649,61.86328,105.65625,3.839375,251.5625,0
100.853534698,61.86328,105.9375,3.838125,252.1875,0
101.908340454,61.85156,105.9375,3.839375,250.9375,0
102.787333012,61.83984,106.21875,3.84,253.4375,0
103.842158318,61.82813,106.21875,3.839375,262.1875,0
104.897166729,61.81641,106.3125,3.836875,247.8125,0
105.952196598,61.81641,106.40625,3.83875,252.1875,0
106.831024170,61.80078,106.3125,3.8375,270,0
107.885407448,61.78906,106.3125,3.838125,260,0
108.940184593,61.77734,106.3125,3.839375,247.1875,0
109.819185257,61.77734,106.3125,3.840625,261.5625,0
110.874036789,61.76563,106.03125,3.836875,257.5,0
111.928922176,61.75391,106.3125,3.839375,263.4375,0
112.807819366,61.74219,106.3125,3.83875,262.5,0
113.862715244,61.73047,106.21875,3.83875,258.75,0
114.917537212,61.73047,106.21875,3.84,252.1875,0
115.796515942,61.71875,106.21875,3.8375,249.6875,0
116.851203918,61.70313,106.40625,3.8375,262.5,0
117.906089783,61.69141,106.3125,3.8375,263.125,0
118.785084724,61.67969,106.40625,3.83875,248.75,0
119.840120316,61.67969,106.21875,3.836875,260.625,0
120.894516945,61.66797,106.3125,3.84,258.75,0
121.949332714,61.65625,106.125,3.835625,267.1875,0
122.828381538,61.64453,106.03125,3.8375,247.5,0
123.883076191,61.63281,106.125,3.83625,259.375,0
124.938060284,61.63281,105.9375,3.839375,245.625,0
125.817040920,61.62109,106.03125,3.836875,270.3125,0
126.871832371,61.60547,105.84375,3.83625,258.75,0
127.926668167,61.59375,106.03125,3.8375,255.625,0
128.805629730,61.59375,106.03125,3.838125,264.0625,0
129.860404491,61.58203,106.03125,3.8375,268.75,0
130.915052414,61.57031,106.03125,3.836875,253.4375,0
131.794045925,61.55859,106.03125,3.836875,255.625,0
132.849047184,61.54688,106.21875,3.83625,274.6875,0
133.903660774,61.53516,106.03125,3.83375,277.8125,0
134.782838821,61.53516,105.84375,3.8375,250.625,0
135.837431908,61.52344,105.84375,3.83625,276.5625,0
136.892345905,61.50781,105.75,3.836875,250.3125,0
137.947124481,61.49609,105.46875,3.836875,249.375,0
138.826146126,61.49609,105.5625,3.836875,249.375,0
139.880939484,61.48438,105.84375,3.83625,266.5625,0
140.935602665,61.47266,105.84375,3.838125,245.3125,0
141.814957142,61.46094,105.9375,3.83,259.375,0
142.869628429,61.44922,105.28125,3.83625,260.9375,0
143.924618244,61.4375,104.90625,3.83625,270.625,0
145.858147144,61.42578,104.71875,3.835,251.25,0
146.912771225,61.41016,104.71875,3.8375,268.125,0
147.791741848,61.39844,104.71875,3.835625,255.3125,0
148.846744060,61.39844,104.71875,3.835,264.6875,0
149.901502609,61.38672,104.90625,3.835625,250,0
150.780482769,61.375,105.09375,3.8375,254.6875,0
151.835233688,61.36328,105.28125,3.83375,245.9375,0
152.889924526,61.35156,105.375,3.835625,249.375,0
153.944883347,61.35156,105.09375,3.835625,263.125,0
154.823914051,61.33984,105,3.835625,267.5,0
155.878768921,61.32813,104.53125,3.835625,267.8125,0
156.933383465,61.3125,104.625,3.835,251.5625,0
157.812475681,61.30078,104.8125,3.83875,252.5,0
158.867119789,61.30078,104.71875,3.834375,262.5,0
159.921985149,61.28906,104.90625,3.83375,254.0625,0
160.801087379,61.27734,105,3.835625,264.375,0
161.855829716,61.26563,105,3.835,242.8125,0
162.910521984,61.25391,105,3.8325,270.9375,0
163.789627552,61.25391,104.90625,3.835625,255.9375,0
164.844780445,61.24219,104.90625,3.83625,250.3125,0
165.899149418,61.23047,105,3.835625,252.5,0
166.954135895,61.21484,105.1875,3.835625,261.5625,0
167.832844734,61.21484,104.90625,3.83625,250.3125,0
168.887698173,61.20313,104.90625,3.834375,255.9375,0
169.942440510,61.19141,104.8125,3.834375,265,0
170.821406841,61.17969,105.1875,3.835625,253.125,0
171.876358032,61.16797,105.1875,3.83375,248.4375,0
172.931142807,61.16797,105.1875,3.831875,264.0625,0
173.810194969,61.15625,104.8125,3.83375,253.75,0
174.864894390,61.14453,105.09375,3.83375,250,0
175.919756412,61.13281,105.09375,3.834375,254.6875,0
176.798712730,61.13281,105.09375,3.835625,264.375,0
177.853789806,61.11719,105,3.834375,265,0
178.908484459,61.10547,105.09375,3.8325,259.6875,0
179.787584782,61.09375,104.71875,3.836875,256.5625,0
180.842003345,61.08203,104.4375,3.833125,275.625,0
181.896905899,61.07031,104.34375,3.83625,257.1875,0
182.951681137,61.07031,104.25,3.830625,260.9375,0
183.830718994,61.05859,104.15625,3.8325,274.6875,0
184.885478020,61.04688,104.0625,3.831875,264.0625,0
185.940217495,61.03516,103.875,3.833125,271.875,0
186.819692135,61.03516,103.875,3.8325,260.3125,0
187.874074936,61.01953,103.6875,3.83375,264.375,0
188.928907394,61.00781,103.5,3.833125,270,0
189.807896614,60.99609,103.40625,3.833125,261.5625,0
190.862683773,60.98438,103.40625,3.83125,257.5,0
191.917289734,60.97266,103.40625,3.83125,257.8125,0
192.796291351,60.97266,103.40625,3.83125,264.375,0
193.851282597,60.96094,103.3125,3.83125,256.25,0
194.906058311,60.94922,103.125,3.8325,260.3125,0
195.785026550,60.9375,103.21875,3.835,251.5625,0
196.839811802,60.92188,103.125,3.83125,262.8125,0
197.894482136,60.92188,102.9375,3.8325,258.125,0
198.949359417,60.91016,102.84375,3.833125,275,0
199.828654289,60.89844,103.125,3.830625,254.6875,0
200.883183479,60.88672,103.125,3.834375,255.9375,0
201.937836170,60.875,103.3125,3.830625,254.6875,0
202.816902161,60.875,103.59375,3.828125,256.5625,0
203.871636391,60.86328,103.6875,3.834375,251.875,0
204.926602840,60.85156,103.59375,3.831875,264.375,0
205.805539608,60.83984,103.78125,3.8325,250.9375,0
206.860394478,60.83984,103.96875,3.833125,261.25,0
207.915333748,60.82422,103.96875,3.83,262.1875,0
208.794016838,60.8125,104.15625,3.8325,257.8125,0
209.849191189,60.80078,104.0625,3.831875,259.6875,0
210.903604984,60.78906,104.4375,3.83375,248.75,0
211.782598019,60.78906,104.53125,3.8325,255.625,0
212.837553501,60.77734,104.53125,3.8325,256.875,0
213.892195225,60.76563,104.4375,3.82375,260.625,0
214.947109222,60.75391,104.53125,3.830625,253.125,0
215.826112270,60.75391,104.625,3.831875,258.75,0
216.880952835,60.74219,104.34375,3.83125,258.75,0
217.935654163,60.72656,104.4375,3.833125,264.375,0
218.814729691,60.71484,104.625,3.83,261.5625,0
219.869539738,60.70313,104.4375,3.83125,254.0625,0
220.924520969,60.70313,104.53125,3.83,256.875,0
221.803159714,60.69141,104.53125,3.83,261.5625,0
222.858292580,60.67969,104.4375,3.831875,243.75,0
223.912737846,60.66797,104.71875,3.831875,260.9375,0
224.791833878,60.66797,104.625,3.83125,262.5,0
225.846516609,60.65625,104.53125,3.831875,254.0625,0
226.901521683,60.64453,104.53125,3.829375,256.5625,0
227.780416012,60.62891,104.71875,3.830625,254.0625,0
228.835285187,60.61719,104.71875,3.829375,251.25,0
229.890483379,60.61719,104.625,3.831875,253.75,0
230.944661140,60.60547,104.71875,3.829375,262.8125,0
231.823813438,60.59375,104.71875,3.831875,246.875,0
232.879019260,60.58203,104.8125,3.831875,255.9375,0
233.933416843,60.57031,104.8125,3.829375,252.5,0
234.812302113,60.57031,104.71875,3.830625,261.25,0
235.867200851,60.55859,104.90625,3.83,264.0625,0
236.921966076,60.54688,104.71875,3.82875,254.6875,0
237.800989628,60.53125,104.71875,3.83,245,0
238.855733871,60.53125,104.71875,3.830625,290.625,0
239.910496235,60.51953,104.625,3.83,253.75,0
240.789529324,60.50781,104.53125,3.82875,270,0
241.844377041,60.49609,104.625,3.82875,248.125,0
242.899374962,60.48438,104.625,3.828125,265,0
243.953802586,60.48438,104.53125,3.83125,252.8125,0
244.832980156,60.47266,104.53125,3.82875,279.375,0
245.887590885,60.46094,104.4375,3.828125,246.5625,0
246.942518711,60.44922,104.34375,3.83125,268.4375,0
247.821437359,60.43359,104.4375,3.826875,252.1875,0
248.876283646,60.43359,104.4375,3.8225,270,0
249.931077957,60.42188,104.25,3.82875,255.9375,0
250.810092449,60.41016,104.34375,3.82875,290,0
251.865329742,60.39844,104.25,3.83,244.375,0
252.919778824,60.38672,104.4375,3.830625,256.5625,0
253.798607349,60.38672,104.0625,3.8275,249.0625,0
254.853602886,60.375,103.78125,3.82875,261.25,0
255.908296585,60.36328,103.5,3.828125,255.9375,0
256.787292480,60.35156,103.6875,3.82625,256.25,0
257.841928005,60.33594,103.6875,3.83,250.9375,0
258.896854401,60.33594,103.6875,3.8275,254.0625,0
259.951670647,60.32422,103.6875,3.829375,265,0
260.830618858,60.3125,103.78125,3.83,245,0
261.885396481,60.30078,103.6875,3.826875,270,0
262.940292358,60.28906,103.6875,3.82875,250.9375,0
263.819249630,60.28906,103.6875,3.83,254.6875,0
264.874283314,60.27734,103.5,3.826875,244.375,0
265.928892136,60.26563,103.78125,3.82875,251.25,0
266.808059692,60.25391,103.6875,3.826875,265,0
267.862502098,60.25391,103.78125,3.828125,258.125,0
268.917463779,60.23828,103.6875,3.828125,262.1875,0
269.796266556,60.22656,103.78125,3.828125,260.9375,0
270.851196289,60.21484,103.59375,3.82875,260.3125,0
271.905925274,60.20313,103.125,3.82625,282.8125,0
272.784964085,60.20313,103.03125,3.8275,266.25,0
273.839720726,60.19141,102.9375,3.82625,258.4375,0
274.894857883,60.17969,103.125,3.8275,258.75,0
275.949224949,60.16797,103.125,3.82625,274.0625,0
276.828477859,60.15625,103.21875,3.828125,249.6875,0
277.883138180,60.15625,103.21875,3.826875,265.3125,0
278.937859058,60.14063,103.40625,3.825625,255.3125,0
279.816824913,60.12891,103.40625,3.825625,267.5,0
280.871711254,60.11719,103.5,3.82875,254.375,0
281.926478863,60.10547,103.5,3.826875,266.875,0
282.805473804,60.10547,103.59375,3.828125,251.25,0
283.860227108,60.09375,103.59375,3.825,276.5625,0
284.915008068,60.08203,103.6875,3.825625,254.6875,0
285.793950558,60.07031,103.40625,3.82375,270.3125,0
286.848826408,60.07031,103.21875,3.8275,264.0625,0
287.903786182,60.05859,103.125,3.82625,262.1875,0
288.782680035,60.04297,103.125,3.8275,261.25,0
289.837372780,60.03125,103.21875,3.825625,258.75,0
290.892258644,60.01953,103.40625,3.82875,250.3125,0
291.947126389,60.01953,103.40625,3.826875,252.8125,0
292.826064110,60.00781,103.5,3.825,255.625,0
293.880859375,59.99609,103.40625,3.826875,254.6875,0
294.935637951,59.98438,103.21875,3.8275,256.25,0
295.814801693,59.98438,102.84375,3.824375,278.75,0
296.870022774,59.97266,103.21875,3.8275,252.8125,0
297.924072742,59.96094,103.125,3.82625,258.4375,0
298.803096294,59.94531,103.21875,3.826875,250,0
299.857937813,59.93359,103.125,3.824375,268.75,0
300.912847519,59.93359,103.21875,3.826875,252.5,0
301.791700363,59.92188,103.21875,3.8275,262.1875,0
302.846547604,59.91016,103.125,3.824375,253.75,0
303.901406288,59.89844,103.125,3.82375,250.625,0
304.780426502,59.88672,102.9375,3.825,262.5,0
305.835097313,59.88672,102.9375,3.825625,252.8125,0
306.890009403,59.875,102.84375,3.826875,255,0
307.945004940,59.86328,103.03125,3.8275,246.25,0
308.823996067,59.84766,103.125,3.82625,250.3125,0
309.878518581,59.83594,103.125,3.825625,250.3125,0
310.933218002,59.83594,103.3125,3.825625,264.6875,0
311.812274933,59.82422,103.3125,3.824375,247.8125,0
312.867190361,59.8125,103.03125,3.825,256.25,0
313.921895504,59.80078,102.75,3.82625,266.875,0
314.800961494,59.80078,102.75,3.823125,254.0625,0
315.855957508,59.78906,102.46875,3.826875,248.4375,0
316.910983086,59.77734,102.46875,3.82625,257.8125,0
317.789919853,59.76563,102.46875,3.82375,274.375,0
318.844727039,59.75,102.46875,3.825,253.4375,0
319.899174213,59.75,102.75,3.825625,248.4375,0
320.953765869,59.73828,102.65625,3.823125,268.125,0
321.832797050,59.72656,102.75,3.825,251.25,0
322.887682438,59.71484,102.5625,3.82375,277.8125,0
323.942471027,59.70313,102.65625,3.824375,253.4375,0
324.821492672,59.70313,102.375,3.824375,256.875,0
325.876249790,59.69141,102.28125,3.825,251.5625,0
326.931468010,59.67969,102.65625,3.824375,270.625,0
327.810104847,59.66797,102.5625,3.82375,258.125,0
328.864842415,59.65234,102.28125,3.82375,265.625,0
329.919763565,59.65234,102.28125,3.82375,244.375,0
330.798885822,59.64063,102.46875,3.825,253.125,0
331.853317738,59.62891,102.46875,3.820625,273.125,0
332.908196449,59.61719,102.28125,3.825625,262.5,0
333.787074089,59.61719,102,3.8225,253.75,0
334.842059135,59.60547,102.1875,3.824375,256.875,0
335.896853924,59.59375,102.28125,3.82375,263.4375,0
336.951572895,59.58203,102.375,3.82375,257.8125,0
337.830833435,59.57031,102.46875,3.8225,253.125,0
338.885437965,59.57031,102.46875,3.823125,254.375,0
339.940404415,59.55469,102.46875,3.823125,273.75,0
340.819246769,59.54297,102,3.82375,270,0
341.873935223,59.53125,101.71875,3.82125,261.5625,0
342.928628445,59.51953,101.4375,3.8225,259.375,0
343.807631016,59.51953,101.625,3.823125,253.75,0
344.862584114,59.50781,101.625,3.82125,254.6875,0
345.917378902,59.49609,102,3.821875,257.5,0
346.796350479,59.48438,101.8125,3.8225,259.375,0
347.851366520,59.47266,102.1875,3.82375,274.6875,0
348.905797482,59.47266,101.625,3.824375,256.875,0
349.785225868,59.45703,101.625,3.82375,251.25,0
350.839756966,59.44531,101.71875,3.82375,254.6875,0
351.894489765,59.43359,101.8125,3.819375,261.5625,0
352.949183464,59.42188,102.09375,3.821875,255.9375,0
353.828180790,59.42188,102.1875,3.82125,270,0
354.883121014,59.41016,101.90625,3.820625,272.8125,0
355.937869072,59.39844,101.53125,3.820625,264.6875,0
356.816880226,59.38672,101.625,3.820625,257.5,0
357.871667862,59.375,101.625,3.819375,264.375,0
358.926573277,59.375,102,3.8225,246.25,0
359.805335045,59.35938,101.8125,3.820625,260.625,0
360.860546112,59.34766,102,3.82125,257.5,0
361.915227413,59.33594,101.625,3.82125,247.5,0
362.794269562,59.33594,101.8125,3.82125,249.375,0
363.848727703,59.32422,102,3.82,251.25,0
364.903646946,59.3125,102.1875,3.82,251.875,0
365.782683372,59.30078,102.09375,3.81875,258.4375,0
366.837486267,59.28906,102,3.821875,262.1875,0
367.892202377,59.28906,102,3.82125,269.6875,0
368.947689056,59.27734,101.90625,3.819375,259.375,0
369.826490402,59.26172,101.90625,3.818125,257.8125,0
370.881472111,59.25,102,3.821875,267.8125,0
371.935627937,59.23828,101.53125,3.82125,254.6875,0
372.814479351,59.23828,101.53125,3.8225,260,0
373.869356155,59.22656,101.34375,3.819375,252.5,0
374.924083233,59.21484,101.71875,3.8225,253.75,0
375.803046226,59.20313,101.71875,3.819375,255.3125,0
376.857987404,59.19141,101.90625,3.82125,249.375,0
377.912813663,59.19141,101.71875,3.818125,269.0625,0
378.791771889,59.17969,101.625,3.819375,265.3125,0
379.846455097,59.16406,101.4375,3.82,273.4375,0
380.901205063,59.15234,101.71875,3.821875,244.375,0
381.780451298,59.15234,101.34375,3.820625,267.1875,0
382.835392475,59.14063,101.25,3.819375,264.375,0
383.889834404,59.12891,101.0625,3.82125,264.6875,0
384.944651604,59.11719,100.96875,3.81875,258.75,0
385.823582649,59.10547,101.34375,3.820625,242.5,0
386.878513336,59.10547,101.53125,3.82,260.625,0
387.933412552,59.09375,101.71875,3.819375,250.3125,0
388.812357426,59.08203,101.71875,3.81875,259.0625,0
389.867176056,59.06641,101.4375,3.820625,252.1875,0
390.921956062,59.05469,101.0625,3.82,275,0
391.800774097,59.05469,101.25,3.82,249.0625,0
392.855822086,59.04297,101.4375,3.819375,265.3125,0
393.910543919,59.03125,101.4375,3.819375,253.4375,0
394.789511681,59.01953,101.4375,3.81875,263.4375,0
395.844228268,59.00781,101.0625,3.82125,255,0
396.899170876,59.00781,101.0625,3.819375,257.1875,0
397.953825474,58.99609,100.96875,3.81875,270,0
398.832854748,58.98438,101.34375,3.81875,256.875,0
399.887692928,58.96875,101.4375,3.8225,254.0625,0
400.942498207,58.95703,101.53125,3.815625,264.0625,0
401.821461201,58.95703,101.625,3.82,255,0
402.876495361,58.94531,101.4375,3.81625,285.625,0
403.931138992,58.93359,101.15625,3.81875,265,0
404.810444355,58.92188,100.96875,3.818125,271.875,0
405.864960670,58.92188,101.25,3.82125,249.0625,0
406.919469357,58.91016,101.25,3.815625,270,0
407.798511505,58.89844,101.34375,3.818125,257.8125,0
408.853389740,58.88672,101.4375,3.815625,267.1875,0
409.908168316,58.87109,101.4375,3.819375,246.25,0
410.787196636,58.87109,101.25,3.81625,276.25,0
411.842038155,58.85938,101.25,3.819375,253.125,0
412.896995068,58.84766,101.25,3.818125,257.5,0
413.951424122,58.83594,101.25,3.819375,257.8125,0
414.830422401,58.83594,101.25,3.81875,255.9375,0
415.885416508,58.82422,101.25,3.818125,255.625,0
416.940054417,58.8125,101.4375,3.81875,249.375,0
417.819151878,58.80078,101.15625,3.818125,271.875,0
418.873794556,58.78906,101.25,3.8175,262.1875,0
419.928729057,58.78906,100.96875,3.816875,258.4375,0
420.807725429,58.77344,100.59375,3.81375,285.3125,0
421.862530708,58.76172,100.3125,3.815,270.3125,0
422.917182922,58.75,100.3125,3.819375,245.3125,0
423.796292782,58.73828,100.5,3.815625,258.4375,0
424.851040840,58.73828,100.125,3.8175,269.375,0
425.906216621,58.72656,100.03125,3.8175,266.875,0
426.784902573,58.71484,100.03125,3.8175,266.5625,0
427.839879036,58.70313,100.3125,3.818125,257.5,0
428.894383430,58.69141,100.125,3.81625,256.25,0
429.949250221,58.69141,100.40625,3.818125,269.0625,0
430.828136444,58.67578,100.40625,3.81625,257.8125,0
431.883108616,58.66406,100.5,3.81625,252.1875,0
432.937829494,58.65234,100.6875,3.8175,257.5,0
433.816908836,58.65234,100.78125,3.818125,251.875,0
434.872194767,58.64063,100.78125,3.816875,254.0625,0
435.926383972,58.62891,100.96875,3.815625,267.1875,0
436.805292129,58.61719,100.96875,3.81625,255.625,0
437.860224247,58.60547,100.96875,3.81625,253.75,0
438.915046215,58.60547,100.96875,3.816875,264.0625,0
439.793966293,58.59375,100.875,3.815,277.1875,0
440.848655701,58.57813,100.875,3.8175,265.3125,0
441.903603554,58.56641,100.78125,3.813125,253.125,0
442.782626629,58.55469,100.96875,3.81375,259.375,0
443.837412357,58.55469,100.6875,3.813125,251.5625,0
444.892206192,58.54297,100.6875,3.814375,256.5625,0
445.947204113,58.53125,100.21875,3.816875,258.75,0
446.826162338,58.51953,100.125,3.814375,275.3125,0
447.881193161,58.50781,99.65625,3.81625,268.4375,0
448.935511112,58.50781,99.28125,3.815,266.875,0
449.814916611,58.49609,99.5625,3.815625,259.375,0
450.869370460,58.48047,99.5625,3.81375,251.875,0
451.923988342,58.46875,99.75,3.8175,256.875,0
452.803029060,58.45703,99.75,3.815,256.5625,0
453.857953548,58.45703,100.03125,3.816875,257.5,0
454.912713528,58.44531,100.03125,3.813125,255.9375,0
455.791766167,58.43359,100.21875,3.818125,249.375,0
456.847143650,58.42188,100.3125,3.81375,263.125,0
457.901171684,58.41016,100.3125,3.815,265.625,0
458.781165600,58.41016,100.3125,3.814375,272.8125,0
459.835162163,58.39844,100.21875,3.814375,245,0
460.889803886,58.38281,100.3125,3.813125,268.4375,0
461.944554329,58.37109,100.3125,3.814375,241.5625,0
462.823698521,58.37109,100.5,3.815625,256.875,0
463.878376007,58.35938,100.5,3.81375,262.1875,0
464.933302879,58.34766,100.40625,3.814375,274.0625,0
465.812279224,58.33594,100.40625,3.8125,252.8125,0
466.867095470,58.32422,100.40625,3.8125,268.75,0
467.922081947,58.3125,100.40625,3.815,258.125,0
468.800876141,58.3125,100.5,3.8125,274.6875,0
469.855720997,58.30078,100.5,3.814375,250,0
470.910660267,58.28516,100.59375,3.815625,257.1875,0
471.789306164,58.27344,100.59375,3.81625,243.125,0
472.844093800,58.27344,100.6875,3.813125,271.25,0
473.898907661,58.26172,100.21875,3.813125,252.8125,0
474.953790188,58.25,100.3125,3.813125,267.1875,0
475.832724571,58.23828,100.125,3.815,250,0
476.887609005,58.22656,100.125,3.81375,269.0625,0
477.942434311,58.22656,99.84375,3.81375,254.6875,0
478.821394443,58.21484,99.75,3.8125,263.125,0
479.876110554,58.20313,99.5625,3.8125,268.125,0
480.930884361,58.1875,99.28125,3.814375,265.9375,0
481.809997559,58.17578,99.09375,3.81125,255.625,0
482.864637852,58.17578,98.90625,3.8125,258.75,0
483.919719696,58.16406,98.90625,3.813125,258.75,0
484.798425674,58.15234,98.71875,3.811875,252.8125,0
485.853253365,58.14063,98.625,3.813125,270.9375,0
486.907994747,58.12891,98.90625,3.810625,243.125,0
487.786989212,58.12891,98.71875,3.814375,255.625,0
488.841925144,58.11719,98.4375,3.81375,255.625,0
489.896717072,58.10547,98.71875,3.8125,262.1875,0
490.951919556,58.08984,98.8125,3.8125,252.8125,0
491.830564976,58.07813,98.90625,3.8125,268.125,0
492.885778427,58.07813,99.1875,3.813125,237.8125,0
493.940560818,58.06641,99.09375,3.8125,275,0
494.819593430,58.05469,99,3.811875,251.875,0
495.873768330,58.04297,99.09375,3.814375,260.625,0
496.928576946,58.03125,99.1875,3.809375,256.875,0
497.807551384,58.03125,99.28125,3.8125,254.0625,0
498.862346172,58.01953,99.28125,3.811875,247.1875,0
