Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
95.327501774,82.17578,137.8125,3.978125,263.4375,0
96.381840229,82.16406,137.90625,3.98125,268.75,0
97.437345505,82.15234,137.8125,3.98,254.0625,0
98.491474151,82.14063,137.71875,3.980625,256.875,0
99.370636463,82.12891,137.71875,3.979375,258.75,0
100.425300598,82.12891,137.53125,3.98,257.1875,0
101.480051994,82.11328,137.71875,3.97875,268.75,0
102.359112739,82.10156,137.8125,3.98,258.125,0
103.413932800,82.08984,137.625,3.97875,274.375,0
104.468729973,82.07813,137.71875,3.97625,262.8125,0
106.402574062,82.06641,137.625,3.9775,275.3125,0
107.457415104,82.05469,137.4375,3.9775,268.4375,0
108.336333752,82.04297,137.71875,3.978125,260,0
109.391254425,82.03125,137.53125,3.9775,271.25,0
110.445853233,82.03125,137.90625,3.97875,264.6875,0
111.500660896,82.01563,137.90625,3.97875,258.75,0
112.379650593,82.00391,138,3.98,270.9375,0
113.434524536,81.99219,137.90625,3.9775,271.5625,0
114.489356995,81.98047,138.09375,3.9775,268.125,0
115.368277550,81.98047,138.1875,3.97875,259.375,0
116.423346996,81.96875,138.09375,3.98,272.8125,0
117.477883339,81.95703,138.28125,3.975625,267.8125,0
118.357254982,81.94531,138.28125,3.98,255.3125,0
119.411775589,81.93359,138.28125,3.978125,258.125,0
120.466403007,81.91797,138,3.9775,269.375,0
121.345338821,81.91797,138.1875,3.9775,271.25,0
122.400229931,81.90625,138.28125,3.973125,257.1875,0
123.455285549,81.89453,138.28125,3.9775,258.4375,0
124.333978653,81.88281,138.09375,3.975625,270.3125,0
125.388632774,81.88281,138.09375,3.978125,272.5,0
126.443513393,81.87109,138.28125,3.97625,260,0
127.498397827,81.85938,138.09375,3.9775,257.5,0
128.377286911,81.84766,138.09375,3.97625,261.5625,0
129.432146549,81.83594,138,3.9775,263.125,0
130.486799717,81.82031,138,3.9775,272.5,0
131.365773678,81.82031,138,3.98,252.8125,0
132.420675754,81.80859,138.09375,3.98,254.0625,0
133.475726128,81.79688,138,3.97625,258.125,0
134.354573250,81.78516,137.90625,3.978125,258.4375,0
135.409196854,81.78516,138,3.976875,240.9375,0
136.463966370,81.77344,137.90625,3.976875,261.5625,0
137.343230724,81.76172,137.8125,3.9775,255.9375,0
138.397727489,81.75,137.71875,3.97625,257.8125,0
139.452711105,81.73828,137.8125,3.973125,283.75,0
140.331557751,81.73828,138,3.97875,257.8125,0
