Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
110.382916927,65.02344,107.625,3.870625,253.125,0
111.437636852,65.01172,107.8125,3.87125,251.25,0
112.492675781,65.01172,107.71875,3.870625,261.5625,0
113.371271610,65,108,3.87,269.6875,0
114.426108360,64.98828,108,3.87125,256.25,0
115.481343269,64.97656,108,3.868125,273.75,0
116.359964371,64.96484,108,3.86875,254.375,0
117.414676189,64.96484,108,3.87,256.875,0
118.469560146,64.95313,108,3.86875,262.1875,0
119.348463058,64.94141,107.625,3.869375,269.375,0
120.403407097,64.92578,107.625,3.866875,264.0625,0
121.458221912,64.91406,107.90625,3.869375,255.9375,0
122.337176800,64.91406,107.8125,3.86875,264.0625,0
123.391771793,64.90234,107.4375,3.86875,273.4375,0
124.446597099,64.89063,107.4375,3.865625,274.375,0
125.501524925,64.87891,107.4375,3.866875,257.8125,0
126.380578995,64.86719,107.4375,3.86875,262.1875,0
127.435344219,64.85547,107.53125,3.870625,266.5625,0
128.490332603,64.85547,107.53125,3.86875,257.1875,0
129.369085312,64.84375,107.4375,3.869375,260.9375,0
130.424148083,64.82813,107.34375,3.869375,260.3125,0
131.478546619,64.81641,107.4375,3.868125,267.1875,0
132.357527733,64.81641,107.4375,3.870625,256.875,0
133.412521362,64.80469,107.34375,3.86875,264.0625,0
134.467295647,64.79297,107.71875,3.866875,281.5625,0
135.346416950,64.78125,107.4375,3.869375,260.625,0
136.401057720,64.76953,107.71875,3.86625,275.3125,0
137.456297874,64.75781,107.71875,3.866875,280.3125,0
138.334805012,64.75781,107.625,3.865,258.75,0
139.389475822,64.74609,107.625,3.8675,266.875,0
140.444285869,64.73047,107.53125,3.8675,268.75,0
141.499251366,64.71875,107.625,3.8675,253.4375,0
142.378102779,64.70703,107.71875,3.869375,250.625,0
143.432982445,64.70703,107.53125,3.8675,258.125,0
144.488402367,64.69531,107.53125,3.868125,257.1875,0
145.366735458,64.68359,107.34375,3.868125,252.5,0
146.422302246,64.67188,107.25,3.87,258.4375,0
147.476228237,64.66016,107.25,3.864375,273.4375,0
148.355377197,64.66016,107.15625,3.868125,251.875,0
149.410002708,64.64844,107.4375,3.8675,270,0
150.464915752,64.63281,107.4375,3.86625,266.5625,0
151.343811512,64.62109,107.4375,3.8675,265,0
152.398743152,64.60938,107.53125,3.8675,258.125,0
153.453437328,64.59766,107.625,3.86625,255.9375,0
154.332550049,64.59766,107.34375,3.868125,258.125,0
155.387214184,64.58594,107.25,3.86875,264.375,0
156.442014694,64.57422,107.0625,3.866875,263.125,0
157.496908188,64.5625,107.34375,3.86625,257.1875,0
158.375764370,64.55078,107.34375,3.86375,264.0625,0
159.430661201,64.53516,107.4375,3.86875,256.875,0
160.485583782,64.53516,107.25,3.864375,262.5,0
161.364419460,64.52344,107.25,3.86375,259.0625,0
162.419269562,64.51172,106.96875,3.865625,269.6875,0
163.473878384,64.5,107.25,3.866875,260.3125,0
164.353174686,64.48828,107.25,3.868125,255.3125,0
165.407673359,64.48828,107.25,3.86625,266.5625,0
166.462559700,64.47656,107.25,3.866875,266.25,0
167.341469765,64.46484,107.15625,3.865,257.1875,0
168.396361351,64.45313,107.15625,3.865625,259.6875,0
169.451219559,64.4375,107.34375,3.86375,261.5625,0
170.330120087,64.4375,107.34375,3.865625,261.875,0
171.385210514,64.42578,107.34375,3.8675,260,0
172.439757824,64.41406,107.4375,3.865625,259.6875,0
173.494699478,64.40234,107.4375,3.86625,270.3125,0
174.373569012,64.39063,106.96875,3.864375,267.5,0
175.428514004,64.37891,106.96875,3.864375,259.0625,0
176.483153343,64.37891,106.96875,3.865,255,0
177.362158775,64.36719,106.78125,3.865,269.6875,0
178.417022705,64.35547,107.0625,3.865,256.875,0
179.471721172,64.33984,106.96875,3.865,263.4375,0
180.350818157,64.32813,106.78125,3.865,281.25,0
181.405523300,64.32813,106.875,3.864375,264.6875,0
182.460663795,64.31641,106.875,3.865625,258.75,0
183.339262485,64.30469,106.96875,3.865,262.8125,0
184.394142151,64.29297,106.96875,3.86375,255.9375,0
185.448812008,64.28125,106.96875,3.864375,252.5,0
186.328093529,64.28125,106.96875,3.86625,265.3125,0
187.382573128,64.26953,106.875,3.865,256.875,0
188.437496662,64.25781,106.5,3.86625,249.0625,0
189.492809296,64.24219,106.40625,3.865,266.5625,0
190.371190071,64.23047,106.5,3.866875,255.3125,0
192.480736732,64.21875,106.40625,3.86375,260.625,0
193.360040665,64.20703,106.5,3.86375,268.4375,0
194.414458752,64.19531,106.5,3.865,275.625,0
195.469423294,64.18359,106.59375,3.8625,250.625,0
196.348236561,64.17188,106.3125,3.8625,271.25,0
197.403219223,64.17188,106.6875,3.863125,260.625,0
198.458011150,64.16016,106.59375,3.86375,270,0
199.336968422,64.14453,106.59375,3.86375,272.8125,0
200.392029285,64.13281,106.6875,3.861875,251.5625,0
201.446677685,64.12109,106.6875,3.865,255,0
202.501927853,64.10938,106.59375,3.86375,267.1875,0
203.380198955,64.10938,106.59375,3.864375,252.5,0
204.435032844,64.09766,106.59375,3.864375,260.625,0
205.489884853,64.08594,106.6875,3.861875,290,0
206.368785381,64.07422,106.21875,3.865,255.625,0
207.423728466,64.0625,106.3125,3.861875,263.75,0
208.478489399,64.0625,106.5,3.863125,274.0625,0
209.357542991,64.04688,106.59375,3.860625,258.75,0
210.412304878,64.03516,106.59375,3.860625,261.875,0
211.466941833,64.02344,106.5,3.86375,260,0
212.346081257,64.01172,106.59375,3.860625,288.75,0
213.400701523,64.01172,106.59375,3.8625,261.25,0
214.455661774,64,106.5,3.8625,268.4375,0
215.334481716,63.98828,106.40625,3.86,258.4375,0
216.389452457,63.97656,106.40625,3.861875,260.625,0
217.444248676,63.96484,106.5,3.863125,262.5,0
218.498888969,63.96484,106.59375,3.861875,273.75,0
219.378014564,63.94922,106.59375,3.8625,269.375,0
220.432812691,63.9375,106.6875,3.861875,262.5,0
221.487487316,63.92578,106.59375,3.8625,257.1875,0
222.366626739,63.91406,106.59375,3.8625,257.8125,0
223.421277046,63.91406,106.59375,3.860625,262.5,0
224.476141930,63.90234,106.5,3.861875,256.875,0
225.355013370,63.89063,106.40625,3.860625,255.625,0
226.409937858,63.87891,106.21875,3.863125,258.75,0
227.464787006,63.86719,106.3125,3.860625,265.9375,0
228.343726635,63.86719,106.5,3.859375,315.9375,0
229.398777485,63.85156,106.125,3.859375,265.9375,0
230.453183651,63.83984,106.125,3.86,273.75,0
231.332624912,63.82813,106.21875,3.86,266.25,0
232.386975765,63.81641,106.125,3.860625,259.6875,0
233.441903591,63.80469,106.03125,3.861875,272.8125,0
234.496779442,63.79297,106.03125,3.86125,265,0
235.375710487,63.79297,106.03125,3.85875,265.3125,0
236.430766106,63.78125,105.9375,3.86,254.0625,0
237.485260963,63.76953,105.9375,3.86125,255,0
238.364590168,63.75391,105.9375,3.86,262.8125,0
239.419074058,63.74219,106.03125,3.861875,247.1875,0
240.474017143,63.74219,105.9375,3.8625,268.4375,0
241.352868080,63.73047,105.9375,3.86,265.9375,0
242.407735824,63.71875,105.65625,3.861875,279.375,0
243.462542057,63.70703,105.46875,3.85875,259.6875,0
244.341542721,63.69531,105.5625,3.85875,255,0
245.396334171,63.69531,105.5625,3.858125,267.5,0
246.451021671,63.68359,105.84375,3.8575,261.875,0
247.330125809,63.67188,106.03125,3.861875,267.8125,0
248.384821892,63.65625,106.03125,3.861875,261.875,0
249.439628124,63.64453,106.03125,3.860625,276.875,0
250.494318485,63.63281,105.84375,3.86125,266.875,0
251.373445034,63.63281,105.9375,3.858125,274.375,0
252.428032875,63.62109,105.84375,3.85875,262.8125,0
253.482982159,63.60938,105.84375,3.861875,252.5,0
254.361846924,63.59766,105.84375,3.85875,271.5625,0
255.416725159,63.58594,106.03125,3.860625,250,0
256.471438885,63.58594,106.03125,3.86125,253.125,0
