Time (s),Power (dBm),Percentage (%)
119.648312569,-59,82
120.148012638,-60,80
120.648212910,-55,90
121.148192883,-57,86
121.648136616,-57,86
122.147975445,-59,82
122.648303032,-60,80
123.148008347,-60,80
123.648318768,-62,76
124.148232937,-53,94
124.648249626,-63,74
125.148206711,-59,82
125.648375988,-59,82
126.147981644,-53,94
126.648316860,-53,94
127.147956848,-58,84
127.648239136,-64,72
128.148168087,-57,86
128.648142338,-60,80
129.147983074,-53,94
129.648341656,-55,90
130.147968769,-53,94
130.648333073,-55,90
131.148056984,-57,86
131.648265362,-60,80
132.148147583,-57,86
132.648113728,-57,86
133.148101330,-57,86
133.648347378,-57,86
134.147945881,-57,86
134.648300648,-57,86
135.148159504,-57,86
135.648156166,-57,86
136.148125172,-57,86
136.648084641,-57,86
137.147880554,-57,86
137.648235798,-57,86
138.147881508,-45,100
138.648046494,-49,100
139.148355007,-55,90
139.648272038,-55,90
140.148287773,-49,100
140.648359299,-60,80
141.148057938,-65,70
141.648434162,-62,76
142.148048878,-61,78
142.648317337,-62,76
143.148248196,-53,94
143.648160458,-53,94
144.148187161,-62,76
144.648322106,-51,98
145.147964478,-55,90
145.648333073,-65,70
146.147929192,-62,76
146.648225784,-55,90
147.148113251,-57,86
147.648248673,-53,94
148.148053646,-61,78
148.648452282,-57,86
149.148064613,-53,94
149.648316384,-51,98
150.148037910,-51,98
150.648377419,-59,82
151.148121357,-53,94
151.648212433,-57,86
152.148054600,-57,86
152.648228169,-55,90
153.147953033,-55,90
153.648296356,-55,90
154.148037434,-57,86
154.648242951,-57,86
155.148110390,-57,86
155.648085594,-59,82
156.148035049,-57,86
156.648314476,-59,82
157.147908688,-57,86
157.648276329,-57,86
158.148071289,-47,100
158.648051262,-47,100
159.148091316,-57,86
159.648013115,-60,80
160.147983074,-59,82
160.648165226,-55,90
161.147792339,-62,76
161.647912026,-62,76
162.147992611,-51,98
162.647953034,-59,82
163.147778511,-59,82
163.647906780,-57,86
164.147925377,-57,86
164.647880554,-57,86
165.147709847,-67,66
165.647894859,-59,82
166.147682190,-55,90
166.647848606,-57,86
167.147893429,-62,76
167.647817135,-64,72
168.147902012,-59,82
168.648197651,-57,86
169.147820950,-53,94
169.648101330,-57,86
170.148164749,-53,94
170.648138046,-53,94
171.148102284,-59,82
171.648210049,-49,100
172.147883415,-53,94
172.648247719,-53,94
173.147843361,-53,94
173.648127079,-53,94
174.148063660,-53,94
174.647967339,-53,94
175.148002625,-51,98
175.648177147,-53,94
176.147888660,-55,90
176.648216725,-55,90
177.147846222,-57,86
177.648133755,-62,76
178.148032188,-57,86
178.647968292,-53,94
179.147757053,-57,86
179.648135185,-59,82
180.147737503,-62,76
180.648082256,-58,84
181.147760868,-57,86
181.648059368,-57,86
182.147897720,-55,90
182.647887707,-60,80
183.148242950,-67,66
183.648589134,-62,76
184.148172379,-57,86
184.648499966,-57,86
185.148247719,-53,94
185.648422718,-57,86
186.148350716,-65,70
186.648261070,-53,94
187.148237228,-59,82
187.648482800,-49,100
188.148070335,-47,100
188.648400307,-55,90
189.148166180,-69,62
189.648420334,-69,62
190.148251057,-65,70
190.648198128,-57,86
191.148162365,-59,82
191.648373127,-65,70
192.148022652,-55,90
192.648250103,-55,90
193.148155689,-53,94
193.648089409,-55,90
194.148057938,-55,90
194.648116112,-55,90
195.148039818,-57,86
195.648153305,-55,90
196.147847652,-55,90
196.648202896,-55,90
197.147972107,-55,90
197.648030758,-55,90
198.148020268,-55,90
198.647982121,-57,86
199.147948742,-57,86
199.648127556,-49,100
200.147813797,-57,86
200.648101330,-64,72
201.147964478,-60,80
201.647884369,-49,100
202.147956848,-60,80
202.647916794,-57,86
203.147881031,-57,86
203.648062229,-49,100
204.147716999,-62,76
204.647819996,-62,76
205.147858143,-67,66
205.647812843,-59,82
206.147670269,-62,76
206.647752762,-60,80
207.147586823,-62,76
207.647772789,-57,86
208.147579193,-55,90
208.647715569,-57,86
209.147618294,-57,86
209.647727013,-59,82
