Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
132.091758251,24.09375,40.40625,3.631875,270.3125,0
133.146778584,24.08203,40.40625,3.631875,255.9375,0
134.025509357,24.08203,40.3125,3.63625,270.625,0
135.080185413,24.07031,40.3125,3.63125,252.5,0
136.135139942,24.05859,40.3125,3.63375,256.875,0
137.013965130,24.04688,40.3125,3.630625,268.75,0
138.069090843,24.03516,40.3125,3.63375,274.6875,0
139.123669148,24.02344,40.3125,3.6325,254.6875,0
140.002917290,24.02344,40.3125,3.63375,264.0625,0
141.057439804,24.00781,40.125,3.629375,267.8125,0
142.112134933,23.99609,40.03125,3.633125,268.4375,0
143.166936874,23.98438,40.125,3.631875,254.0625,0
144.046116352,23.97266,40.125,3.633125,270.9375,0
145.100752831,23.97266,40.125,3.631875,261.5625,0
146.155642986,23.96094,40.125,3.6325,256.25,0
147.034563065,23.94922,40.125,3.63125,264.6875,0
148.089411736,23.9375,39.9375,3.63,278.125,0
149.144083977,23.92578,39.9375,3.6325,270.3125,0
150.023208618,23.91016,39.75,3.6325,292.1875,0
151.078066349,23.91016,39.75,3.631875,256.875,0
153.011644840,23.88672,39.75,3.6325,257.1875,0
154.066599369,23.875,39.9375,3.63125,260.625,0
155.121422768,23.86328,39.75,3.6325,264.0625,0
156.000415802,23.86328,39.84375,3.6325,260,0
157.055145741,23.85156,39.5625,3.630625,267.8125,0
158.109900951,23.83984,39.75,3.630625,261.875,0
159.164665699,23.82813,39.75,3.63375,267.5,0
160.043719292,23.8125,39.84375,3.63125,254.0625,0
161.098393440,23.80078,39.5625,3.6275,278.125,0
162.153282642,23.80078,39.65625,3.630625,261.875,0
163.032207012,23.78906,39.46875,3.633125,252.5,0
164.087142944,23.77734,39.5625,3.630625,268.125,0
165.141928673,23.76563,39.65625,3.629375,255.625,0
166.020856857,23.75391,39.75,3.62625,262.1875,0
167.075870514,23.74219,39.75,3.631875,247.1875,0
168.130340576,23.74219,39.65625,3.633125,250.625,0
169.009408474,23.73047,39.65625,3.630625,270.3125,0
170.064115524,23.71484,39.65625,3.629375,262.5,0
171.119064808,23.70313,39.65625,3.630625,256.25,0
171.997915745,23.69141,39.65625,3.630625,260,0
173.052826405,23.69141,39.65625,3.63,270.3125,0
174.107863426,23.67969,39.65625,3.630625,262.8125,0
175.162282944,23.66797,39.5625,3.62875,263.75,0
176.041793823,23.65625,39.5625,3.6325,262.5,0
177.096047401,23.64453,39.5625,3.63125,252.5,0
178.150998592,23.63281,39.65625,3.631875,266.25,0
179.029862881,23.63281,39.5625,3.63,262.5,0
180.084843636,23.61719,39.5625,3.630625,258.125,0
181.139748573,23.60547,39.65625,3.630625,255.3125,0
182.018552780,23.59375,39.46875,3.63125,259.0625,0
183.073209763,23.58203,39.46875,3.631875,282.5,0
184.128135681,23.58203,39.46875,3.633125,261.875,0
185.007204533,23.57031,39.46875,3.63125,264.6875,0
186.061786175,23.55859,39.46875,3.6325,259.0625,0
187.116621494,23.54688,39.46875,3.63125,256.25,0
187.995756626,23.53516,39.46875,3.62875,302.1875,0
189.050462723,23.51953,39.28125,3.63125,257.8125,0
190.105222702,23.51953,39,3.630625,250.3125,0
191.160105228,23.50781,39.09375,3.630625,254.6875,0
192.038979054,23.49609,39.28125,3.630625,251.25,0
193.093909264,23.48438,39.28125,3.631875,256.5625,0
194.148547649,23.47266,39.28125,3.629375,255.9375,0
195.027690887,23.47266,39.28125,3.630625,266.5625,0
196.082489014,23.46094,39.1875,3.63125,264.0625,0
