Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
96.636984348,79.50391,134.625,3.96125,291.5625,0
97.691633701,79.49219,134.90625,3.96125,260,0
98.746541977,79.47656,134.8125,3.9625,255,0
99.625556469,79.47656,134.8125,3.9625,248.125,0
100.680317402,79.46484,134.71875,3.960625,265,0
101.735136509,79.45313,135.09375,3.960625,241.5625,0
102.614151001,79.44141,134.90625,3.960625,260.3125,0
103.668902874,79.42969,135.1875,3.963125,251.875,0
104.723572254,79.41797,135.09375,3.96125,262.5,0
105.602643013,79.41797,135.1875,3.959375,248.4375,0
106.657364845,79.40625,134.71875,3.963125,285.9375,0
107.712612152,79.39453,134.625,3.96125,259.375,0
108.767106056,79.37891,134.53125,3.959375,253.125,0
109.646243095,79.36719,134.34375,3.96125,267.1875,0
110.700763702,79.36719,134.53125,3.96125,250,0
111.755691051,79.35547,134.71875,3.96125,258.75,0
112.634592056,79.34375,134.53125,3.95875,253.125,0
113.689508438,79.33203,134.71875,3.960625,255.625,0
114.744231701,79.32031,134.53125,3.960625,247.5,0
115.623305321,79.32031,134.625,3.959375,251.25,0
116.678061485,79.30859,134.4375,3.960625,257.5,0
117.732854366,79.29688,134.90625,3.960625,268.4375,0
118.611677647,79.28125,134.90625,3.96125,251.25,0
119.666845322,79.26953,135.1875,3.96,255.3125,0
120.721841335,79.26953,135.1875,3.960625,253.75,0
121.776318550,79.25781,135.28125,3.95875,260.3125,0
122.655333042,79.24609,135.1875,3.96125,252.8125,0
123.709956169,79.23438,134.8125,3.958125,270.3125,0
124.764682770,79.22266,134.8125,3.961875,252.8125,0
125.643659115,79.22266,134.71875,3.960625,251.25,0
126.698563576,79.21094,134.90625,3.959375,260.625,0
127.753365040,79.19922,135,3.96,256.5625,0
128.632380009,79.18359,135.28125,3.95875,250.3125,0
129.687150478,79.17188,135,3.956875,262.5,0
130.741823196,79.16016,135.1875,3.958125,253.125,0
131.620952129,79.16016,135,3.95875,276.875,0
132.675657272,79.14844,135,3.9575,255.9375,0
133.730803966,79.13672,135,3.958125,265.9375,0
134.609765053,79.125,135.09375,3.956875,250,0
135.664740562,79.11328,134.71875,3.954375,311.5625,0
136.719250202,79.11328,134.625,3.95875,253.4375,0
137.773768902,79.10156,134.71875,3.96,250.3125,0
138.652853489,79.08594,134.71875,3.958125,251.875,0
139.707583427,79.07422,135,3.958125,256.875,0
140.762510776,79.0625,135,3.95875,265.625,0
141.641567707,79.0625,134.90625,3.954375,267.8125,0
142.696277618,79.05078,135.09375,3.960625,248.4375,0
143.751114845,79.03906,135.09375,3.9575,251.25,0
144.630034447,79.02734,135.09375,3.958125,275.9375,0
145.685008526,79.01563,135.09375,3.95875,247.8125,0
146.739725590,79.01563,135.1875,3.959375,265.9375,0
147.618718147,79.00391,134.90625,3.9575,271.5625,0
148.673419475,78.98828,134.90625,3.9575,269.0625,0
149.728412628,78.97656,134.4375,3.95625,249.0625,0
150.607095718,78.96484,134.25,3.96,265,0
151.662154674,78.96484,133.96875,3.956875,268.4375,0
152.716710091,78.95313,133.78125,3.955,273.125,0
153.771638870,78.94141,133.59375,3.958125,269.6875,0
154.650493622,78.92969,133.40625,3.9525,295.625,0
155.705432892,78.91797,133.03125,3.95875,262.5,0
156.760246754,78.90625,133.03125,3.955625,253.125,0
157.639249325,78.90625,133.125,3.959375,273.4375,0
158.693994999,78.89063,132.84375,3.954375,263.75,0
159.748878956,78.87891,132.65625,3.9575,265,0
160.627710819,78.86719,132.5625,3.954375,275.9375,0
161.682642460,78.85547,132.5625,3.956875,263.4375,0
162.737549305,78.84375,132.28125,3.95625,249.375,0
163.616331577,78.84375,132.375,3.958125,247.5,0
164.671371460,78.83203,132.5625,3.955625,266.25,0
165.726004124,78.82031,132.9375,3.956875,241.875,0
166.605153084,78.80859,133.125,3.95375,265,0
167.659661293,78.79297,133.125,3.9575,254.6875,0
168.714394092,78.79297,133.40625,3.959375,249.375,0
169.769365787,78.78125,133.40625,3.956875,263.4375,0
170.648378372,78.76953,133.3125,3.956875,263.4375,0
171.703110695,78.75781,133.5,3.955625,253.125,0
172.757948399,78.74609,133.6875,3.956875,252.8125,0
173.636910915,78.74609,134.0625,3.955,254.0625,0
174.692524433,78.73438,134.34375,3.9575,251.875,0
175.746520996,78.72266,134.25,3.954375,263.125,0
176.625333309,78.71094,134.53125,3.955625,252.1875,0
177.680560589,78.69531,134.25,3.95625,255,0
178.735414982,78.68359,134.34375,3.95625,255,0
179.614239216,78.68359,134.25,3.955625,253.4375,0
180.669079781,78.67188,134.34375,3.955625,251.875,0
181.723526478,78.66016,134.34375,3.954375,268.4375,0
182.602706909,78.64844,134.15625,3.955625,255.625,0
183.657315731,78.63672,134.25,3.95625,260,0
184.712255955,78.63672,134.15625,3.954375,262.8125,0
185.767063141,78.625,134.0625,3.954375,276.25,0
186.646060944,78.61328,134.0625,3.95625,255.9375,0
187.700874805,78.59766,134.0625,3.9525,268.125,0
188.755518913,78.58594,133.96875,3.955625,254.0625,0
189.634649753,78.58594,133.875,3.955625,259.6875,0
190.689298630,78.57422,133.96875,3.954375,251.25,0
191.744472980,78.5625,133.6875,3.954375,264.0625,0
192.623074055,78.55078,133.59375,3.95375,253.125,0
193.678418636,78.53906,133.3125,3.955,259.375,0
194.732817173,78.53906,133.59375,3.9525,258.75,0
195.612120628,78.52734,133.6875,3.95375,255.3125,0
196.666637897,78.51563,133.6875,3.95375,265.3125,0
197.721255779,78.5,133.875,3.954375,247.8125,0
198.776228428,78.48828,133.59375,3.95375,261.875,0
199.655039310,78.48828,133.875,3.95375,253.125,0
200.709965229,78.47656,133.875,3.955,255.9375,0
201.764756679,78.46484,134.0625,3.954375,254.0625,0
202.643737793,78.45313,133.96875,3.954375,271.875,0
203.698590279,78.44141,133.59375,3.954375,250.9375,0
204.753280640,78.42969,133.5,3.95375,273.75,0
205.632349014,78.42969,133.3125,3.954375,253.4375,0
