Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
90.597563267,40.40234,67.6875,3.7225,272.5,0
91.652505875,40.39063,67.59375,3.720625,265.625,0
92.531379223,40.39063,67.5,3.72125,266.25,0
93.586361408,40.37891,67.59375,3.72375,260.625,0
94.641003609,40.36719,67.59375,3.721875,270,0
95.695861816,40.35547,67.59375,3.7225,269.375,0
96.574810982,40.34375,67.40625,3.725,260.9375,0
97.629706860,40.34375,67.5,3.720625,275,0
98.684458733,40.33203,67.5,3.72,260,0
99.563520908,40.31641,67.40625,3.720625,288.4375,0
100.618315220,40.30469,67.40625,3.723125,262.8125,0
101.672975540,40.29297,67.40625,3.72375,257.8125,0
102.552030086,40.29297,67.3125,3.72,275,0
103.606888771,40.28125,67.03125,3.721875,270.9375,0
104.661783218,40.26953,67.03125,3.724375,265.3125,0
105.540458679,40.25781,67.21875,3.721875,251.25,0
106.595592022,40.24609,67.21875,3.72125,259.6875,0
107.650211811,40.23438,67.03125,3.72125,274.375,0
108.529405117,40.23438,67.3125,3.723125,249.0625,0
109.583990097,40.21875,67.21875,3.721875,263.125,0
110.638827324,40.20703,66.84375,3.719375,308.125,0
