Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
221.720125198,63.89063,106.6875,3.86375,255.3125,0
222.774963856,63.87891,106.6875,3.8625,269.375,0
223.653742790,63.86719,106.78125,3.86375,257.1875,0
224.708736896,63.85156,106.96875,3.86375,256.5625,0
225.763459682,63.83984,106.96875,3.86375,259.0625,0
226.818086624,63.82813,106.875,3.86125,262.8125,0
227.697203159,63.82813,106.96875,3.861875,254.375,0
228.751891613,63.81641,106.875,3.860625,262.8125,0
229.807038307,63.80469,107.0625,3.86375,262.5,0
230.685795784,63.79297,106.875,3.86375,260,0
231.740828514,63.78125,106.5,3.8625,286.875,0
232.795384884,63.78125,106.875,3.86125,261.5625,0
233.674735069,63.76953,106.78125,3.861875,262.5,0
234.729026318,63.75391,106.78125,3.861875,273.4375,0
235.783889294,63.74219,106.6875,3.861875,255.625,0
236.662821293,63.73047,106.6875,3.863125,259.0625,0
237.717806816,63.73047,106.96875,3.86,256.875,0
238.772935390,63.71875,106.875,3.861875,264.6875,0
239.651586056,63.70703,106.875,3.863125,269.375,0
240.706836700,63.69531,106.875,3.859375,273.125,0
241.760972500,63.68359,106.78125,3.86125,275.9375,0
242.815900326,63.67188,106.96875,3.86,260.9375,0
243.694794655,63.67188,106.78125,3.860625,270.3125,0
244.749748707,63.65625,106.78125,3.8625,259.6875,0
245.804917812,63.64453,106.96875,3.86125,259.0625,0
246.683444023,63.63281,106.78125,3.861875,268.75,0
247.738817215,63.62109,106.875,3.861875,273.75,0
248.792932987,63.62109,106.875,3.86125,255.9375,0
